"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"16/12/24", "222", "1.4", "24.2", "75.4", "24.9", "979.4", "0.0", ""
"16/12/25", "244", "1.2", "24.2", "75.4", "24.9", "979.6", "0.0", ""
"16/12/26", "210", "1.6", "24.3", "73.1", "25.1", "979.6", "0.0", ""
"16/12/27", "219", "1.6", "23.6", "71.3", "24.5", "979.9", "0.0", ""
"16/12/28", "212", "1.6", "23.0", "71.9", "23.9", "981.5", "0.0", ""
"16/12/29", "90", "3.2", "23.4", "66.5", "24.6", "983.1", "0.0", ""
"16/12/30", "109", "1.9", "21.4", "70.8", "23.2", "984.0", "0.0", ""
"16/12/31", "238", "1.8", "22.6", "67.9", "24.1", "983.3", "0.2", ""
"17/01/09", "232", "1.4", "24.3", "78.1", "24.9", "977.1", "2.2", ""
"17/01/18", "240", "1.3", "24.7", "77.3", "25.5", "982.3", "0.0", ""
"17/02/08", "230", "1.1", "22.6", "63.4", "24.4", "978.3", "0.0", ""
"17/02/27", "241", "2.5", "27.5", "55.1", "28.3", "976.4", "0.0", ""
"17/03/21", "251", "3.4", "29.0", "43.5", "28.9", "976.1", "0.0", ""
"17/03/22", "305", "2.1", "27.2", "41.1", "27.1", "974.0", "0.0", ""
"17/03/24", "250", "2.0", "30.1", "43.4", "30.2", "974.2", "0.0", ""
"17/03/27", "169", "3.6", "29.6", "58.3", "31.8", "978.0", "0.0", ""
"17/05/08", "243", "1.7", "27.8", "72.9", "30.7", "973.5", "0.0", ""
"17/06/09", "26", "1.9", "27.4", "85.3", "31.3", "970.6", "12.8", ""
"17/06/15", "236", "3.8", "29.0", "65.8", "31.9", "973.3", "0.0", ""
"17/06/21", "246", "3.0", "28.4", "72.7", "31.9", "972.7", "0.0", ""
"17/06/27", "240", "2.2", "29.5", "74.2", "34.8", "973.1", "0.0", ""
"17/06/30", "223", "1.6", "27.5", "84.0", "31.4", "973.1", "4.6", ""
"17/07/03", "214", "2.3", "27.8", "77.0", "31.3", "973.1", "0.0", ""
"17/07/04", "217", "1.6", "26.1", "87.0", "28.1", "973.6", "2.0", ""
"17/07/09", "235", "1.8", "27.7", "79.7", "31.3", "975.5", "1.6", ""
"17/07/15", "242", "2.5", "28.1", "72.9", "31.3", "971.2", "0.0", ""
"17/07/26", "345", "1.8", "27.8", "82.5", "31.9", "968.3", "3.2", ""
"17/08/20", "19", "1.0", "26.3", "90.3", "28.9", "971.1", "26.0", ""
"17/08/23", "247", "1.7", "30.0", "68.7", "34.8", "969.2", "0.0", ""
"17/08/29", "259", "1.1", "27.2", "84.8", "30.6", "971.1", "3.0", ""
"17/09/18", "259", "1.1", "26.9", "87.2", "30.3", "975.0", "0.4", ""
"17/09/19", "243", "1.1", "28.2", "80.9", "32.9", "975.8", "0.0", ""
"17/10/05", "303", "1.3", "25.8", "90.3", "27.6", "975.0", "25.4", ""
"17/10/07", "253", "0.9", "27.1", "86.4", "30.6", "975.2", "4.8", ""
"17/10/10", "314", "1.4", "27.2", "84.3", "30.5", "972.4", "15.2", ""
"17/10/11", "211", "1.4", "26.1", "91.5", "28.5", "974.9", "17.4", ""
"17/10/14", "229", "1.0", "27.2", "85.9", "30.8", "973.2", "0.0", ""
"17/10/26", "25", "1.5", "26.8", "82.7", "29.5", "980.3", "17.2", ""
"17/11/11", "253", "1.2", "27.3", "77.7", "30.3", "975.6", "0.0", ""
"17/11/18", "239", "1.0", "28.3", "77.8", "32.5", "975.8", "0.0", ""
"17/12/20", "176", "1.4", "15.2", "66.7", "27.1", "988.0", "0.0", ""
"18/01/03", "219", "0.7", "23.7", "78.9", "24.0", "977.9", "0.0", ""
"18/01/11", "168", "3.9", "24.1", "72.2", "24.9", "981.2", "0.0", ""
"18/02/03", "214", "1.6", "23.2", "69.7", "24.2", "978.5", "0.0", ""
"18/02/04", "217", "1.6", "23.2", "66.6", "24.5", "979.2", "0.0", ""
"18/02/17", "239", "1.1", "23.7", "52.7", "25.2", "974.8", "0.0", ""
"18/02/18", "228", "0.7", "20.5", "69.0", "23.3", "976.5", "0.0", ""
"18/03/07", "253", "1.2", "27.3", "46.6", "27.5", "974.2", "0.0", ""
"18/03/16", "243", "1.6", "28.2", "52.1", "28.9", "974.0", "0.0", ""
"18/04/04", "245", "2.7", "30.0", "55.9", "32.1", "974.1", "0.0", ""
"18/04/06", "237", "2.2", "27.9", "68.7", "30.3", "976.5", "9.8", ""
"18/04/16", "348", "2.9", "27.7", "72.4", "30.5", "976.9", "34.2", ""
"18/04/20", "248", "1.8", "28.9", "65.8", "31.8", "974.8", "0.2", ""
"18/04/21", "233", "1.8", "30.5", "58.5", "33.4", "974.6", "0.0", ""
"18/04/23", "240", "1.6", "31.6", "56.0", "35.2", "972.0", "0.0", ""
"18/05/02", "1", "1.4", "24.0", "95.3", "23.2", "978.4", "37.8", ""
"18/05/21", "235", "2.7", "29.2", "71.0", "33.5", "974.5", "0.0", ""
"18/05/24", "249", "1.8", "26.4", "85.6", "28.9", "975.2", "30.2", ""
"18/05/25", "250", "1.7", "27.8", "79.4", "31.5", "974.1", "0.0", ""
"18/05/29", "228", "2.1", "26.0", "88.9", "27.9", "975.4", "18.8", ""
"18/06/05", "230", "2.2", "29.5", "75.3", "34.9", "973.8", "14.8", ""
"18/06/06", "244", "2.5", "30.4", "66.4", "35.2", "973.2", "0.0", ""
"18/06/10", "236", "1.3", "26.3", "91.4", "28.9", "972.0", "16.4", ""
"18/06/11", "209", "2.2", "26.8", "87.8", "30.0", "971.5", "2.8", ""
"18/06/28", "205", "2.2", "26.9", "82.6", "29.7", "975.2", "6.6", ""
"18/10/24", "259", "0.0", "27.8", "74.8", "30.8", "978.3", "0.0", ""
"19/01/15", "243", "1.2", "23.9", "71.3", "24.8", "976.4", "0.0", ""
"19/02/13", "232", "1.5", "25.8", "64.8", "26.8", "979.3", "0.0", ""
"19/02/18", "249", "3.2", "25.7", "53.8", "26.4", "975.2", "0.0", ""
"19/05/17", "262", "2.0", "32.0", "58.2", "36.4", "970.2", "0.0", ""
"19/08/30", "1", "1.7", "27.0", "88.9", "30.5", "965.6", "19.8", ""
"19/11/17", "229", "1.3", "26.1", "74.4", "27.6", "977.3", "0.0", ""
"19/11/18", "251", "1.2", "25.5", "73.1", "26.7", "979.2", "0.0", ""
"19/11/21", "243", "1.0", "24.2", "75.9", "24.8", "980.1", "0.0", ""
"19/11/22", "241", "1.0", "24.1", "74.0", "24.8", "980.4", "0.0", ""
"19/11/24", "241", "0.9", "23.7", "77.3", "24.2", "980.7", "0.0", ""
"19/12/02", "236", "1.1", "24.2", "75.0", "24.8", "980.8", "0.0", ""
"19/12/05", "66", "1.8", "20.4", "70.1", "23.2", "985.4", "0.0", ""
"19/12/06", "67", "2.0", "19.0", "64.6", "24.3", "986.5", "0.0", ""
"19/12/08", "230", "1.3", "16.0", "67.5", "26.0", "986.0", "0.0", ""
"19/12/09", "242", "1.2", "16.4", "69.1", "25.2", "983.9", "0.0", ""
"19/12/11", "236", "1.0", "17.0", "78.4", "22.2", "981.7", "0.0", ""
"19/12/12", "244", "1.3", "19.4", "71.9", "22.9", "982.3", "0.0", ""
"19/12/13", "249", "1.0", "19.2", "76.5", "21.9", "984.0", "0.0", ""
"19/12/14", "246", "1.1", "20.3", "75.1", "22.3", "982.8", "0.0", ""
"19/12/15", "246", "1.0", "20.8", "73.2", "22.7", "981.8", "0.0", ""
"19/12/17", "234", "0.7", "21.3", "78.1", "22.0", "980.7", "0.0", ""
"19/12/18", "248", "1.0", "23.2", "73.1", "24.0", "980.3", "0.0", ""
"19/12/20", "250", "1.0", "23.9", "75.2", "24.5", "979.0", "0.0", ""
"19/12/21", "232", "0.8", "21.2", "76.6", "22.3", "979.9", "0.0", ""
"19/12/23", "210", "1.1", "20.2", "70.5", "23.1", "980.1", "0.0", ""
"19/12/24", "245", "0.8", "21.6", "71.0", "23.3", "980.0", "0.0", ""
"19/12/25", "238", "0.9", "21.6", "74.0", "22.9", "978.9", "0.0", ""
"19/12/26", "245", "0.8", "21.1", "76.8", "22.2", "979.5", "0.0", ""
"19/12/27", "245", "0.7", "23.6", "76.4", "24.1", "978.6", "0.0", ""
"19/12/28", "277", "1.2", "22.8", "83.8", "22.5", "980.1", "0.0", ""
"19/12/29", "16", "1.9", "21.4", "89.6", "19.8", "981.5", "18.2", ""
"19/12/30", "290", "1.0", "20.6", "93.4", "18.0", "983.3", "0.0", ""
"19/12/31", "214", "1.1", "22.5", "83.2", "22.1", "984.8", "0.2", ""
"20/01/01", "264", "1.4", "23.1", "80.2", "23.2", "985.7", "0.0", ""
"20/01/02", "227", "1.2", "24.3", "75.4", "25.0", "984.7", "0.0", ""
"20/01/03", "255", "0.8", "23.6", "75.8", "24.2", "982.3", "0.0", ""
"20/01/07", "236", "1.3", "24.5", "73.8", "25.3", "979.4", "0.0", ""
"20/01/09", "236", "0.8", "22.4", "76.8", "23.0", "979.2", "0.0", ""
"20/01/10", "240", "0.6", "20.4", "77.5", "21.8", "978.2", "0.0", ""
"20/01/11", "237", "0.6", "20.2", "70.5", "23.1", "978.4", "0.0", ""
"20/01/12", "244", "0.9", "21.5", "70.6", "23.3", "977.4", "0.0", ""
"20/01/13", "246", "0.6", "20.8", "82.6", "20.9", "978.1", "0.0", ""
"20/01/14", "234", "0.8", "21.9", "74.9", "22.9", "978.7", "0.0", ""
"20/01/15", "224", "1.1", "21.6", "73.2", "23.0", "979.4", "0.0", ""
"20/01/16", "209", "1.0", "20.5", "70.8", "23.1", "980.5", "0.0", ""
"20/01/17", "246", "1.0", "21.3", "72.6", "22.9", "980.6", "0.0", ""
"20/01/18", "238", "0.7", "20.8", "77.3", "22.0", "979.4", "0.0", ""
"20/01/19", "253", "0.6", "23.8", "61.2", "25.1", "979.5", "0.0", ""
"20/01/21", "230", "0.9", "21.8", "76.3", "22.6", "981.9", "0.0", ""
"20/01/22", "236", "0.6", "20.4", "71.0", "23.0", "980.1", "0.0", ""
"20/01/23", "234", "0.7", "20.6", "59.9", "24.4", "979.1", "0.0", ""
"20/01/24", "238", "0.8", "18.7", "56.2", "25.4", "978.1", "0.0", ""
"20/01/25", "242", "1.3", "19.6", "53.2", "25.2", "977.2", "0.0", ""
"20/01/26", "229", "1.2", "16.4", "51.0", "27.5", "976.5", "0.0", ""
"20/01/27", "233", "1.0", "17.1", "58.0", "26.4", "976.8", "0.0", ""
"20/01/28", "229", "0.6", "17.0", "64.5", "25.5", "979.1", "0.0", ""
"20/01/29", "255", "0.7", "20.8", "54.5", "24.8", "980.0", "0.0", ""
"20/02/04", "257", "1.5", "24.1", "50.8", "25.4", "978.3", "0.0", ""
"20/03/01", "259", "1.7", "27.9", "48.5", "28.2", "976.5", "0.0", ""
"20/03/19", "262", "1.1", "30.2", "45.0", "30.6", "975.4", "0.0", ""
"20/06/24", "251", "1.7", "28.5", "77.7", "33.0", "974.0", "0.0", ""
"20/07/13", "268", "1.5", "27.3", "85.6", "31.0", "973.3", "5.6", ""
"20/07/31", "243", "2.0", "30.7", "70.9", "37.2", "970.2", "0.0", ""
"20/10/22", "250", "0.5", "25.8", "86.9", "27.4", "977.4", "0.0", ""
"21/02/08", "41", "2.2", "21.7", "85.9", "20.9", "978.3", "5.6", ""
"21/02/11", "258", "0.4", "22.4", "64.9", "24.2", "978.8", "13.4", ""
"21/02/16", "233", "1.4", "25.2", "61.1", "26.1", "977.4", "19.6", ""
"21/02/17", "234", "1.0", "27.6", "59.7", "28.8", "979.4", "40.8", ""
"21/02/20", "257", "0.9", "25.5", "65.3", "26.5", "980.5", "0.0", ""
"21/02/22", "245", "0.9", "27.0", "61.5", "28.1", "977.4", "57.4", ""
"21/09/27", "8", "1.0", "25.6", "93.4", "27.1", "976.9", "13.0", ""
"21/12/15", "240", "0.6", "22.3", "77.2", "22.8", "977.2", "0.0", ""
"22/01/11", "244", "0.6", "23.7", "69.1", "24.7", "977.2", "0.0", ""
"22/02/24", "210", "1.3", "24.6", "65.8", "25.6", "980.2", "0.0", ""
"22/05/23", "238", "1.4", "28.9", "75.3", "33.5", "967.6", "0.2", ""
"22/05/24", "237", "1.3", "27.4", "83.6", "31.2", "971.3", "3.4", ""
"22/06/18", "249", "0.8", "28.7", "73.1", "32.7", "972.2", "0.0", ""
"22/09/05", "12", "0.3", "25.3", "97.0", "26.4", "972.7", "15.8", ""
"22/11/10", "256", "0.4", "22.3", "86.3", "21.4", "979.3", "0.0", ""
"22/11/11", "237", "0.4", "24.1", "78.3", "24.5", "977.7", "0.0", ""
"22/11/12", "237", "0.6", "24.0", "78.8", "24.4", "976.8", "0.0", ""
"22/11/13", "233", "0.5", "25.5", "77.2", "26.7", "976.6", "0.0", ""
"22/11/25", "258", "0.4", "25.7", "90.4", "27.2", "976.1", "10.8", ""
"23/01/13", "271", "1.2", "24.1", "62.8", "25.3", "977.7", "0.0", ""
"23/01/14", "32", "1.1", "15.1", "99.9", "13.6", "985.5", "0.0", ""
"23/01/15", "235", "1.1", "20.6", "70.9", "23.0", "979.2", "0.0", ""
"23/01/16", "238", "0.4", "20.8", "71.1", "23.0", "976.7", "0.0", ""
"23/01/17", "228", "0.8", "23.0", "70.6", "24.1", "977.8", "0.0", ""
"23/01/18", "232", "0.7", "23.6", "72.2", "24.4", "979.0", "0.0", ""
"23/01/19", "233", "0.7", "22.9", "72.1", "23.9", "978.8", "0.0", ""
"23/01/20", "244", "0.4", "22.2", "73.9", "23.2", "978.5", "0.0", ""
"23/01/21", "239", "0.5", "22.2", "71.6", "23.4", "977.3", "0.0", ""
"23/01/22", "237", "0.6", "21.8", "68.0", "23.7", "976.3", "0.0", ""
"23/01/23", "238", "0.5", "21.8", "65.7", "23.9", "976.1", "0.0", ""
"23/01/24", "224", "1.0", "22.7", "66.1", "24.3", "977.7", "0.0", ""
"23/01/25", "240", "0.7", "22.0", "69.2", "23.6", "977.3", "0.0", ""
"23/01/26", "231", "0.6", "22.1", "71.6", "23.4", "976.2", "0.0", ""
"23/01/27", "234", "1.0", "23.2", "70.2", "24.3", "976.9", "0.0", ""
"23/01/28", "229", "1.0", "22.8", "68.9", "24.1", "977.7", "0.0", ""
"23/01/29", "271", "0.6", "21.6", "74.2", "22.8", "980.4", "0.0", ""
"23/01/30", "241", "0.9", "20.6", "71.1", "23.0", "979.1", "0.0", ""
"23/01/31", "238", "0.9", "22.0", "69.0", "23.7", "975.6", "0.0", ""
"23/02/01", "241", "0.5", "23.2", "72.1", "24.1", "974.6", "0.0", ""
"23/02/02", "246", "0.6", "24.1", "69.8", "25.0", "975.3", "0.0", ""
"23/02/03", "234", "0.8", "25.8", "64.5", "26.8", "974.9", "0.0", ""
"23/02/04", "237", "0.9", "26.6", "71.7", "28.3", "973.7", "0.0", ""
"23/02/05", "238", "1.2", "27.3", "66.6", "29.0", "973.4", "0.0", ""
"23/02/06", "248", "1.8", "26.0", "56.5", "26.8", "973.2", "0.0", ""
"23/02/07", "243", "2.0", "25.2", "50.9", "26.0", "974.1", "0.0", ""
"23/02/08", "251", "0.6", "23.2", "58.5", "24.9", "974.3", "0.0", ""
"23/02/09", "231", "0.5", "23.2", "59.7", "24.8", "975.0", "0.0", ""
"23/02/10", "247", "0.6", "23.8", "53.6", "25.3", "975.0", "0.0", ""
"23/02/11", "247", "1.0", "23.9", "55.4", "25.3", "976.0", "0.0", ""
"23/02/12", "248", "0.9", "23.7", "57.1", "25.2", "977.2", "0.0", ""
"23/02/13", "250", "0.6", "23.5", "57.5", "25.1", "977.2", "0.0", ""
"23/02/14", "241", "0.2", "23.3", "55.2", "25.0", "977.3", "0.0", ""
"23/02/15", "238", "1.6", "25.8", "64.3", "26.9", "978.8", "0.0", ""
"23/02/16", "227", "2.8", "25.5", "69.7", "26.6", "980.9", "1.8", ""
"23/02/17", "246", "1.4", "20.3", "88.4", "19.1", "980.8", "6.2", ""
"23/02/18", "214", "0.0", "18.3", "99.4", "13.9", "980.1", "0.0", ""
"23/02/20", "216", "1.0", "26.5", "66.1", "27.8", "975.8", "0.0", ""
"23/02/21", "235", "0.5", "26.8", "63.2", "28.0", "977.2", "0.0", ""
"23/02/22", "215", "0.7", "27.0", "61.3", "28.2", "976.8", "0.0", ""
"23/02/23", "242", "0.9", "26.6", "61.4", "27.7", "976.0", "0.0", ""
"23/02/24", "302", "1.7", "28.9", "52.3", "29.8", "976.6", "0.0", ""
"23/02/26", "238", "0.4", "20.7", "75.7", "22.3", "983.1", "0.0", ""
"23/02/27", "233", "1.5", "26.2", "49.0", "26.7", "982.2", "0.0", ""
"23/03/01", "250", "1.1", "25.5", "58.8", "26.4", "979.3", "0.0", ""
"23/03/02", "248", "0.7", "25.2", "58.1", "26.1", "979.2", "0.0", ""
"23/03/03", "261", "1.0", "26.9", "55.7", "27.6", "981.4", "0.0", ""
"23/03/04", "238", "0.1", "22.1", "71.7", "23.4", "981.3", "0.0", ""
"23/03/05", "283", "0.6", "28.7", "52.2", "29.5", "980.5", "0.0", ""
"23/03/06", "255", "0.8", "29.7", "49.4", "30.5", "977.6", "0.0", ""
"23/03/07", "246", "0.6", "27.1", "59.7", "28.2", "977.8", "0.0", ""
"23/03/08", "244", "0.0", "20.9", "86.2", "20.1", "979.9", "0.0", ""
"23/03/10", "245", "1.2", "29.1", "58.9", "31.1", "974.6", "0.0", ""
"23/03/11", "297", "1.2", "27.3", "67.5", "29.1", "977.4", "0.0", ""
"23/03/12", "12", "1.9", "27.8", "71.0", "30.5", "976.2", "13.4", ""
"23/03/13", "293", "1.1", "22.3", "92.6", "20.2", "979.0", "0.4", ""
"23/03/14", "250", "1.0", "25.1", "76.9", "26.0", "975.6", "0.2", ""
"23/03/15", "239", "1.5", "27.5", "65.8", "29.3", "974.9", "0.0", ""
"23/03/17", "251", "1.4", "27.5", "68.5", "29.5", "975.5", "0.0", ""
"23/03/20", "267", "1.1", "27.7", "67.6", "29.9", "971.8", "0.0", ""
"23/03/21", "279", "1.6", "30.4", "57.2", "33.0", "972.3", "0.0", ""
"23/03/22", "270", "3.5", "30.1", "51.3", "31.3", "969.7", "0.0", ""
"23/03/23", "243", "2.6", "30.2", "51.2", "31.6", "971.0", "0.0", ""
"23/03/24", "", "", "30.6", "49.0", "31.9", "971.9", "0.0", ""
"23/03/25", "", "", "", "", "", "", "0.0", ""
"23/03/26", "", "", "", "", "", "", "0.0", ""
"23/03/27", "277", "1.4", "29.4", "53.0", "30.6", "972.2", "0.0", ""
"23/03/28", "", "", "30.3", "45.1", "30.7", "973.3", "0.0", ""
"23/03/29", "", "", "30.4", "48.8", "31.4", "973.2", "0.0", ""
"23/03/30", "", "", "30.1", "49.3", "31.1", "971.5", "0.0", ""
"23/03/31", "", "", "31.4", "48.7", "33.0", "971.9", "0.0", ""
"23/04/01", "", "", "31.0", "53.1", "33.3", "971.2", "0.0", ""
"23/04/02", "", "", "31.2", "47.8", "32.6", "970.7", "0.0", ""
"23/04/03", "", "", "31.2", "47.5", "32.4", "971.0", "0.0", ""
"23/04/04", "", "", "25.8", "71.2", "27.1", "973.1", "0.0", ""
"23/04/05", "", "", "22.8", "74.4", "23.6", "973.7", "0.0", ""
"23/04/06", "", "", "31.3", "49.4", "33.0", "972.3", "0.0", ""
"23/04/07", "", "", "31.2", "51.6", "33.3", "973.4", "0.0", ""
"23/04/08", "", "", "26.9", "68.0", "28.5", "977.1", "0.0", ""
"23/04/09", "", "", "32.0", "54.4", "35.5", "972.9", "0.0", ""
"23/04/10", "", "", "31.7", "49.9", "33.7", "972.7", "0.0", ""
"23/04/11", "", "", "31.5", "50.8", "33.6", "971.2", "0.0", ""
"23/04/12", "253", "1.1", "32.3", "52.4", "35.5", "970.9", "0.0", ""
"23/04/13", "262", "1.9", "34.1", "52.0", "39.4", "972.6", "0.0", ""
"23/04/14", "244", "1.6", "34.8", "37.3", "36.1", "969.9", "0.0", ""
"23/04/15", "249", "0.9", "32.3", "50.3", "35.0", "969.9", "0.0", ""
"23/04/16", "245", "1.7", "32.0", "47.7", "33.8", "970.1", "0.0", ""
"23/04/17", "248", "2.1", "31.7", "54.5", "34.9", "971.9", "0.0", ""
"23/04/18", "252", "1.5", "34.4", "47.0", "38.3", "971.1", "0.0", ""
"23/04/19", "251", "2.8", "34.2", "50.4", "39.0", "967.8", "0.0", ""
"23/04/20", "251", "2.3", "32.4", "56.9", "37.0", "967.4", "0.0", ""
"23/04/21", "258", "2.0", "32.6", "51.2", "35.7", "968.6", "0.0", ""
"23/04/22", "25", "2.5", "33.4", "50.6", "37.3", "971.8", "0.0", ""
"23/04/23", "263", "2.1", "29.4", "64.5", "32.6", "972.7", "5.4", ""
"23/04/24", "262", "1.4", "31.0", "58.6", "34.6", "974.0", "0.0", ""
"23/04/25", "259", "1.4", "31.9", "52.4", "34.9", "971.7", "0.0", ""
"23/04/26", "247", "1.3", "25.6", "82.0", "27.0", "973.7", "0.0", ""
"23/04/27", "246", "1.5", "29.3", "68.1", "32.9", "974.3", "0.0", ""
"23/04/28", "255", "1.1", "30.8", "62.0", "34.9", "973.8", "0.0", ""
"23/04/29", "235", "0.3", "28.0", "69.9", "30.6", "973.0", "0.0", ""
"23/04/30", "238", "2.7", "27.8", "76.5", "31.0", "973.0", "0.0", ""
"23/05/01", "264", "2.2", "33.4", "54.1", "38.4", "973.2", "0.0", ""
"23/05/02", "186", "0.8", "26.0", "87.2", "27.9", "974.5", "1.6", ""
"23/05/03", "301", "1.3", "30.1", "69.3", "35.2", "974.0", "0.4", ""
"23/05/04", "271", "1.0", "30.6", "68.4", "36.2", "971.0", "0.0", ""
"23/05/05", "256", "2.0", "33.8", "53.1", "38.9", "968.2", "0.0", ""
"23/05/06", "255", "2.0", "33.5", "53.8", "38.6", "967.9", "0.0", ""
"23/05/07", "262", "2.8", "36.9", "45.2", "43.2", "967.1", "0.0", ""
"23/05/08", "312", "3.5", "30.0", "74.0", "36.1", "970.5", "0.0", ""
"23/05/09", "246", "1.5", "29.2", "74.3", "34.0", "972.0", "0.0", ""
"23/05/10", "248", "2.2", "29.9", "72.3", "35.3", "973.1", "0.0", ""
"23/05/11", "311", "2.2", "31.9", "63.2", "37.9", "975.0", "0.0", ""
"23/05/12", "249", "1.3", "26.9", "90.8", "30.5", "973.7", "0.0", ""
"23/05/13", "345", "1.6", "27.3", "88.4", "31.4", "972.5", "5.8", ""
"23/05/14", "190", "3.1", "28.3", "75.9", "32.2", "971.7", "1.2", ""
"23/05/15", "230", "3.0", "27.3", "76.1", "30.0", "973.1", "1.2", ""
"23/05/16", "264", "1.5", "28.3", "76.2", "32.3", "973.9", "0.2", ""
"23/05/17", "245", "2.4", "30.7", "63.3", "35.1", "973.9", "0.0", ""
"23/05/18", "249", "2.0", "30.6", "64.7", "35.3", "972.6", "0.0", ""
"23/05/19", "247", "1.7", "29.8", "70.0", "34.5", "971.2", "0.0", ""
"23/05/20", "259", "0.1", "27.0", "83.2", "30.2", "972.1", "0.0", ""
"23/05/21", "239", "0.2", "28.0", "78.5", "31.8", "972.2", "0.0", ""
"23/05/22", "274", "1.7", "34.0", "57.5", "41.1", "972.6", "0.0", ""
"23/05/23", "256", "0.0", "26.1", "86.8", "28.2", "973.0", "0.0", ""
"23/05/24", "249", "1.2", "30.8", "66.2", "36.0", "971.7", "0.0", ""
"23/05/25", "249", "3.0", "31.5", "62.2", "36.6", "973.5", "0.0", ""
"23/05/26", "281", "1.5", "31.3", "62.9", "36.3", "971.7", "0.0", ""
"23/05/27", "298", "1.0", "30.8", "65.7", "35.8", "970.5", "0.0", ""
"23/05/28", "263", "1.3", "30.8", "66.5", "36.0", "969.9", "0.0", ""
"23/05/29", "341", "1.5", "31.1", "67.7", "37.2", "971.9", "0.0", ""
"23/05/30", "237", "1.5", "28.1", "85.1", "33.3", "969.8", "6.6", ""
"23/05/31", "236", "1.2", "30.9", "71.6", "37.9", "969.3", "0.0", ""
"23/06/01", "243", "2.0", "31.7", "62.9", "37.2", "968.6", "0.0", ""
"23/06/02", "246", "2.7", "31.7", "60.4", "36.5", "969.7", "0.0", ""
"23/06/03", "251", "1.9", "31.0", "61.5", "35.3", "970.9", "0.0", ""
"23/06/04", "255", "1.4", "31.3", "65.5", "36.9", "970.0", "0.0", ""
"23/06/05", "237", "0.9", "30.3", "73.1", "36.5", "969.2", "2.2", ""
"23/06/06", "272", "1.7", "28.1", "81.3", "32.5", "969.3", "10.2", ""
"23/06/07", "230", "1.1", "28.3", "83.7", "33.6", "969.8", "5.0", ""
"23/06/08", "204", "1.4", "27.9", "84.0", "32.4", "969.8", "1.8", ""
"23/06/09", "213", "1.5", "31.1", "67.0", "37.0", "969.1", "0.0", ""
"23/06/10", "246", "2.9", "30.6", "64.4", "35.2", "967.9", "0.0", ""
"23/06/11", "211", "2.3", "30.9", "67.1", "36.5", "967.5", "1.0", ""
"23/06/12", "224", "0.0", "27.2", "80.7", "30.2", "968.8", "0.0", ""
"23/06/13", "231", "2.2", "27.7", "83.0", "31.8", "969.1", "5.4", ""
"23/06/14", "235", "1.7", "27.7", "77.6", "31.1", "970.7", "0.0", ""
"23/06/15", "253", "1.3", "29.1", "71.9", "33.3", "970.5", "0.0", ""
"23/06/16", "245", "1.6", "30.8", "66.9", "36.3", "969.8", "0.0", ""
"23/06/17", "244", "3.3", "32.2", "59.3", "37.4", "970.3", "0.0", ""
"23/06/18", "239", "3.7", "34.8", "53.3", "41.5", "968.5", "1.2", ""
"23/06/19", "237", "2.6", "30.4", "64.2", "34.6", "970.4", "0.0", ""
"23/06/20", "233", "2.3", "29.5", "66.7", "33.2", "971.3", "0.0", ""
"23/06/21", "244", "1.4", "27.7", "78.0", "31.1", "972.6", "0.0", ""
"23/06/22", "246", "2.6", "31.2", "62.0", "35.8", "972.0", "0.0", ""
"23/06/23", "256", "2.4", "30.7", "63.0", "35.0", "970.9", "0.0", ""
"23/06/24", "248", "2.7", "29.5", "67.1", "33.2", "970.3", "0.0", ""
"23/06/25", "281", "1.1", "28.8", "74.2", "33.1", "970.7", "0.4", ""
"23/06/26", "262", "0.7", "28.7", "75.4", "33.1", "970.6", "0.0", ""
"23/06/27", "228", "2.2", "30.7", "67.7", "36.3", "971.1", "0.0", ""
"23/06/28", "297", "1.0", "29.1", "78.6", "34.8", "972.8", "0.6", ""
"23/06/29", "270", "1.4", "30.6", "71.5", "36.9", "970.2", "0.0", ""
"23/06/30", "232", "1.2", "29.2", "79.8", "35.3", "969.6", "0.6", ""
"23/07/01", "358", "1.6", "30.0", "78.3", "37.2", "970.0", "31.8", ""
"23/07/02", "245", "0.6", "30.9", "74.3", "38.5", "971.1", "0.4", ""
"23/07/03", "205", "0.7", "28.6", "80.8", "33.9", "973.1", "0.0", ""
"23/07/04", "208", "1.9", "27.2", "86.8", "31.0", "971.3", "9.2", ""
"23/07/05", "222", "2.4", "30.9", "65.6", "36.1", "971.9", "0.0", ""
"23/07/06", "249", "1.4", "30.5", "66.4", "35.3", "972.6", "0.0", ""
"23/07/07", "252", "1.3", "30.9", "69.4", "37.1", "972.2", "0.0", ""
"23/07/08", "247", "0.4", "27.2", "90.3", "31.3", "972.9", "0.2", ""
"23/07/09", "198", "1.5", "29.4", "79.4", "35.7", "971.5", "0.0", ""
"23/07/10", "208", "2.1", "28.4", "80.6", "33.2", "972.3", "0.0", ""
"23/07/11", "233", "2.1", "28.9", "77.7", "33.9", "972.3", "1.0", ""
"23/07/12", "240", "1.3", "27.7", "84.6", "32.0", "972.6", "0.2", ""
"23/07/13", "254", "2.8", "29.9", "66.3", "33.9", "972.0", "0.0", ""
"23/07/14", "250", "3.0", "30.0", "66.4", "34.2", "971.4", "0.0", ""
"23/07/15", "250", "2.6", "30.2", "64.4", "34.1", "969.9", "0.0", ""
