"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"16/12/16", "59", "6.6", "22.7", "58.3", "24.7", "995.1", "0.0", ""
"16/12/17", "44", "4.1", "22.8", "60.9", "24.6", "994.5", "0.0", ""
"16/12/23", "47", "4.5", "26.2", "59.5", "27.2", "990.9", "0.0", ""
"16/12/27", "68", "5.9", "24.9", "56.0", "25.9", "992.1", "0.0", ""
"16/12/30", "51", "4.2", "23.5", "48.4", "25.2", "994.7", "0.0", ""
"16/12/31", "61", "4.8", "23.8", "62.5", "25.1", "994.2", "0.0", ""
"17/01/08", "56", "3.0", "26.3", "69.7", "27.8", "986.8", "0.0", ""
"17/01/09", "82", "3.3", "26.6", "72.0", "28.4", "986.9", "0.8", ""
"17/01/11", "237", "1.8", "26.2", "76.4", "27.9", "987.0", "0.0", ""
"17/01/12", "203", "2.2", "28.0", "64.0", "29.9", "985.9", "0.4", ""
"17/01/15", "58", "3.9", "27.0", "56.2", "27.8", "989.7", "0.0", ""
"17/01/18", "50", "3.4", "26.1", "62.5", "27.1", "992.4", "0.0", ""
"17/01/21", "59", "5.7", "25.8", "53.5", "26.5", "994.7", "0.0", ""
"17/01/26", "53", "4.7", "25.4", "53.3", "26.2", "993.9", "0.0", ""
"17/02/02", "86", "5.0", "25.8", "60.2", "26.8", "992.2", "0.0", ""
"17/02/05", "25", "2.6", "26.3", "48.6", "26.8", "987.7", "0.0", ""
"17/02/19", "68", "2.5", "25.6", "49.6", "26.3", "989.2", "0.0", ""
"17/02/25", "77", "5.3", "27.1", "61.8", "28.4", "989.3", "0.0", ""
"17/02/26", "69", "5.3", "24.7", "59.2", "25.8", "990.3", "0.0", ""
"17/02/27", "60", "5.2", "25.7", "53.8", "26.4", "991.3", "0.0", ""
"17/02/28", "61", "4.3", "26.5", "53.5", "27.2", "989.9", "0.0", ""
"17/03/01", "70", "5.6", "26.4", "50.5", "26.9", "990.7", "0.0", ""
"17/03/09", "165", "3.3", "27.2", "70.1", "29.3", "986.5", "32.2", ""
"17/03/10", "246", "2.6", "29.2", "61.8", "31.7", "986.9", "1.2", ""
"17/03/14", "244", "2.8", "32.0", "38.4", "32.0", "986.8", "0.0", ""
"17/03/16", "189", "2.6", "26.2", "79.3", "28.0", "987.8", "0.8", ""
"17/03/19", "34", "2.6", "27.0", "76.1", "29.3", "990.2", "8.0", ""
"17/03/20", "255", "2.6", "27.8", "71.5", "30.5", "988.9", "0.0", ""
"17/03/21", "301", "3.6", "28.9", "65.4", "31.7", "987.9", "0.0", ""
"17/03/23", "133", "2.9", "30.5", "60.8", "34.0", "986.7", "25.6", ""
"17/03/25", "235", "2.2", "29.7", "63.9", "33.0", "988.5", "0.0", ""
"17/03/26", "58", "5.8", "27.0", "67.9", "28.7", "990.8", "0.0", ""
"17/03/28", "68", "2.9", "27.7", "60.3", "29.0", "990.3", "0.0", ""
"17/03/29", "220", "2.5", "29.8", "58.9", "32.2", "989.8", "0.0", ""
"17/04/02", "63", "4.5", "26.2", "54.4", "26.9", "991.5", "0.0", ""
"17/04/04", "77", "3.0", "29.5", "57.4", "31.4", "988.8", "0.0", ""
"17/04/17", "242", "4.1", "31.0", "51.2", "32.8", "986.9", "0.0", ""
"17/04/20", "244", "4.0", "31.7", "48.6", "33.5", "985.3", "0.0", ""
"17/04/28", "9", "4.0", "26.5", "81.3", "28.8", "988.4", "10.8", ""
"17/05/06", "137", "3.3", "30.3", "61.1", "33.7", "989.3", "0.2", ""
"17/05/09", "244", "3.2", "28.7", "71.4", "32.2", "986.8", "54.6", ""
"17/05/13", "312", "3.3", "27.6", "76.4", "30.6", "986.2", "0.0", ""
"17/05/20", "258", "2.9", "29.6", "73.0", "34.7", "982.4", "0.0", ""
"17/05/23", "257", "3.0", "28.4", "77.7", "32.7", "983.8", "3.2", ""
"17/05/25", "65", "2.6", "27.1", "88.4", "31.0", "984.6", "24.2", ""
"17/05/26", "64", "4.1", "27.8", "71.9", "30.5", "985.0", "0.0", ""
"17/05/28", "37", "4.1", "27.9", "67.0", "30.1", "984.4", "2.2", ""
"17/05/29", "159", "2.6", "28.3", "74.8", "32.0", "984.8", "0.0", ""
"17/05/30", "208", "2.8", "28.5", "76.3", "32.8", "985.7", "0.0", ""
"17/06/19", "266", "4.2", "29.1", "67.5", "32.5", "984.0", "0.0", ""
"17/06/24", "255", "3.3", "28.6", "75.5", "32.8", "982.1", "16.6", ""
"17/06/27", "215", "2.6", "28.1", "80.9", "32.6", "984.5", "5.8", ""
"17/06/28", "248", "2.1", "28.1", "81.7", "32.6", "985.6", "3.6", ""
"17/07/02", "255", "3.9", "27.5", "76.1", "30.3", "986.1", "0.4", ""
"17/07/06", "258", "3.7", "27.9", "73.9", "31.0", "985.7", "0.0", ""
"17/07/25", "256", "3.9", "27.6", "79.8", "31.0", "980.7", "21.4", ""
"17/07/26", "273", "4.9", "25.3", "94.1", "26.3", "980.0", "53.0", ""
"17/07/27", "267", "2.7", "26.4", "86.2", "28.9", "985.6", "29.6", ""
"17/07/28", "248", "4.1", "26.5", "87.4", "29.1", "983.4", "20.2", ""
"17/08/03", "252", "4.7", "28.2", "76.5", "32.0", "981.6", "1.0", ""
"17/08/05", "215", "2.7", "26.9", "85.2", "30.0", "984.0", "5.0", ""
"17/08/06", "251", "1.8", "26.8", "85.8", "29.8", "986.8", "1.4", ""
"17/08/07", "241", "3.1", "28.5", "75.9", "32.7", "987.5", "0.0", ""
"17/08/15", "245", "3.0", "27.5", "81.8", "31.1", "985.2", "36.8", ""
"17/08/20", "46", "2.1", "26.2", "88.0", "28.5", "984.8", "12.0", ""
"17/08/21", "243", "2.9", "28.8", "76.3", "33.4", "984.1", "0.0", ""
"17/08/23", "249", "4.6", "29.5", "70.3", "33.8", "982.9", "0.0", ""
"17/08/26", "349", "2.3", "28.0", "73.8", "31.1", "983.1", "0.0", ""
"17/08/27", "254", "2.0", "26.0", "90.2", "28.1", "983.7", "7.6", ""
"17/09/21", "70", "2.6", "29.4", "75.0", "34.6", "984.0", "0.0", ""
"17/09/22", "263", "2.9", "26.9", "85.7", "30.0", "986.1", "9.8", ""
"17/10/02", "323", "2.9", "26.8", "83.3", "29.7", "986.0", "25.2", ""
"17/10/09", "340", "3.3", "28.0", "81.1", "32.1", "984.6", "3.4", ""
"17/10/21", "295", "2.8", "27.5", "77.8", "30.6", "988.9", "0.4", ""
"17/11/10", "49", "4.4", "28.4", "62.6", "30.4", "989.0", "0.0", ""
"17/12/02", "40", "4.1", "26.1", "59.3", "27.1", "991.1", "0.0", ""
"17/12/13", "334", "1.5", "28.2", "65.6", "30.4", "988.9", "0.0", ""
"17/12/14", "30", "2.0", "27.9", "65.1", "29.8", "989.7", "0.0", ""
"17/12/15", "61", "4.0", "27.2", "60.4", "28.3", "991.4", "0.0", ""
"18/01/04", "36", "2.3", "26.4", "59.0", "27.4", "988.3", "0.0", ""
"18/01/08", "262", "1.9", "27.8", "67.9", "30.0", "989.5", "0.0", ""
"18/01/10", "67", "5.7", "21.3", "58.6", "24.5", "995.0", "0.0", ""
"18/02/07", "71", "2.5", "21.9", "52.8", "24.8", "991.2", "0.0", ""
"18/02/14", "48", "1.8", "25.8", "54.7", "26.6", "991.8", "0.0", ""
"18/02/15", "248", "2.0", "27.9", "48.5", "28.3", "989.4", "0.0", ""
"18/02/18", "53", "1.9", "30.1", "53.6", "31.8", "988.1", "0.0", ""
"18/03/10", "58", "4.2", "25.5", "43.5", "26.0", "992.3", "0.0", ""
"18/03/12", "74", "2.7", "28.0", "52.2", "28.7", "990.5", "0.0", ""
"18/03/15", "141", "2.7", "28.7", "58.3", "30.4", "988.0", "0.0", ""
"18/03/17", "232", "2.5", "31.2", "48.1", "32.6", "988.1", "0.0", ""
"18/03/27", "62", "3.5", "28.8", "51.1", "29.5", "989.5", "0.0", ""
"18/04/11", "233", "2.9", "32.4", "48.1", "34.6", "986.5", "0.0", ""
"18/04/16", "64", "4.1", "30.4", "58.1", "33.2", "988.9", "0.0", ""
"18/04/18", "173", "2.1", "28.2", "66.1", "30.5", "988.9", "0.0", ""
"18/04/30", "138", "2.5", "26.8", "84.4", "29.7", "989.0", "28.8", ""
"18/05/01", "225", "2.9", "27.1", "80.8", "30.1", "989.3", "8.0", ""
"18/05/07", "249", "3.2", "30.3", "68.7", "35.4", "986.1", "0.0", ""
"18/05/09", "291", "2.5", "29.7", "68.5", "34.0", "987.5", "0.0", ""
"18/05/11", "238", "2.1", "27.8", "79.8", "31.6", "988.4", "4.0", ""
"18/05/16", "249", "2.6", "30.7", "63.4", "35.1", "985.4", "0.0", ""
"18/05/17", "268", "3.4", "28.8", "73.3", "32.9", "986.0", "19.2", ""
"18/05/22", "137", "2.1", "27.2", "79.7", "30.2", "988.2", "11.8", ""
"18/05/23", "245", "2.5", "29.1", "70.2", "33.0", "986.8", "0.0", ""
"18/05/27", "287", "2.0", "27.6", "79.3", "30.9", "987.7", "3.4", ""
"18/06/04", "256", "2.4", "28.1", "77.7", "32.1", "984.3", "0.0", ""
"18/06/24", "250", "3.1", "28.7", "71.6", "32.3", "984.6", "0.0", ""
"18/06/25", "252", "3.1", "28.3", "77.4", "32.4", "984.9", "43.4", ""
"18/06/26", "327", "1.6", "26.1", "90.5", "28.3", "987.0", "27.2", ""
"18/07/05", "250", "4.5", "30.3", "61.7", "33.7", "982.3", "0.0", ""
"18/07/11", "253", "4.1", "27.5", "74.4", "30.2", "981.2", "1.0", ""
"18/07/15", "259", "4.2", "27.0", "79.7", "29.7", "982.4", "2.8", ""
"18/07/16", "244", "3.3", "24.9", "93.4", "25.3", "982.1", "20.8", ""
"18/07/17", "254", "3.2", "25.1", "91.1", "25.8", "979.3", "19.0", ""
"18/08/12", "251", "3.9", "27.5", "74.3", "30.2", "981.4", "1.8", ""
"18/08/13", "245", "3.9", "27.1", "78.9", "29.8", "982.3", "1.0", ""
"18/08/15", "250", "4.8", "27.7", "74.6", "30.7", "984.2", "0.0", ""
"18/08/21", "256", "4.1", "27.5", "78.1", "30.5", "983.1", "2.4", ""
"18/09/05", "257", "3.3", "27.7", "74.2", "30.5", "986.1", "0.2", ""
"18/09/08", "16", "2.2", "26.5", "83.6", "29.0", "986.4", "10.2", ""
"18/09/13", "274", "2.0", "26.1", "91.5", "28.4", "985.1", "50.6", ""
"18/09/20", "355", "2.3", "28.2", "72.4", "31.4", "987.5", "0.0", ""
"18/10/09", "48", "2.9", "29.1", "65.1", "32.1", "987.9", "0.0", ""
"18/10/13", "27", "3.1", "29.1", "62.8", "31.7", "990.3", "0.0", ""
"18/10/19", "65", "3.2", "28.5", "74.8", "32.4", "988.6", "9.0", ""
"18/10/21", "107", "2.9", "26.9", "84.1", "30.0", "990.6", "13.6", ""
"18/10/28", "45", "4.6", "28.7", "63.0", "31.0", "991.6", "0.0", ""
"18/11/07", "37", "4.3", "28.5", "59.5", "30.2", "990.3", "0.0", ""
"18/11/10", "49", "2.6", "26.9", "74.4", "29.1", "990.6", "0.4", ""
"18/11/11", "31", "2.7", "28.2", "66.3", "30.6", "990.1", "0.0", ""
"18/11/14", "28", "2.2", "28.5", "68.9", "31.5", "988.3", "0.0", ""
"18/11/20", "54", "2.3", "28.9", "65.0", "31.6", "990.7", "0.0", ""
"18/11/22", "62", "4.9", "28.4", "56.1", "29.6", "992.1", "0.0", ""
"18/11/24", "27", "2.9", "26.3", "61.2", "27.4", "992.2", "0.0", ""
"18/11/26", "29", "4.3", "26.1", "53.4", "26.8", "992.3", "0.0", ""
"18/11/28", "24", "1.8", "24.0", "71.0", "24.9", "993.6", "0.0", ""
"18/11/29", "32", "3.3", "27.2", "60.8", "28.4", "993.5", "0.0", ""
"18/12/05", "37", "2.7", "28.4", "59.0", "29.9", "988.6", "0.0", ""
"18/12/06", "50", "2.4", "28.2", "59.6", "29.7", "988.7", "0.0", ""
"18/12/09", "49", "4.5", "26.2", "64.4", "27.3", "991.1", "0.0", ""
"18/12/11", "49", "4.5", "27.0", "65.5", "28.5", "991.6", "13.2", ""
"18/12/12", "65", "5.0", "24.4", "60.8", "25.5", "994.1", "0.0", ""
"18/12/15", "50", "5.0", "26.1", "52.9", "26.7", "994.8", "0.0", ""
"18/12/17", "48", "4.7", "25.2", "54.9", "26.1", "994.6", "0.0", ""
"18/12/18", "41", "3.3", "24.8", "56.7", "25.8", "993.8", "0.0", ""
"18/12/19", "33", "2.0", "25.2", "61.7", "26.2", "992.7", "0.0", ""
"18/12/20", "292", "1.3", "27.3", "59.8", "28.4", "990.6", "0.0", ""
"18/12/25", "331", "1.5", "25.3", "61.5", "26.2", "988.9", "0.0", ""
"18/12/26", "266", "1.2", "25.9", "55.7", "26.7", "988.0", "0.0", ""
"18/12/27", "46", "2.4", "27.2", "51.8", "27.7", "987.9", "0.0", ""
"19/01/03", "52", "4.4", "25.2", "50.7", "26.0", "994.2", "0.0", ""
"19/01/17", "62", "5.6", "25.4", "52.6", "26.2", "992.2", "0.0", ""
"19/01/18", "66", "4.0", "25.0", "54.0", "25.9", "992.6", "0.0", ""
"19/01/19", "33", "2.0", "26.1", "55.4", "26.9", "991.2", "0.0", ""
"19/01/20", "62", "3.3", "27.3", "53.2", "28.0", "990.9", "0.0", ""
"19/01/24", "58", "2.1", "24.8", "51.6", "25.8", "991.9", "0.0", ""
"19/01/28", "41", "3.3", "24.6", "49.3", "25.6", "992.1", "0.0", ""
"19/01/29", "48", "2.1", "25.1", "53.1", "26.0", "991.1", "0.0", ""
"19/01/30", "71", "2.4", "26.6", "54.6", "27.3", "991.1", "0.0", ""
"19/02/01", "50", "3.9", "26.4", "49.2", "26.9", "991.6", "0.0", ""
"19/02/04", "15", "1.6", "29.3", "45.6", "29.5", "989.8", "0.0", ""
"19/02/05", "10", "2.2", "31.9", "43.4", "32.8", "989.8", "0.0", ""
"19/02/10", "209", "1.9", "30.2", "44.2", "30.4", "991.3", "0.0", ""
"19/02/13", "82", "2.4", "28.9", "51.0", "29.7", "992.8", "0.0", ""
"19/02/14", "72", "2.3", "29.8", "47.7", "30.4", "991.3", "0.0", ""
"19/02/20", "244", "2.8", "30.0", "49.3", "30.9", "991.8", "0.0", ""
"19/02/24", "241", "2.7", "30.4", "50.8", "31.8", "987.8", "0.0", ""
"19/03/04", "246", "3.8", "30.4", "54.0", "32.4", "986.0", "0.0", ""
"19/03/08", "255", "3.9", "31.5", "40.9", "31.7", "987.8", "0.0", ""
"19/03/15", "46", "3.2", "32.5", "42.7", "33.6", "990.5", "0.0", ""
"19/03/17", "83", "1.9", "31.9", "48.3", "33.8", "989.7", "0.0", ""
"19/03/20", "249", "3.5", "32.1", "48.3", "34.1", "987.6", "0.0", ""
"19/03/27", "243", "3.7", "30.9", "59.3", "34.4", "990.1", "0.6", ""
"19/03/28", "264", "3.9", "30.0", "61.4", "33.1", "987.6", "0.0", ""
"19/04/06", "209", "1.9", "30.6", "60.5", "34.1", "988.7", "0.0", ""
"19/04/07", "249", "3.0", "29.5", "62.3", "32.3", "988.3", "0.2", ""
"19/04/13", "240", "2.9", "33.9", "47.6", "37.5", "986.3", "0.0", ""
"19/04/16", "249", "2.7", "33.7", "49.5", "37.5", "986.9", "0.0", ""
"19/04/22", "346", "5.4", "32.3", "59.4", "37.6", "985.0", "39.8", ""
"19/04/23", "88", "2.0", "32.3", "60.3", "37.8", "986.7", "0.0", ""
"19/05/06", "206", "3.8", "33.3", "53.7", "38.0", "983.1", "0.0", ""
"19/05/07", "233", "3.3", "33.5", "49.9", "37.2", "982.5", "0.0", ""
"19/05/08", "60", "3.3", "30.5", "70.8", "36.4", "983.1", "18.8", ""
"19/05/10", "216", "2.2", "27.0", "82.7", "30.0", "986.3", "0.8", ""
"19/05/14", "225", "1.4", "26.4", "92.1", "29.2", "986.0", "7.0", ""
"19/05/15", "251", "2.2", "28.5", "81.4", "33.6", "986.4", "6.2", ""
"19/05/21", "255", "3.5", "30.7", "63.8", "35.1", "985.0", "3.2", ""
"19/06/05", "259", "2.9", "28.2", "79.2", "32.6", "985.2", "15.8", ""
"19/06/14", "248", "3.9", "31.5", "61.6", "36.3", "983.3", "0.0", ""
"19/06/15", "264", "3.8", "30.3", "68.5", "35.5", "983.5", "6.4", ""
"19/06/19", "258", "3.6", "31.2", "58.8", "35.0", "983.9", "0.0", ""
"19/06/20", "263", "3.6", "32.1", "54.4", "35.8", "983.8", "0.0", ""
"19/07/01", "264", "5.3", "30.3", "60.0", "33.4", "982.5", "0.0", ""
"19/07/08", "249", "4.3", "29.5", "64.8", "32.9", "985.3", "4.2", ""
"19/07/11", "256", "3.7", "30.8", "57.4", "33.9", "987.4", "0.0", ""
"19/07/18", "249", "3.9", "32.3", "56.0", "36.5", "981.5", "0.0", ""
"19/07/22", "259", "3.3", "31.0", "57.2", "34.2", "985.0", "0.0", ""
"19/07/24", "247", "3.3", "28.4", "69.9", "31.5", "985.9", "0.8", ""
"19/07/26", "257", "3.2", "26.4", "73.6", "28.1", "986.9", "0.0", ""
"19/08/01", "252", "4.5", "26.4", "75.5", "28.1", "983.4", "0.0", ""
"19/08/04", "248", "4.0", "28.1", "68.7", "30.6", "981.2", "0.0", ""
"19/08/07", "261", "5.3", "30.1", "60.9", "33.2", "982.7", "0.0", ""
"19/08/16", "235", "3.7", "29.9", "65.5", "33.7", "983.6", "0.0", ""
"19/08/25", "253", "3.3", "27.9", "75.8", "31.3", "984.1", "4.6", ""
"19/09/02", "254", "3.5", "24.7", "92.6", "24.9", "984.3", "12.6", ""
"19/09/08", "251", "4.3", "29.2", "68.0", "32.7", "985.4", "0.0", ""
"19/09/10", "257", "3.0", "27.4", "79.5", "30.6", "987.9", "16.8", ""
"19/09/16", "36", "2.5", "29.3", "69.7", "33.4", "985.2", "0.0", ""
"19/09/20", "46", "2.7", "26.9", "82.8", "29.7", "987.3", "16.6", ""
"19/11/16", "19", "1.5", "27.5", "60.7", "28.8", "989.8", "0.0", ""
"19/12/01", "45", "4.4", "27.8", "56.3", "28.8", "991.1", "0.0", ""
"19/12/03", "55", "6.1", "22.7", "49.9", "25.0", "994.4", "0.0", ""
"19/12/12", "32", "2.7", "23.3", "51.5", "25.1", "993.1", "0.0", ""
"19/12/13", "31", "3.6", "24.5", "55.5", "25.6", "994.5", "0.0", ""
"19/12/14", "36", "3.2", "25.1", "50.6", "25.9", "993.4", "0.0", ""
"19/12/26", "351", "1.7", "27.1", "53.8", "27.8", "990.3", "0.0", ""
"20/01/27", "98", "2.9", "26.0", "51.8", "26.6", "987.5", "0.0", ""
"20/02/07", "102", "1.7", "28.4", "44.3", "28.4", "991.5", "0.0", ""
"20/02/09", "53", "6.7", "27.0", "46.0", "27.2", "994.1", "0.0", ""
"20/02/10", "58", "3.5", "25.7", "52.2", "26.4", "993.7", "0.0", ""
"20/03/06", "58", "2.5", "26.0", "75.9", "27.4", "990.5", "0.2", ""
"20/04/01", "239", "3.1", "34.2", "40.8", "36.0", "985.1", "0.0", ""
"20/04/03", "256", "2.7", "30.0", "66.3", "34.2", "987.4", "56.0", ""
"20/04/15", "117", "1.5", "31.2", "51.0", "33.1", "987.5", "0.0", ""
"20/04/17", "263", "2.8", "26.9", "80.9", "29.6", "988.4", "0.6", ""
"20/04/20", "241", "2.1", "32.7", "52.8", "36.4", "986.4", "0.0", ""
"20/05/02", "260", "2.4", "32.2", "56.4", "36.4", "984.8", "0.0", ""
"20/05/04", "278", "2.0", "30.0", "71.6", "35.5", "986.1", "0.6", ""
"20/05/13", "235", "2.2", "32.7", "54.5", "37.0", "985.4", "0.0", ""
"20/05/14", "263", "2.8", "29.4", "66.4", "33.0", "985.1", "0.0", ""
"20/05/21", "239", "3.4", "32.8", "54.8", "37.2", "983.2", "0.0", ""
"20/05/25", "250", "2.4", "28.6", "79.2", "33.4", "987.3", "1.4", ""
"20/05/28", "234", "2.7", "29.0", "76.5", "34.0", "987.1", "16.2", ""
"20/05/29", "197", "2.7", "28.5", "78.3", "33.2", "987.7", "11.4", ""
"20/06/12", "242", "2.5", "30.9", "63.4", "35.4", "982.2", "1.0", ""
"20/06/17", "233", "3.1", "26.0", "86.5", "28.0", "986.4", "54.0", ""
"20/06/20", "243", "2.1", "30.4", "66.2", "35.1", "984.9", "0.0", ""
"20/06/23", "245", "2.9", "30.4", "65.6", "34.8", "985.8", "0.0", ""
"20/06/26", "235", "2.7", "29.6", "69.2", "34.0", "984.7", "0.0", ""
"20/07/03", "244", "2.7", "27.2", "83.2", "30.4", "984.8", "20.4", ""
"20/07/08", "237", "2.5", "30.5", "64.5", "34.9", "985.9", "0.2", ""
"20/07/25", "239", "2.8", "29.4", "71.3", "33.9", "985.7", "0.0", ""
"20/07/31", "262", "3.0", "30.1", "73.7", "36.2", "981.3", "5.6", ""
"20/08/21", "255", "3.1", "28.0", "72.5", "31.0", "986.0", "0.2", ""
"20/08/31", "268", "2.4", "29.0", "72.2", "33.2", "985.1", "0.0", ""
"20/09/08", "229", "2.4", "29.1", "72.7", "33.4", "986.9", "0.0", ""
"20/09/16", "270", "2.5", "29.2", "73.0", "33.7", "984.8", "0.0", ""
"20/09/20", "190", "2.3", "25.7", "94.0", "27.2", "987.3", "21.8", ""
"20/09/23", "291", "2.1", "26.2", "88.4", "28.4", "987.5", "12.8", ""
"20/09/28", "89", "3.5", "27.6", "83.8", "31.5", "984.5", "2.8", ""
"20/10/07", "24", "4.9", "27.1", "71.4", "29.2", "986.0", "6.0", ""
"20/10/08", "35", "7.1", "25.7", "70.1", "26.9", "985.7", "0.0", ""
"20/10/23", "46", "3.3", "25.0", "58.7", "25.9", "989.5", "0.0", ""
"20/11/07", "47", "4.9", "26.1", "69.1", "27.4", "992.3", "0.0", ""
"20/11/26", "57", "5.9", "27.6", "58.0", "28.7", "991.8", "0.0", ""
"20/11/30", "44", "5.1", "25.3", "57.0", "26.2", "993.4", "0.0", ""
"20/12/09", "33", "2.5", "22.5", "60.9", "24.5", "991.1", "0.0", ""
"20/12/16", "46", "4.6", "26.0", "58.7", "26.9", "992.3", "0.0", ""
"21/01/11", "74", "7.2", "19.7", "51.2", "25.2", "996.0", "0.0", ""
"21/01/18", "65", "5.2", "20.0", "52.6", "25.1", "994.6", "0.0", ""
"21/01/20", "337", "1.5", "21.2", "56.1", "24.7", "991.0", "0.0", ""
"21/01/24", "37", "1.8", "26.9", "50.7", "27.4", "990.6", "0.0", ""
"21/01/26", "64", "3.1", "26.2", "54.5", "26.9", "989.2", "0.0", ""
"21/01/28", "68", "4.4", "26.6", "54.5", "27.3", "991.3", "0.0", ""
"21/02/02", "68", "3.2", "26.8", "51.8", "27.3", "992.0", "0.0", ""
"21/08/10", "252", "2.8", "29.5", "70.2", "33.8", "981.8", "0.0", ""
"21/08/13", "253", "3.9", "28.6", "70.7", "32.0", "983.6", "0.2", ""
"21/08/18", "255", "2.9", "29.6", "66.8", "33.4", "985.0", "0.0", ""
"21/08/19", "248", "2.4", "28.5", "71.1", "31.9", "985.2", "0.0", ""
"21/09/01", "313", "2.1", "26.9", "82.2", "29.6", "985.6", "6.8", ""
"21/09/03", "261", "2.5", "26.6", "80.5", "28.9", "984.0", "1.8", ""
"21/09/11", "265", "3.6", "26.9", "77.1", "29.4", "983.4", "0.2", ""
"21/09/19", "242", "1.6", "26.0", "84.3", "27.8", "985.8", "28.2", ""
"21/09/20", "44", "3.1", "26.2", "81.5", "28.2", "984.7", "45.0", ""
"21/09/22", "106", "3.0", "26.0", "82.7", "27.8", "984.5", "2.8", ""
"21/09/23", "334", "2.1", "26.4", "83.3", "28.7", "985.7", "4.0", ""
"21/09/30", "250", "1.6", "29.5", "74.7", "34.8", "985.5", "0.0", ""
"21/10/02", "254", "2.7", "28.5", "73.2", "32.1", "986.0", "0.0", ""
"21/10/06", "16", "3.2", "27.3", "73.8", "29.8", "982.9", "0.4", ""
"21/10/13", "239", "1.8", "25.5", "83.6", "26.7", "980.8", "19.6", ""
"21/10/18", "60", "2.8", "23.1", "86.1", "22.5", "989.5", "4.4", ""
"21/10/25", "64", "4.3", "25.8", "68.3", "26.9", "989.5", "0.0", ""
"21/11/01", "41", "3.4", "27.6", "73.1", "30.2", "989.8", "1.6", ""
"21/11/08", "66", "5.8", "26.2", "65.4", "27.3", "989.0", "0.0", ""
"21/11/18", "45", "3.8", "26.7", "66.9", "28.1", "987.3", "0.0", ""
"21/11/19", "58", "2.4", "27.1", "68.6", "28.9", "985.2", "0.0", ""
"21/12/09", "47", "5.1", "25.3", "58.9", "26.2", "993.2", "0.0", ""
"21/12/18", "48", "5.6", "23.9", "55.6", "25.3", "991.9", "0.0", ""
"21/12/25", "64", "4.2", "25.6", "66.0", "26.7", "991.3", "6.2", ""
"22/01/14", "56", "2.5", "23.9", "62.3", "25.1", "991.2", "0.0", ""
"22/01/19", "58", "3.6", "23.6", "58.7", "25.1", "989.8", "0.0", ""
"22/01/23", "342", "1.4", "24.4", "74.2", "25.2", "987.1", "0.6", ""
"22/02/04", "57", "4.7", "21.6", "76.3", "22.5", "990.6", "0.6", ""
"22/02/10", "54", "2.0", "28.0", "64.0", "30.0", "987.0", "0.0", ""
"22/02/13", "149", "2.4", "27.4", "71.9", "29.7", "984.7", "0.0", ""
"22/02/16", "61", "2.1", "23.9", "77.0", "24.4", "985.8", "0.0", ""
"22/02/17", "146", "1.7", "25.9", "74.8", "27.3", "985.5", "0.0", ""
"22/02/19", "245", "2.9", "28.3", "66.5", "30.7", "985.6", "1.2", ""
"22/02/25", "58", "4.0", "22.3", "56.8", "24.7", "993.5", "0.0", ""
"22/02/26", "39", "3.9", "24.5", "53.6", "25.6", "992.3", "0.0", ""
"22/03/06", "269", "2.9", "27.7", "71.2", "30.3", "986.5", "2.2", ""
"22/03/14", "251", "2.2", "31.6", "59.2", "35.8", "984.2", "0.0", ""
"22/03/24", "261", "2.7", "28.3", "72.3", "31.6", "985.6", "0.0", ""
"22/04/12", "260", "3.0", "29.9", "64.7", "33.5", "983.0", "0.0", ""
"22/05/01", "68", "4.7", "26.8", "72.8", "28.8", "984.0", "5.4", ""
"22/06/23", "251", "2.7", "29.0", "68.1", "32.4", "984.7", "0.0", ""
"22/06/24", "264", "3.0", "28.7", "70.7", "32.1", "983.7", "13.2", ""
"22/07/06", "238", "3.0", "29.4", "68.3", "33.3", "983.7", "0.0", ""
"22/07/14", "241", "1.6", "27.3", "77.9", "30.1", "981.6", "0.0", ""
"22/07/27", "231", "1.9", "29.8", "71.5", "34.9", "985.2", "0.0", ""
"22/07/29", "260", "2.7", "30.0", "70.8", "35.3", "984.2", "0.0", ""
"22/08/10", "254", "3.1", "27.2", "77.0", "29.8", "981.7", "0.6", ""
"22/08/25", "251", "3.4", "27.7", "73.0", "30.5", "981.8", "0.2", ""
"22/08/28", "281", "1.8", "29.3", "73.4", "34.1", "985.4", "0.0", ""
"22/09/01", "314", "2.4", "29.0", "73.9", "33.4", "986.0", "12.0", ""
"22/09/04", "266", "2.1", "26.6", "84.5", "29.2", "985.3", "55.6", ""
"22/09/11", "45", "1.4", "27.1", "78.3", "29.8", "987.1", "0.2", ""
"22/09/14", "239", "2.1", "27.8", "77.0", "31.1", "987.3", "0.4", ""
"22/10/13", "47", "3.2", "25.7", "68.5", "26.9", "988.7", "0.0", ""
"22/10/31", "34", "3.2", "26.1", "65.5", "27.2", "989.3", "0.0", ""
"22/11/10", "10", "3.0", "26.4", "63.7", "27.5", "990.4", "0.0", ""
"22/11/12", "30", "3.1", "27.4", "62.9", "28.8", "989.0", "0.0", ""
"22/11/18", "35", "3.0", "28.5", "70.5", "31.7", "988.3", "0.0", ""
"22/11/19", "18", "3.8", "27.4", "67.3", "29.3", "987.6", "0.0", ""
"22/12/02", "62", "4.6", "25.7", "65.8", "26.8", "989.6", "0.0", ""
