"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"24/03/12", "173", "4.2", "29.4", "69.8", "33.7", "1011.9", "0.0", ""
"24/03/13", "163", "4.3", "29.6", "67.2", "33.4", "1011.5", "0.0", ""
"24/03/14", "172", "3.7", "29.9", "64.0", "33.6", "1010.5", "0.0", ""
"24/03/15", "160", "5.1", "29.8", "70.2", "34.6", "1010.8", "0.0", ""
"24/03/16", "193", "2.9", "28.0", "76.4", "31.6", "1012.3", "0.0", ""
"24/03/17", "163", "4.0", "28.7", "71.1", "32.4", "1011.1", "0.0", ""
"24/03/18", "166", "4.9", "29.5", "68.4", "33.6", "1010.4", "0.0", ""
"24/03/19", "169", "4.6", "29.9", "68.5", "34.4", "1011.4", "0.0", ""
"24/03/20", "264", "2.9", "26.3", "81.0", "28.3", "1013.6", "24.6", ""
"24/03/21", "194", "2.9", "28.1", "69.5", "30.7", "1010.8", "0.0", ""
"24/03/22", "159", "4.5", "28.6", "77.7", "33.2", "1008.5", "62.6", ""
"24/03/23", "172", "4.3", "29.4", "74.2", "34.5", "1009.2", "0.0", ""
"24/03/24", "164", "4.4", "29.8", "73.1", "35.3", "1010.5", "0.0", ""
"24/03/25", "164", "4.0", "29.9", "75.2", "36.0", "1010.4", "0.0", ""
"24/03/26", "172", "4.3", "29.8", "68.6", "34.2", "1012.1", "0.0", ""
"24/03/27", "171", "3.9", "29.8", "70.4", "34.7", "1012.7", "0.0", ""
"24/03/28", "172", "4.3", "30.0", "71.1", "35.4", "1010.4", "0.0", ""
"24/03/29", "173", "4.0", "29.9", "73.4", "35.7", "1010.8", "0.0", ""
"24/03/30", "165", "4.1", "30.0", "72.4", "35.6", "1012.1", "0.0", ""
"24/03/31", "161", "3.9", "30.2", "66.9", "34.8", "1010.3", "0.0", ""
"24/04/01", "170", "3.6", "30.2", "63.0", "33.9", "1008.0", "0.0", ""
"24/04/02", "166", "3.9", "30.3", "69.2", "35.6", "1007.4", "0.0", ""
"24/04/03", "164", "4.0", "30.3", "73.2", "36.5", "1007.8", "0.0", ""
"24/04/04", "164", "4.1", "30.3", "73.8", "36.9", "1007.3", "0.0", ""
"24/04/05", "161", "4.5", "30.5", "74.6", "37.6", "1007.0", "0.0", ""
"24/04/06", "167", "4.9", "30.5", "75.3", "37.7", "1007.2", "0.0", ""
"24/04/07", "164", "5.0", "30.7", "71.2", "37.1", "1007.6", "0.0", ""
"24/04/08", "154", "4.2", "30.8", "69.1", "36.8", "1008.0", "0.0", ""
"24/04/09", "162", "4.5", "31.0", "71.0", "37.9", "1008.5", "0.0", ""
"24/04/10", "176", "3.7", "31.0", "69.7", "37.6", "1009.8", "0.0", ""
"24/04/11", "163", "3.6", "30.3", "67.6", "35.3", "1009.9", "0.0", ""
"24/04/12", "169", "4.3", "30.9", "67.9", "36.6", "1009.0", "0.0", ""
"24/04/13", "169", "4.5", "30.9", "67.1", "36.4", "1008.9", "0.0", ""
"24/04/14", "168", "4.7", "30.8", "68.4", "36.6", "1009.4", "0.0", ""
"24/04/15", "166", "5.0", "30.5", "68.6", "35.9", "1009.5", "0.0", ""
"24/04/16", "169", "4.6", "30.7", "65.5", "35.5", "1008.2", "0.0", ""
"24/04/17", "163", "3.8", "30.9", "66.0", "36.1", "1007.8", "0.0", ""
"24/04/18", "166", "4.0", "31.2", "65.3", "36.6", "1006.1", "0.0", ""
"24/04/19", "174", "3.7", "31.2", "63.9", "36.3", "1005.4", "0.0", ""
"24/04/20", "175", "3.6", "31.2", "61.2", "35.5", "1005.7", "0.0", ""
"24/04/21", "168", "3.9", "31.3", "58.1", "35.1", "1006.2", "0.0", ""
"24/04/22", "164", "4.4", "31.5", "67.1", "38.1", "1006.1", "0.0", ""
"24/04/23", "158", "4.7", "31.3", "72.1", "39.0", "1005.8", "0.0", ""
"24/04/24", "161", "4.7", "30.9", "72.0", "38.1", "1006.4", "0.0", ""
"24/04/25", "157", "4.4", "30.6", "70.6", "36.7", "1006.3", "0.0", ""
"24/04/26", "161", "4.6", "31.3", "72.2", "39.2", "1005.8", "0.0", ""
"24/04/27", "159", "4.7", "31.5", "71.8", "39.7", "1005.7", "0.0", ""
"24/04/28", "158", "4.9", "31.6", "72.0", "40.0", "1007.3", "0.0", ""
"24/04/29", "159", "4.6", "31.6", "67.8", "38.6", "1006.4", "0.0", ""
"24/04/30", "183", "4.2", "31.9", "61.8", "37.3", "1004.6", "0.0", ""
"24/05/01", "166", "4.0", "31.8", "63.6", "37.7", "1004.2", "0.0", ""
"24/05/02", "169", "4.6", "31.7", "67.8", "38.9", "1005.6", "0.0", ""
"24/05/03", "167", "4.3", "31.7", "68.8", "39.0", "1006.6", "0.0", ""
"24/05/04", "167", "3.9", "32.1", "62.6", "38.2", "1005.7", "0.0", ""
"24/05/05", "163", "3.7", "31.9", "67.5", "39.1", "1006.3", "0.0", ""
"24/05/06", "206", "3.6", "31.0", "66.6", "36.7", "1007.8", "0.0", ""
"24/05/07", "146", "3.1", "31.0", "66.8", "36.6", "1010.3", "0.0", ""
"24/05/08", "126", "2.8", "29.9", "74.7", "36.0", "1008.3", "0.0", ""
"24/05/09", "162", "3.5", "31.0", "72.0", "38.2", "1008.7", "0.0", ""
"24/05/10", "200", "3.2", "30.5", "71.8", "36.7", "1009.6", "0.0", ""
"24/05/11", "248", "2.4", "29.8", "74.5", "35.6", "1010.4", "0.8", ""
"24/05/12", "150", "3.4", "30.9", "69.2", "37.1", "1008.6", "0.0", ""
"24/05/13", "175", "4.1", "30.4", "72.1", "36.7", "1008.8", "2.4", ""
"24/05/14", "301", "3.0", "30.3", "69.1", "35.7", "1008.6", "0.0", ""
"24/05/15", "154", "3.2", "31.7", "64.6", "37.8", "1008.8", "0.0", ""
"24/05/16", "172", "2.7", "30.5", "73.4", "37.3", "1008.3", "1.8", ""
"24/05/17", "217", "3.0", "30.4", "71.2", "36.2", "1007.9", "2.4", ""
"24/05/18", "188", "3.6", "31.1", "71.2", "38.3", "1005.5", "0.0", ""
"24/05/19", "227", "3.1", "31.4", "67.2", "37.8", "1004.5", "0.0", ""
"24/05/20", "226", "2.9", "30.2", "75.1", "36.8", "1005.0", "1.4", ""
"24/05/21", "254", "2.4", "28.3", "85.1", "33.8", "1006.4", "14.8", ""
"24/05/22", "185", "2.5", "28.5", "84.4", "34.2", "1006.6", "9.4", ""
"24/05/23", "184", "2.6", "28.2", "81.4", "32.9", "1006.3", "1.2", ""
"24/05/24", "208", "2.5", "28.6", "79.2", "33.6", "1006.8", "1.6", ""
"24/05/25", "206", "2.9", "27.5", "85.2", "31.7", "1007.9", "27.2", ""
"24/05/26", "170", "4.1", "30.4", "77.4", "38.3", "1007.6", "0.0", ""
"24/05/27", "205", "3.8", "31.3", "65.2", "37.1", "1006.9", "0.0", ""
"24/05/28", "199", "3.6", "31.6", "65.2", "37.6", "1006.5", "0.0", ""
"24/05/29", "233", "3.5", "31.5", "63.4", "37.0", "1006.1", "0.0", ""
"24/05/30", "219", "3.4", "30.6", "66.8", "35.6", "1006.0", "1.0", ""
"24/05/31", "197", "3.3", "29.6", "72.4", "34.5", "1006.9", "2.4", ""
"24/06/01", "214", "4.0", "29.7", "66.7", "33.7", "1009.3", "0.0", ""
"24/06/02", "229", "3.0", "29.7", "63.9", "33.0", "1010.2", "0.0", ""
"24/06/03", "194", "2.9", "30.4", "68.3", "35.6", "1008.9", "0.0", ""
"24/06/04", "212", "2.9", "30.4", "73.0", "36.8", "1008.1", "1.4", ""
"24/06/05", "220", "3.4", "30.9", "64.4", "35.8", "1008.9", "0.0", ""
"24/06/06", "189", "3.4", "29.9", "69.6", "34.7", "1009.0", "0.0", ""
"24/06/07", "214", "3.3", "30.2", "65.8", "34.6", "1007.4", "0.0", ""
"24/06/08", "240", "3.7", "30.6", "61.1", "34.2", "1006.3", "0.4", ""
"24/06/09", "220", "4.1", "30.1", "64.1", "33.9", "1006.2", "0.2", ""
"24/06/10", "216", "4.1", "30.0", "62.8", "33.4", "1007.3", "0.0", ""
"24/06/11", "204", "3.7", "27.4", "77.6", "30.3", "1009.2", "1.6", ""
"24/06/12", "221", "3.2", "29.7", "70.5", "34.4", "1010.2", "0.2", ""
"24/06/13", "225", "3.6", "31.6", "64.8", "37.6", "1007.9", "0.0", ""
"24/06/14", "235", "3.8", "32.2", "59.0", "37.2", "1006.5", "0.0", ""
"24/06/15", "226", "3.1", "30.2", "70.1", "35.6", "1006.0", "0.8", ""
"24/06/16", "227", "2.9", "30.3", "65.9", "34.8", "1006.7", "0.0", ""
"24/06/17", "220", "2.8", "30.6", "64.3", "35.1", "1007.2", "0.0", ""
"24/06/18", "197", "3.3", "30.5", "67.8", "35.6", "1006.6", "0.0", ""
"24/06/19", "218", "3.3", "30.4", "65.6", "35.0", "1005.8", "0.0", ""
"24/06/20", "214", "3.4", "30.6", "63.3", "34.9", "1005.4", "0.0", ""
"24/06/21", "197", "3.3", "30.2", "63.8", "34.1", "1004.4", "0.0", ""
"24/06/22", "212", "3.5", "30.4", "61.5", "33.9", "1004.4", "0.4", ""
"24/06/23", "217", "4.0", "29.7", "64.1", "33.1", "1005.2", "1.4", ""
"24/06/24", "211", "3.3", "27.9", "75.6", "31.1", "1005.3", "1.4", ""
"24/06/25", "207", "3.6", "27.9", "78.1", "31.7", "1005.6", "3.6", ""
"24/06/26", "200", "2.9", "29.0", "72.8", "33.4", "1007.3", "0.2", ""
"24/06/27", "191", "3.1", "28.6", "79.6", "33.4", "1008.3", "11.6", ""
"24/06/28", "245", "2.6", "29.4", "75.7", "34.8", "1007.5", "0.0", ""
"24/06/29", "212", "2.0", "28.2", "79.9", "32.6", "1008.8", "0.8", ""
"24/06/30", "170", "1.6", "27.7", "80.0", "31.3", "1010.2", "0.0", ""
"24/07/01", "243", "2.9", "29.0", "72.4", "33.2", "1007.2", "0.0", ""
"24/07/02", "209", "2.9", "29.8", "68.2", "34.2", "1006.5", "0.0", ""
"24/07/03", "231", "3.1", "28.8", "76.8", "33.4", "1008.1", "7.6", ""
"24/07/04", "248", "2.2", "27.6", "81.6", "31.4", "1009.0", "0.8", ""
"24/07/05", "247", "2.6", "27.7", "82.0", "31.7", "1006.7", "2.4", ""
"24/07/06", "228", "3.0", "28.5", "75.6", "32.5", "1005.9", "0.0", ""
"24/07/07", "175", "3.4", "29.9", "69.4", "34.7", "1005.9", "0.0", ""
"24/07/08", "205", "2.8", "27.8", "82.7", "32.1", "1006.8", "20.0", ""
"24/07/09", "213", "2.7", "28.8", "79.0", "34.0", "1008.2", "0.2", ""
"24/07/10", "241", "2.5", "28.4", "81.2", "33.3", "1008.4", "3.2", ""
"24/07/11", "214", "2.2", "28.3", "72.1", "31.7", "1007.2", "0.2", ""
"24/07/12", "222", "3.3", "29.1", "69.3", "32.8", "1006.0", "0.2", ""
"24/07/13", "223", "3.4", "29.1", "66.9", "32.4", "1004.9", "0.0", ""
"24/07/14", "231", "2.7", "28.5", "70.4", "31.8", "1005.4", "0.4", ""
"24/07/15", "258", "1.9", "28.3", "75.3", "32.1", "1005.7", "1.0", ""
"24/07/16", "222", "2.9", "27.9", "75.0", "31.1", "1004.9", "0.0", ""
"24/07/17", "233", "3.5", "28.6", "74.1", "32.6", "1005.0", "3.4", ""
"24/07/18", "218", "3.0", "26.6", "87.2", "29.3", "1006.2", "8.2", ""
"24/07/19", "210", "2.9", "27.8", "82.2", "32.0", "1006.3", "2.0", ""
"24/07/20", "214", "3.1", "29.0", "75.5", "33.7", "1007.4", "0.0", ""
"24/07/21", "234", "2.7", "30.3", "69.2", "35.6", "1007.3", "0.0", ""
"24/07/22", "224", "2.7", "30.2", "66.3", "34.5", "1007.7", "0.0", ""
"24/07/23", "234", "3.7", "28.4", "77.0", "32.5", "1006.7", "9.8", ""
"24/07/24", "228", "4.4", "27.4", "80.7", "30.6", "1003.9", "2.2", ""
"24/07/25", "222", "3.5", "27.7", "80.9", "31.5", "1003.9", "5.6", ""
"24/07/26", "216", "2.9", "28.2", "82.0", "32.9", "1005.2", "2.6", ""
"24/07/27", "198", "3.4", "28.4", "81.2", "33.3", "1006.4", "0.4", ""
"24/07/28", "213", "3.0", "29.4", "73.3", "34.3", "1006.1", "0.6", ""
"24/07/29", "212", "3.5", "28.6", "74.1", "32.5", "1006.6", "0.0", ""
"24/07/30", "210", "3.3", "29.4", "72.0", "34.0", "1007.8", "0.0", ""
"24/07/31", "198", "2.9", "28.8", "73.9", "33.1", "1009.2", "0.0", ""
"24/08/01", "208", "2.5", "28.6", "74.1", "32.5", "1009.5", "1.2", ""
"24/08/02", "192", "2.6", "29.1", "74.1", "33.7", "1009.0", "0.0", ""
"24/08/03", "249", "2.7", "28.6", "81.9", "34.0", "1009.1", "2.4", ""
"24/08/04", "227", "2.7", "27.9", "83.0", "32.3", "1009.1", "1.8", ""
"24/08/05", "215", "2.8", "29.0", "73.2", "33.3", "1008.0", "0.2", ""
"24/08/06", "202", "3.3", "29.4", "70.0", "33.7", "1007.5", "0.0", ""
"24/08/07", "220", "2.1", "28.8", "74.8", "33.1", "1008.5", "3.6", ""
"24/08/08", "224", "2.9", "29.4", "74.4", "34.5", "1008.8", "0.0", ""
"24/08/09", "207", "3.0", "29.4", "73.6", "34.4", "1008.1", "0.0", ""
"24/08/10", "208", "2.6", "29.2", "73.0", "33.8", "1006.6", "3.0", ""
"24/08/11", "200", "2.6", "30.1", "70.4", "35.5", "1005.1", "7.0", ""
"24/08/12", "218", "2.9", "30.0", "69.4", "34.8", "1005.9", "0.0", ""
"24/08/13", "229", "3.2", "29.7", "70.6", "34.5", "1007.2", "0.0", ""
"24/08/14", "219", "2.7", "28.8", "76.9", "33.5", "1007.2", "2.2", ""
"24/08/15", "241", "3.1", "29.2", "74.4", "34.1", "1006.2", "0.0", ""
"24/08/16", "242", "2.8", "28.9", "78.7", "34.3", "1006.4", "2.0", ""
"24/08/17", "235", "2.8", "29.4", "74.2", "34.5", "1007.8", "0.0", ""
"24/08/18", "217", "3.1", "29.7", "74.5", "35.3", "1007.8", "0.0", ""
"24/08/19", "217", "3.4", "30.1", "72.4", "36.0", "1007.5", "0.0", ""
"24/08/20", "250", "3.3", "29.6", "70.8", "34.2", "1009.0", "0.0", ""
"24/08/21", "221", "3.0", "29.9", "70.7", "34.9", "1008.9", "0.0", ""
"24/08/22", "255", "3.2", "30.0", "70.7", "35.3", "1009.2", "0.0", ""
"24/08/23", "184", "2.9", "30.1", "69.6", "35.2", "1009.7", "0.0", ""
"24/08/24", "270", "2.7", "29.9", "70.4", "34.8", "1009.1", "0.0", ""
"24/08/25", "239", "3.1", "29.6", "65.8", "33.3", "1007.8", "0.0", ""
"24/08/26", "242", "3.2", "29.9", "66.7", "34.1", "1007.5", "0.0", ""
"24/08/27", "206", "3.1", "29.6", "72.4", "34.5", "1007.4", "0.2", ""
"24/08/28", "211", "2.9", "28.1", "77.4", "31.9", "1007.0", "5.6", ""
"24/08/29", "217", "3.1", "28.6", "70.6", "31.9", "1007.9", "0.0", ""
"24/08/30", "238", "3.2", "29.7", "63.5", "32.9", "1008.5", "0.0", ""
"24/08/31", "234", "2.7", "29.0", "68.0", "32.3", "1007.8", "0.0", ""
"24/09/01", "275", "3.0", "29.5", "69.5", "33.7", "1006.1", "11.6", ""
"24/09/02", "232", "2.6", "27.6", "83.6", "31.5", "1006.4", "13.2", ""
"24/09/03", "216", "2.9", "27.9", "76.5", "31.3", "1007.5", "0.0", ""
"24/09/04", "246", "2.8", "29.1", "69.4", "32.9", "1006.1", "0.0", ""
"24/09/05", "242", "2.6", "29.6", "65.6", "33.3", "1005.0", "0.0", ""
"24/09/06", "241", "3.1", "30.5", "64.6", "34.8", "1005.5", "0.0", ""
"24/09/07", "221", "3.5", "29.8", "69.1", "34.3", "1006.9", "1.6", ""
"24/09/08", "219", "3.3", "29.5", "68.2", "33.6", "1007.5", "0.4", ""
"24/09/09", "221", "3.5", "30.3", "65.3", "34.6", "1006.5", "0.0", ""
"24/09/10", "236", "3.0", "30.8", "63.2", "35.3", "1006.4", "0.0", ""
"24/09/11", "234", "2.4", "29.9", "67.8", "34.2", "1007.8", "0.0", ""
"24/09/12", "233", "2.4", "28.5", "78.0", "32.9", "1007.9", "0.8", ""
"24/09/13", "230", "3.4", "28.8", "76.2", "33.4", "1006.1", "5.0", ""
"24/09/14", "188", "2.7", "28.6", "73.8", "32.6", "1005.2", "0.0", ""
"24/09/15", "238", "2.7", "30.2", "63.9", "34.1", "1004.6", "0.0", ""
"24/09/16", "242", "2.8", "30.8", "63.0", "35.1", "1004.1", "0.0", ""
"24/09/17", "266", "2.5", "29.1", "72.0", "33.3", "1003.1", "16.2", ""
"24/09/18", "264", "2.0", "27.7", "83.1", "31.8", "1002.8", "1.2", ""
"24/09/19", "236", "2.3", "28.2", "76.6", "32.0", "1002.3", "0.0", ""
"24/09/20", "226", "3.4", "29.5", "69.0", "33.6", "1003.2", "0.0", ""
"24/09/21", "216", "3.3", "29.0", "71.9", "33.2", "1004.3", "2.0", ""
"24/09/22", "212", "2.9", "28.4", "75.0", "32.3", "1006.1", "2.0", ""
"24/09/23", "210", "2.9", "29.1", "72.0", "33.3", "1008.4", "0.2", ""
"24/09/24", "244", "2.4", "27.4", "83.9", "31.1", "1009.5", "4.6", ""
"24/09/25", "277", "2.4", "27.5", "82.1", "31.2", "1010.2", "0.0", ""
"24/09/26", "206", "3.0", "29.1", "77.5", "34.4", "1009.7", "0.0", ""
"24/09/27", "177", "2.5", "29.2", "76.9", "34.5", "1009.4", "0.0", ""
"24/09/28", "187", "3.0", "29.2", "73.9", "34.0", "1008.8", "0.0", ""
"24/09/29", "212", "3.2", "30.0", "71.5", "35.3", "1008.2", "0.0", ""
"24/09/30", "238", "2.4", "29.4", "74.0", "34.4", "1006.6", "6.0", ""
"24/10/01", "193", "2.8", "28.9", "75.3", "33.4", "1006.7", "0.2", ""
"24/10/02", "197", "2.9", "29.0", "76.2", "33.8", "1008.6", "0.0", ""
"24/10/03", "191", "2.5", "29.0", "78.1", "34.3", "1009.5", "0.0", ""
"24/10/04", "343", "2.8", "28.6", "79.0", "33.4", "1010.2", "20.4", ""
"24/10/05", "271", "2.9", "28.2", "81.0", "32.9", "1010.0", "47.0", ""
"24/10/06", "325", "2.8", "28.3", "78.9", "32.8", "1010.7", "0.0", ""
"24/10/07", "320", "3.2", "29.1", "73.5", "33.7", "1011.1", "12.6", ""
"24/10/08", "256", "2.5", "26.6", "90.2", "29.8", "1010.5", "110.4", ""
"24/10/09", "281", "2.7", "26.8", "86.0", "29.8", "1009.4", "12.4", ""
"24/10/10", "264", "1.7", "26.3", "91.8", "29.0", "1009.1", "6.0", ""
"24/10/11", "271", "1.9", "27.4", "86.9", "31.5", "1009.3", "3.4", ""
"24/10/12", "302", "2.3", "28.0", "80.7", "32.3", "1009.8", "0.0", ""
"24/10/13", "273", "1.3", "27.3", "88.6", "31.4", "1009.6", "2.4", ""
"24/10/14", "246", "2.7", "28.6", "79.8", "33.6", "1009.3", "0.0", ""
"24/10/15", "257", "2.9", "28.9", "75.7", "33.5", "1009.4", "0.0", ""
"24/10/16", "359", "2.7", "29.1", "76.8", "34.3", "1009.6", "0.0", ""
"24/10/17", "186", "2.6", "29.2", "78.0", "34.8", "1009.2", "0.0", ""
"24/10/18", "291", "3.0", "27.5", "82.5", "31.2", "1009.1", "0.8", ""
"24/10/19", "259", "1.5", "26.4", "92.0", "29.1", "1009.6", "6.8", ""
"24/10/20", "265", "2.3", "26.3", "88.5", "28.8", "1011.1", "23.2", ""
"24/10/21", "233", "2.4", "28.4", "77.7", "32.8", "1010.1", "0.0", ""
"24/10/22", "280", "3.6", "28.0", "77.2", "31.6", "1009.9", "8.8", ""
"24/10/23", "285", "2.5", "28.1", "81.0", "32.5", "1010.5", "0.4", ""
"24/10/24", "271", "3.3", "28.8", "75.0", "33.1", "1009.3", "0.0", ""
"24/10/25", "253", "3.1", "29.3", "73.2", "34.0", "1008.0", "0.0", ""
"24/10/26", "252", "3.5", "29.9", "70.4", "34.9", "1005.6", "0.0", ""
"24/10/27", "278", "2.6", "30.7", "68.1", "36.3", "1004.0", "2.0", ""
"24/10/28", "282", "1.8", "27.9", "83.4", "32.3", "1006.3", "5.0", ""
"24/10/29", "240", "3.0", "28.9", "73.5", "33.1", "1008.0", "0.0", ""
"24/10/30", "258", "2.8", "27.7", "79.2", "31.3", "1009.7", "0.6", ""
"24/10/31", "270", "3.6", "27.5", "77.6", "30.7", "1008.9", "0.8", ""
"24/11/01", "262", "3.4", "28.5", "74.3", "32.3", "1009.0", "9.8", ""
"24/11/02", "13", "4.7", "29.7", "64.6", "33.2", "1010.5", "0.0", ""
"24/11/03", "332", "3.5", "29.0", "65.2", "31.8", "1010.5", "0.0", ""
"24/11/04", "330", "3.2", "27.9", "76.4", "31.3", "1010.6", "33.6", ""
"24/11/05", "281", "2.7", "25.0", "92.3", "25.6", "1011.8", "42.8", ""
"24/11/06", "285", "2.8", "25.4", "89.9", "26.5", "1011.9", "54.8", ""
"24/11/07", "301", "2.1", "26.5", "86.1", "29.1", "1011.6", "1.4", ""
"24/11/08", "289", "2.6", "26.0", "85.1", "27.9", "1011.2", "9.4", ""
"24/11/09", "314", "3.0", "28.0", "72.8", "31.0", "1011.1", "0.0", ""
"24/11/10", "299", "2.4", "28.0", "67.3", "30.4", "1010.7", "0.0", ""
"24/11/11", "309", "2.6", "28.7", "66.8", "31.5", "1010.2", "0.0", ""
"24/11/12", "305", "3.1", "28.6", "68.3", "31.5", "1008.9", "0.0", ""
"24/11/13", "296", "3.1", "29.0", "68.4", "32.4", "1008.3", "0.0", ""
"24/11/14", "302", "1.8", "28.9", "75.5", "33.6", "1008.8", "0.6", ""
"24/11/15", "243", "4.4", "28.3", "82.0", "33.3", "1008.8", "1.6", ""
"24/11/16", "210", "4.8", "28.4", "77.9", "32.9", "1008.3", "0.0", ""
"24/11/17", "3", "6.4", "28.6", "76.9", "33.1", "1008.9", "0.0", ""
"24/11/18", "318", "5.9", "28.4", "69.0", "31.4", "1010.0", "0.0", ""
"24/11/19", "326", "5.5", "28.8", "70.2", "32.2", "1010.3", "0.0", ""
"24/11/20", "331", "5.8", "28.6", "71.8", "32.2", "1009.9", "0.0", ""
"24/11/21", "330", "6.3", "28.8", "66.8", "31.7", "1009.9", "0.0", ""
"24/11/22", "338", "6.8", "29.0", "65.9", "31.9", "1010.0", "0.0", ""
"24/11/23", "338", "6.1", "28.8", "67.7", "31.9", "1010.5", "0.0", ""
"24/11/24", "334", "6.3", "29.0", "67.6", "32.2", "1010.2", "0.0", ""
"24/11/25", "345", "5.0", "29.3", "73.4", "34.2", "1009.7", "0.0", ""
"24/11/26", "314", "4.7", "28.8", "72.7", "32.7", "1009.7", "0.0", ""
"24/11/27", "4", "6.6", "29.1", "71.9", "33.4", "1010.2", "0.0", ""
"24/11/28", "26", "9.2", "28.8", "65.1", "31.5", "1011.7", "0.0", ""
"24/11/29", "335", "8.3", "26.1", "60.4", "27.1", "1012.2", "0.0", ""
"24/11/30", "315", "5.9", "25.9", "61.2", "26.9", "1010.5", "0.0", ""
"24/12/01", "309", "6.1", "26.5", "62.8", "27.7", "1008.9", "0.0", ""
"24/12/02", "300", "5.2", "27.4", "61.0", "28.7", "1008.9", "0.0", ""
"24/12/03", "304", "4.9", "28.2", "62.2", "30.0", "1009.0", "0.0", ""
"24/12/04", "307", "4.5", "28.5", "65.2", "30.9", "1009.0", "0.0", ""
"24/12/05", "320", "4.5", "28.7", "63.5", "31.0", "1008.8", "0.0", ""
"24/12/06", "305", "5.0", "28.1", "64.0", "30.0", "1008.8", "0.0", ""
"24/12/07", "304", "4.3", "28.7", "65.6", "31.4", "1009.5", "0.0", ""
"24/12/08", "315", "4.8", "28.4", "68.7", "31.2", "1010.2", "0.0", ""
"24/12/09", "332", "5.9", "27.7", "68.3", "30.0", "1010.0", "0.0", ""
"24/12/10", "319", "4.9", "28.0", "63.2", "29.8", "1008.8", "0.0", ""
"24/12/11", "329", "5.9", "29.2", "61.3", "31.6", "1007.7", "0.0", ""
"24/12/12", "334", "5.5", "28.7", "70.4", "32.2", "1008.3", "0.2", ""
"24/12/13", "334", "7.2", "27.1", "76.5", "29.6", "1009.7", "0.0", ""
"24/12/14", "340", "7.4", "26.8", "69.5", "28.6", "1011.5", "0.0", ""
"24/12/15", "341", "8.1", "26.4", "59.1", "27.3", "1013.2", "0.0", ""
"24/12/16", "335", "6.8", "26.1", "57.8", "26.9", "1013.4", "0.0", ""
"24/12/17", "324", "5.9", "26.2", "59.1", "27.1", "1012.6", "0.0", ""
"24/12/18", "334", "6.0", "26.8", "61.7", "27.9", "1011.9", "0.0", ""
"24/12/19", "329", "6.4", "25.7", "62.9", "26.7", "1012.4", "0.0", ""
"24/12/20", "313", "5.8", "24.6", "60.6", "25.6", "1012.0", "0.0", ""
"24/12/21", "319", "5.6", "25.3", "59.5", "26.2", "1012.1", "0.0", ""
"24/12/22", "340", "7.3", "24.6", "62.0", "25.7", "1011.9", "0.0", ""
"24/12/23", "334", "6.3", "24.7", "57.2", "25.8", "1011.6", "0.0", ""
"24/12/24", "328", "6.6", "26.1", "60.2", "27.0", "1012.1", "0.0", ""
"24/12/25", "337", "6.8", "26.3", "60.0", "27.2", "1012.9", "0.0", ""
"24/12/26", "337", "6.0", "27.5", "58.9", "28.7", "1013.3", "0.0", ""
"24/12/27", "339", "5.9", "28.1", "62.8", "30.0", "1013.3", "0.0", ""
"24/12/28", "348", "6.2", "27.4", "66.4", "29.2", "1013.8", "0.0", ""
"24/12/29", "328", "5.3", "26.4", "60.9", "27.4", "1013.6", "0.0", ""
"24/12/30", "313", "4.7", "26.4", "59.4", "27.3", "1013.2", "0.0", ""
"24/12/31", "319", "5.5", "26.2", "58.7", "27.0", "1012.4", "0.0", ""
"25/01/01", "320", "5.7", "25.8", "62.1", "26.8", "1011.0", "0.0", ""
"25/01/02", "310", "5.4", "26.1", "58.7", "27.0", "1011.1", "0.0", ""
"25/01/03", "323", "5.6", "27.0", "57.8", "27.9", "1011.5", "0.0", ""
"25/01/04", "333", "6.2", "26.4", "58.5", "27.3", "1011.7", "0.0", ""
"25/01/05", "330", "6.4", "25.7", "52.3", "26.4", "1012.9", "0.0", ""
"25/01/06", "317", "6.0", "24.6", "57.5", "25.7", "1012.4", "0.0", ""
"25/01/07", "301", "4.1", "25.1", "54.1", "26.0", "1011.7", "0.0", ""
"25/01/08", "303", "4.4", "25.5", "64.6", "26.6", "1011.6", "0.0", ""
"25/01/09", "313", "4.5", "26.4", "60.7", "27.4", "1013.2", "0.0", ""
"25/01/10", "342", "6.6", "26.4", "62.2", "27.5", "1014.9", "0.0", ""
"25/01/11", "344", "8.7", "24.6", "59.2", "25.7", "1016.4", "0.0", ""
"25/01/12", "335", "8.7", "22.4", "52.2", "24.9", "1016.1", "0.0", ""
"25/01/13", "330", "6.9", "22.7", "52.6", "25.0", "1014.2", "0.0", ""
"25/01/14", "317", "5.5", "23.9", "49.2", "25.3", "1014.0", "0.0", ""
"25/01/15", "340", "7.0", "26.9", "50.5", "27.4", "1013.1", "0.0", ""
"25/01/16", "341", "7.3", "26.5", "57.8", "27.3", "1013.6", "0.0", ""
"25/01/17", "322", "6.3", "25.1", "59.8", "26.1", "1012.7", "0.0", ""
"25/01/18", "315", "5.1", "24.8", "58.9", "25.9", "1011.4", "0.0", ""
"25/01/19", "306", "4.8", "25.3", "55.0", "26.2", "1010.4", "0.0", ""
"25/01/20", "296", "4.7", "24.3", "60.7", "25.5", "1010.2", "0.0", ""
"25/01/21", "293", "4.1", "24.4", "62.4", "25.5", "1010.2", "0.0", ""
