"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"16/10/21", "151", "1.7", "28.6", "76.1", "33.0", "1000.9", "0.0", ""
"16/10/22", "173", "1.7", "28.7", "74.8", "32.8", "1001.8", "0.0", ""
"16/10/23", "151", "1.6", "28.1", "76.0", "31.8", "1001.4", "0.0", ""
"16/10/24", "152", "2.1", "27.3", "81.8", "30.7", "1001.4", "10.4", ""
"16/10/25", "18", "2.1", "27.0", "82.2", "29.8", "1003.5", "0.2", ""
"16/10/26", "349", "1.9", "26.6", "88.1", "29.5", "1005.5", "2.4", ""
"16/10/27", "344", "2.2", "25.6", "91.7", "27.2", "1007.0", "28.2", ""
"16/10/28", "340", "2.4", "27.3", "79.7", "30.4", "1005.6", "1.4", ""
"16/10/29", "333", "2.0", "26.7", "82.8", "29.4", "1006.2", "0.0", ""
"16/10/30", "9", "1.7", "28.1", "71.8", "31.1", "1007.1", "0.0", ""
"16/10/31", "7", "2.1", "28.4", "72.4", "31.8", "1007.1", "2.6", ""
"16/11/01", "66", "2.2", "27.7", "69.6", "30.1", "1006.8", "0.8", ""
"16/11/02", "53", "1.9", "28.0", "62.7", "29.7", "1007.7", "0.0", ""
"16/11/03", "49", "2.6", "27.3", "60.4", "28.4", "1007.5", "0.0", ""
"16/11/04", "68", "1.5", "26.4", "72.0", "28.0", "1005.3", "0.0", ""
"16/11/05", "49", "1.4", "26.7", "75.3", "28.7", "1003.5", "0.0", ""
"16/11/06", "10", "1.6", "27.8", "73.1", "30.7", "1004.1", "0.0", ""
"16/11/07", "43", "1.9", "28.0", "76.5", "31.6", "1004.7", "0.0", ""
"16/11/08", "53", "1.3", "26.8", "86.7", "30.0", "1005.9", "0.8", ""
"16/11/09", "47", "1.9", "26.4", "87.0", "28.9", "1007.0", "15.2", ""
"16/11/10", "12", "1.6", "24.5", "96.3", "24.3", "1007.7", "36.0", ""
"16/11/11", "356", "1.5", "26.5", "81.6", "28.7", "1008.0", "0.0", ""
"16/11/12", "17", "1.5", "27.0", "78.7", "29.7", "1007.6", "0.0", ""
"16/11/13", "26", "1.6", "27.8", "77.9", "31.3", "1006.7", "0.0", ""
"16/11/14", "22", "1.5", "28.2", "76.1", "31.9", "1005.6", "0.0", ""
"16/11/15", "59", "1.8", "28.6", "67.3", "31.4", "1005.8", "0.0", ""
"16/11/16", "41", "2.0", "26.9", "69.6", "28.7", "1006.7", "0.0", ""
"16/11/17", "17", "1.8", "26.4", "69.9", "27.9", "1005.9", "0.0", ""
"16/11/18", "21", "1.8", "26.2", "71.7", "27.7", "1004.1", "0.0", ""
"16/11/19", "39", "1.6", "27.1", "73.0", "29.3", "1003.7", "0.2", ""
"16/11/20", "349", "1.7", "27.8", "66.6", "29.9", "1003.5", "0.0", ""
"16/11/21", "333", "2.7", "26.6", "62.4", "27.7", "1003.2", "0.0", ""
"16/11/22", "330", "2.7", "26.6", "61.9", "27.7", "1003.5", "0.0", ""
"16/11/23", "327", "2.4", "27.7", "66.3", "29.7", "1004.5", "0.0", ""
"16/11/24", "12", "1.2", "27.1", "80.3", "30.1", "1004.5", "0.0", ""
"16/11/25", "162", "1.1", "27.8", "77.3", "31.3", "1003.6", "0.0", ""
"16/11/26", "56", "2.0", "27.9", "72.2", "30.7", "1004.5", "10.0", ""
"16/11/27", "118", "1.7", "26.9", "73.8", "29.0", "1005.8", "0.0", ""
"16/11/28", "103", "2.1", "25.9", "64.2", "27.0", "1007.7", "0.0", ""
"16/11/29", "37", "1.9", "25.2", "63.4", "26.2", "1009.3", "0.0", ""
"16/11/30", "36", "1.6", "25.5", "67.4", "26.6", "1010.4", "0.0", ""
"16/12/01", "31", "2.3", "25.5", "64.2", "26.6", "1010.0", "0.0", ""
"16/12/02", "21", "2.0", "25.7", "64.0", "26.7", "1009.4", "0.0", ""
"16/12/03", "26", "1.9", "26.8", "60.5", "27.8", "1009.1", "0.0", ""
"16/12/04", "32", "1.8", "25.8", "69.2", "26.9", "1007.6", "0.0", ""
"16/12/05", "35", "2.2", "26.8", "61.8", "27.9", "1007.6", "0.0", ""
"16/12/06", "57", "1.9", "24.8", "61.8", "25.8", "1008.6", "0.0", ""
"16/12/07", "16", "1.6", "25.2", "65.2", "26.2", "1007.2", "0.0", ""
"16/12/08", "360", "2.2", "24.9", "65.7", "25.9", "1005.9", "0.0", ""
"16/12/09", "9", "1.7", "24.6", "65.4", "25.6", "1004.9", "0.0", ""
"16/12/10", "21", "1.6", "24.0", "66.1", "25.1", "1005.3", "0.0", ""
"16/12/11", "22", "1.6", "23.0", "69.0", "24.2", "1005.3", "0.0", ""
"16/12/12", "10", "1.9", "23.1", "70.7", "24.1", "1004.8", "0.0", ""
"16/12/13", "22", "1.8", "24.8", "70.4", "25.7", "1004.5", "0.0", ""
"16/12/14", "353", "2.1", "26.0", "60.8", "27.0", "1005.4", "0.0", ""
"16/12/15", "358", "1.9", "25.2", "67.3", "26.2", "1007.5", "0.0", ""
"16/12/16", "45", "2.3", "24.2", "59.1", "25.4", "1010.6", "0.0", ""
"16/12/17", "15", "1.5", "23.5", "67.1", "24.7", "1010.2", "0.0", ""
"16/12/18", "1", "1.9", "24.6", "70.6", "25.6", "1008.8", "0.0", ""
"16/12/19", "6", "1.6", "25.3", "71.6", "26.3", "1006.8", "0.0", ""
"16/12/20", "18", "1.7", "25.8", "66.1", "26.9", "1005.7", "0.2", ""
"16/12/21", "28", "1.8", "26.6", "64.3", "27.8", "1005.9", "0.0", ""
"16/12/22", "33", "2.0", "27.1", "59.2", "28.2", "1006.0", "0.0", ""
"16/12/23", "33", "1.9", "27.1", "58.1", "28.0", "1006.1", "0.0", ""
"16/12/24", "26", "2.2", "26.6", "64.5", "27.8", "1006.1", "0.0", ""
"16/12/25", "18", "1.8", "26.5", "68.9", "28.0", "1006.1", "0.0", ""
"16/12/26", "337", "2.4", "26.8", "62.0", "28.0", "1005.9", "0.0", ""
"16/12/27", "47", "2.5", "25.6", "56.2", "26.4", "1006.8", "0.0", ""
"16/12/28", "76", "2.0", "23.4", "59.3", "25.0", "1009.3", "0.0", ""
"16/12/29", "72", "2.4", "22.8", "56.2", "24.8", "1010.5", "0.0", ""
"16/12/30", "341", "2.3", "23.0", "58.2", "24.8", "1010.6", "0.0", ""
"16/12/31", "2", "2.6", "24.1", "61.6", "25.3", "1010.0", "0.2", ""
"17/01/01", "338", "3.3", "23.5", "70.5", "24.5", "1009.5", "0.0", ""
"17/01/02", "338", "2.4", "25.6", "69.1", "26.7", "1008.3", "0.0", ""
"17/01/03", "13", "1.4", "26.4", "67.5", "27.7", "1006.9", "0.0", ""
"17/01/04", "319", "2.7", "25.9", "62.4", "27.0", "1006.2", "0.0", ""
"17/01/05", "325", "4.2", "23.3", "71.0", "24.3", "1006.0", "0.0", ""
"17/01/06", "325", "3.3", "24.3", "66.7", "25.4", "1004.9", "0.0", ""
"17/01/07", "318", "2.8", "26.4", "63.7", "27.5", "1003.1", "0.0", ""
"17/01/08", "327", "2.3", "25.6", "76.2", "26.8", "1003.6", "1.0", ""
"17/01/09", "354", "2.6", "25.2", "84.5", "26.1", "1003.7", "3.0", ""
"17/01/10", "326", "1.8", "24.1", "90.6", "23.7", "1004.4", "20.4", ""
"17/01/11", "346", "1.1", "24.9", "89.3", "25.5", "1003.8", "0.4", ""
"17/01/12", "175", "1.1", "26.2", "81.6", "28.1", "1002.7", "0.0", ""
"17/01/13", "59", "1.8", "25.5", "82.6", "26.8", "1003.3", "0.0", ""
"17/01/14", "10", "1.7", "25.9", "76.9", "27.3", "1005.1", "0.0", ""
"17/01/15", "357", "1.9", "25.8", "67.5", "27.0", "1006.2", "0.0", ""
"17/01/16", "355", "1.9", "25.6", "73.8", "26.8", "1005.9", "0.0", ""
"17/01/17", "360", "1.8", "27.5", "63.1", "29.1", "1007.2", "0.0", ""
"17/01/18", "39", "1.5", "26.6", "80.1", "28.9", "1008.9", "4.2", ""
"17/01/19", "2", "2.2", "27.4", "71.1", "29.6", "1007.7", "0.0", ""
"17/01/20", "1", "2.7", "26.5", "67.5", "27.9", "1008.3", "0.0", ""
"17/01/21", "52", "3.0", "26.5", "64.0", "27.7", "1010.6", "0.0", ""
"17/01/22", "60", "2.8", "25.6", "62.0", "26.6", "1010.9", "0.0", ""
"17/01/23", "40", "2.7", "24.5", "61.9", "25.6", "1011.2", "0.0", ""
"17/01/24", "38", "2.3", "23.7", "67.1", "24.8", "1011.5", "0.0", ""
"17/01/25", "19", "2.4", "25.0", "69.3", "26.0", "1011.1", "0.0", ""
"17/01/26", "49", "2.1", "25.6", "67.9", "26.7", "1010.0", "0.0", ""
"17/01/27", "30", "2.6", "25.8", "58.9", "26.7", "1008.5", "0.0", ""
"17/01/28", "175", "1.7", "24.0", "67.7", "25.0", "1007.1", "0.0", ""
"17/01/29", "87", "1.9", "24.6", "68.3", "25.6", "1006.7", "0.0", ""
"17/01/30", "116", "1.7", "25.4", "67.5", "26.5", "1006.1", "0.0", ""
"17/01/31", "149", "1.6", "24.4", "70.5", "25.3", "1007.4", "0.0", ""
"17/02/01", "16", "2.4", "24.7", "67.7", "25.6", "1008.2", "0.0", ""
"17/02/02", "157", "1.7", "25.5", "69.8", "26.6", "1008.2", "0.0", ""
"17/02/03", "127", "1.7", "25.8", "73.8", "27.1", "1006.9", "0.0", ""
"17/02/04", "360", "2.3", "25.8", "71.6", "27.1", "1005.6", "0.0", ""
"17/02/05", "338", "2.4", "25.2", "64.9", "26.2", "1004.6", "0.0", ""
"17/02/06", "64", "1.8", "25.1", "61.4", "26.1", "1004.0", "0.0", ""
"17/02/07", "36", "2.1", "24.9", "61.6", "25.9", "1003.8", "0.0", ""
"17/02/08", "16", "2.3", "24.9", "65.8", "25.9", "1004.7", "0.0", ""
"17/02/09", "132", "1.8", "25.6", "66.4", "26.6", "1005.1", "0.0", ""
"17/02/10", "148", "1.9", "26.1", "70.1", "27.5", "1006.8", "0.0", ""
"17/02/11", "93", "2.2", "25.8", "62.8", "26.8", "1010.1", "0.0", ""
"17/02/12", "95", "2.8", "24.3", "59.2", "25.4", "1012.4", "0.0", ""
"17/02/13", "84", "2.3", "23.8", "61.1", "25.1", "1013.2", "0.0", ""
"17/02/14", "74", "3.0", "24.4", "56.3", "25.6", "1013.4", "0.0", ""
"17/02/15", "35", "2.4", "23.9", "61.8", "25.1", "1012.1", "0.0", ""
"17/02/16", "62", "2.1", "24.3", "65.1", "25.4", "1009.4", "0.0", ""
"17/02/17", "349", "2.4", "25.1", "61.3", "26.0", "1009.0", "0.0", ""
"17/02/18", "332", "2.1", "25.8", "61.7", "26.8", "1008.8", "0.0", ""
"17/02/19", "154", "2.0", "25.2", "65.9", "26.2", "1005.6", "0.0", ""
"17/02/20", "114", "1.5", "26.4", "59.5", "27.4", "1003.5", "0.0", ""
"17/02/21", "117", "1.8", "26.1", "62.6", "27.1", "1005.0", "0.0", ""
"17/02/22", "133", "1.7", "27.1", "66.7", "28.8", "1005.0", "0.0", ""
"17/02/23", "123", "1.9", "28.0", "67.2", "30.3", "1005.3", "0.0", ""
"17/02/24", "148", "1.9", "29.3", "68.7", "33.2", "1005.6", "0.0", ""
"17/02/25", "161", "3.2", "29.0", "72.2", "33.1", "1004.6", "21.0", ""
"17/02/26", "128", "2.4", "27.5", "71.6", "30.0", "1005.2", "0.2", ""
"17/02/27", "148", "1.9", "27.3", "68.6", "29.2", "1006.8", "0.0", ""
"17/02/28", "118", "2.2", "27.5", "66.7", "29.4", "1005.7", "0.0", ""
"17/03/01", "151", "1.9", "28.3", "60.2", "29.9", "1005.6", "0.0", ""
"17/03/02", "127", "2.0", "26.2", "64.3", "27.3", "1005.8", "0.0", ""
"17/03/03", "143", "1.9", "26.8", "60.8", "27.9", "1003.1", "0.0", ""
"17/03/04", "145", "2.1", "27.8", "61.6", "29.3", "1002.3", "0.0", ""
"17/03/05", "156", "2.0", "27.9", "67.1", "30.2", "1002.3", "0.0", ""
"17/03/06", "146", "2.0", "28.3", "69.6", "31.2", "1001.7", "0.0", ""
"17/03/07", "151", "2.4", "28.9", "66.7", "32.0", "1002.5", "0.0", ""
"17/03/08", "158", "3.0", "28.9", "71.1", "32.7", "1002.6", "0.0", ""
"17/03/09", "174", "3.3", "28.2", "71.4", "31.3", "1002.7", "0.0", ""
"17/03/10", "161", "2.4", "28.7", "69.6", "32.0", "1003.0", "0.0", ""
"17/03/11", "168", "2.6", "29.6", "65.9", "33.3", "1003.6", "0.0", ""
"17/03/12", "176", "1.9", "29.1", "61.2", "31.4", "1003.3", "0.0", ""
"17/03/13", "111", "1.7", "28.7", "53.7", "29.7", "1003.0", "0.0", ""
"17/03/14", "145", "1.6", "29.0", "54.5", "30.2", "1003.0", "0.0", ""
"17/03/15", "145", "1.7", "29.3", "59.6", "31.5", "1002.3", "0.0", ""
"17/03/16", "175", "3.1", "29.4", "67.4", "33.0", "1002.3", "0.0", ""
"17/03/17", "158", "2.7", "28.1", "72.3", "31.2", "1003.6", "0.0", ""
"17/03/18", "187", "3.0", "29.5", "67.2", "33.3", "1004.8", "0.0", ""
"17/03/19", "175", "2.5", "29.4", "66.4", "32.8", "1005.1", "0.0", ""
"17/03/20", "157", "3.0", "29.3", "67.3", "32.9", "1004.1", "3.0", ""
"17/03/21", "158", "1.9", "28.7", "58.7", "30.3", "1003.3", "0.0", ""
"17/03/22", "86", "1.7", "28.4", "56.8", "29.7", "1002.6", "0.0", ""
"17/03/23", "162", "2.4", "30.5", "60.4", "33.8", "1003.1", "0.0", ""
"17/03/24", "159", "3.5", "30.1", "66.7", "34.5", "1004.3", "0.2", ""
"17/03/25", "167", "2.3", "30.0", "65.9", "34.0", "1004.5", "0.2", ""
"17/03/26", "173", "3.3", "30.4", "63.3", "34.4", "1005.9", "7.6", ""
"17/03/27", "112", "1.6", "25.9", "80.0", "27.6", "1009.1", "44.0", ""
"17/03/28", "143", "1.7", "28.3", "68.8", "31.1", "1006.4", "0.0", ""
"17/03/29", "169", "3.5", "30.3", "61.1", "33.7", "1006.1", "0.0", ""
"17/03/30", "166", "2.6", "30.0", "67.1", "34.3", "1005.9", "0.0", ""
"17/03/31", "144", "2.5", "30.1", "63.7", "33.8", "1005.0", "25.8", ""
"17/04/01", "70", "2.7", "26.7", "81.1", "29.2", "1006.6", "0.0", ""
"17/04/02", "48", "1.7", "27.7", "70.1", "30.2", "1007.4", "0.0", ""
"17/04/03", "98", "1.5", "28.5", "64.2", "30.8", "1006.8", "0.0", ""
"17/04/04", "150", "1.9", "29.6", "62.8", "32.6", "1005.1", "0.0", ""
"17/04/05", "161", "1.9", "29.8", "65.2", "33.6", "1003.1", "0.0", ""
"17/04/06", "157", "2.8", "29.9", "63.6", "33.3", "1002.4", "0.0", ""
"17/04/07", "155", "2.9", "30.8", "64.0", "35.4", "1002.5", "0.0", ""
"17/04/08", "154", "2.8", "31.0", "65.8", "36.4", "1002.6", "0.0", ""
"17/04/09", "157", "2.7", "31.4", "63.0", "36.6", "1001.4", "0.0", ""
"17/04/10", "168", "2.8", "31.3", "63.8", "36.6", "1000.5", "0.0", ""
"17/04/11", "157", "2.6", "31.7", "64.3", "37.7", "1000.3", "0.0", ""
"17/04/12", "165", "3.4", "31.6", "62.3", "36.8", "1001.7", "0.0", ""
"17/04/13", "169", "3.6", "30.5", "63.4", "34.6", "1004.8", "0.2", ""
"17/04/14", "329", "3.1", "28.9", "71.5", "32.8", "1005.0", "15.4", ""
"17/04/15", "86", "2.6", "28.2", "75.0", "31.7", "1003.3", "0.0", ""
"17/04/16", "167", "3.4", "30.0", "62.7", "33.3", "1003.0", "0.2", ""
"17/04/17", "167", "3.0", "29.2", "65.8", "32.4", "1003.7", "0.0", ""
"17/04/18", "145", "1.8", "29.8", "66.5", "33.7", "1002.5", "0.0", ""
"17/04/19", "169", "2.0", "30.5", "60.8", "34.0", "1002.0", "0.0", ""
"17/04/20", "172", "2.0", "29.9", "57.1", "32.2", "1002.2", "0.0", ""
"17/04/21", "52", "1.6", "30.4", "51.5", "32.0", "1002.1", "0.0", ""
"17/04/22", "127", "1.5", "30.6", "59.7", "33.9", "1001.5", "0.0", ""
"17/04/23", "148", "1.8", "30.9", "59.3", "34.5", "1002.0", "0.0", ""
"17/04/24", "168", "2.1", "31.1", "56.3", "34.1", "1002.3", "0.0", ""
"17/04/25", "211", "2.2", "30.6", "56.9", "33.3", "1002.0", "0.0", ""
"17/04/26", "176", "1.9", "31.3", "58.5", "35.2", "1002.2", "0.0", ""
"17/04/27", "158", "2.1", "31.2", "66.3", "37.1", "1002.5", "0.0", ""
"17/04/28", "145", "3.5", "26.3", "88.8", "28.9", "1004.8", "0.0", ""
"17/04/29", "258", "2.7", "27.6", "80.7", "31.1", "1007.5", "0.6", ""
"17/05/01", "146", "1.5", "30.2", "70.9", "35.7", "1003.8", "22.8", ""
"17/05/02", "165", "2.0", "31.5", "66.3", "37.8", "1003.1", "49.2", ""
"17/05/03", "162", "1.9", "31.9", "65.6", "38.6", "1002.4", "0.0", ""
"17/05/04", "172", "3.2", "30.1", "70.7", "35.5", "1003.5", "0.0", ""
"17/05/05", "260", "1.6", "28.9", "75.2", "33.6", "1005.6", "0.0", ""
"17/05/06", "97", "2.7", "29.4", "69.6", "33.5", "1005.6", "0.0", ""
"17/05/07", "168", "2.2", "28.2", "74.3", "31.7", "1005.6", "0.0", ""
"17/05/08", "198", "1.9", "30.1", "68.6", "35.0", "1002.6", "0.0", ""
"17/05/09", "164", "2.7", "29.8", "68.7", "34.3", "1003.0", "0.0", ""
"17/05/10", "140", "2.5", "28.8", "72.7", "32.8", "1004.6", "0.0", ""
"17/05/11", "78", "3.0", "28.7", "73.6", "32.7", "1004.5", "0.0", ""
"17/05/12", "132", "2.6", "29.7", "71.7", "34.6", "1003.1", "0.0", ""
"17/05/13", "172", "3.6", "28.3", "78.4", "32.6", "1002.7", "0.2", ""
"17/05/14", "174", "2.2", "29.4", "76.8", "35.1", "1001.4", "12.8", ""
"17/05/15", "119", "2.3", "26.9", "87.4", "30.1", "1000.7", "2.2", ""
"17/05/16", "72", "2.8", "26.8", "91.1", "30.3", "999.9", "1.0", ""
"17/05/17", "64", "3.5", "24.8", "99.8", "24.8", "998.4", "0.0", ""
"17/05/18", "357", "1.5", "26.3", "90.6", "28.9", "1001.2", "0.0", ""
"17/05/19", "107", "1.1", "28.5", "84.3", "34.1", "1001.1", "0.0", ""
"17/05/20", "169", "1.6", "29.9", "83.2", "38.3", "998.9", "0.0", ""
"17/05/21", "167", "1.8", "31.3", "75.3", "40.3", "998.3", "80.8", ""
"17/05/22", "175", "2.0", "31.3", "76.3", "40.4", "999.2", "5.0", ""
"17/05/23", "169", "2.7", "31.2", "71.6", "38.6", "999.8", "0.0", ""
"17/05/24", "152", "2.8", "29.0", "81.0", "34.9", "1000.3", "0.0", ""
"17/05/25", "126", "2.1", "29.1", "79.0", "34.7", "1000.6", "0.0", ""
"17/05/26", "102", "1.9", "27.5", "89.0", "32.0", "1001.3", "214.8", ""
"17/05/27", "108", "2.0", "28.6", "81.8", "34.1", "1000.6", "38.2", ""
"17/05/28", "161", "2.2", "28.9", "79.2", "34.2", "1000.5", "191.8", ""
"17/05/29", "171", "2.5", "28.3", "84.1", "33.5", "1000.8", "373.0", ""
"17/05/30", "163", "2.7", "28.3", "84.8", "33.7", "1001.9", "39.4", ""
"17/05/31", "184", "2.3", "29.2", "79.3", "35.3", "1001.9", "0.0", ""
"17/06/01", "186", "2.1", "28.9", "83.9", "35.4", "1001.2", "152.4", ""
"17/06/02", "178", "2.4", "28.7", "82.7", "34.5", "1001.5", "0.0", ""
"17/06/03", "150", "2.4", "27.6", "85.8", "32.0", "1001.2", "16.6", ""
"17/06/04", "164", "2.4", "28.0", "82.7", "32.4", "1000.3", "0.0", ""
"17/06/05", "176", "2.4", "29.0", "77.1", "34.1", "999.8", "42.6", ""
"17/06/06", "168", "2.4", "28.8", "80.1", "34.3", "1000.3", "2.4", ""
"17/06/07", "154", "1.9", "28.2", "84.5", "33.4", "1000.6", "17.6", ""
"17/06/08", "156", "1.9", "28.1", "88.0", "33.6", "1000.1", "0.0", ""
"17/06/09", "126", "2.5", "27.8", "86.6", "32.5", "1000.7", "86.6", ""
"17/06/10", "143", "2.2", "26.8", "92.9", "30.3", "1001.9", "168.8", ""
"17/06/11", "132", "1.3", "27.8", "90.5", "33.3", "1002.4", "383.6", ""
"17/06/12", "149", "1.9", "30.0", "73.4", "35.9", "1001.4", "418.8", ""
"17/06/13", "117", "2.6", "27.7", "87.2", "32.5", "1002.5", "1609.7", ""
"17/06/14", "145", "2.3", "26.7", "91.4", "29.9", "1003.5", "12.6", ""
"17/06/15", "131", "1.1", "27.3", "87.7", "31.2", "1003.6", "93.6", ""
"17/06/16", "128", "1.2", "28.8", "82.7", "34.7", "1002.5", "165.2", ""
"17/06/17", "191", "2.6", "29.3", "77.2", "34.9", "1000.5", "680.0", ""
"17/06/18", "183", "2.9", "28.5", "82.0", "33.8", "1000.1", "614.4", ""
"17/06/19", "180", "2.3", "28.6", "79.2", "33.5", "1000.9", "1574.3", ""
"17/06/20", "143", "2.6", "27.9", "82.8", "32.3", "1001.2", "1071.0", ""
"17/06/21", "156", "1.7", "28.6", "80.6", "33.7", "1000.6", "623.0", ""
"17/06/22", "169", "1.9", "29.6", "76.2", "35.6", "1000.6", "166.6", ""
"17/06/23", "167", "2.2", "29.8", "77.5", "36.4", "999.4", "0.0", ""
"17/06/24", "186", "2.2", "29.4", "76.1", "34.9", "998.7", "0.0", ""
"17/06/25", "144", "2.0", "27.2", "90.8", "31.4", "1000.0", "58.2", ""
"17/06/26", "160", "1.9", "28.9", "81.2", "34.6", "1000.6", "112.0", ""
"17/06/27", "148", "1.8", "28.8", "83.0", "34.9", "1000.8", "266.0", ""
"17/06/28", "131", "1.5", "28.2", "88.4", "34.0", "1001.1", "151.2", ""
"17/06/29", "145", "1.9", "27.4", "87.4", "31.6", "1001.2", "35.6", ""
"17/06/30", "172", "2.3", "27.1", "88.1", "30.9", "1001.2", "33.2", ""
"17/07/01", "170", "2.2", "26.5", "89.7", "29.3", "1001.9", "26.4", ""
"17/07/02", "178", "2.7", "27.2", "85.0", "30.8", "1002.1", "22.4", ""
"17/07/03", "154", "1.9", "26.5", "89.7", "29.2", "1001.7", "53.0", ""
"17/07/04", "143", "2.0", "25.2", "93.9", "26.0", "1002.1", "159.2", ""
"17/07/05", "138", "2.0", "25.5", "94.5", "26.7", "1002.3", "187.6", ""
"17/07/06", "176", "2.5", "27.6", "85.6", "31.9", "1001.4", "0.0", ""
"17/07/07", "157", "2.1", "26.9", "88.1", "30.4", "1002.0", "23.2", ""
"17/07/08", "153", "2.1", "27.1", "87.1", "30.7", "1003.0", "5.8", ""
"17/07/09", "158", "2.0", "27.6", "87.1", "32.1", "1003.2", "1.2", ""
"17/07/10", "88", "1.7", "26.0", "92.5", "28.1", "1002.4", "7.8", ""
"17/07/11", "153", "2.4", "25.7", "94.7", "27.5", "1001.4", "75.2", ""
"17/07/12", "163", "1.7", "27.0", "90.2", "30.9", "1001.8", "8.6", ""
"17/07/13", "151", "2.1", "27.9", "79.7", "31.9", "1001.2", "5.4", ""
"17/07/14", "148", "2.2", "27.9", "81.4", "32.1", "1000.4", "124.4", ""
"17/07/15", "178", "1.7", "27.9", "80.1", "32.0", "999.7", "453.8", ""
"17/07/16", "145", "2.0", "28.3", "78.1", "32.5", "997.4", "11.0", ""
"17/07/17", "155", "2.6", "26.2", "88.2", "28.4", "998.2", "0.0", ""
"17/07/18", "138", "2.4", "26.4", "87.5", "29.0", "1002.5", "1.6", ""
"17/07/19", "164", "1.5", "27.7", "84.3", "32.1", "1001.3", "0.0", ""
"17/07/20", "178", "2.8", "26.6", "85.8", "29.4", "1000.4", "126.6", ""
"17/07/21", "158", "1.8", "27.4", "84.0", "31.0", "1001.5", "312.8", ""
"17/07/22", "111", "1.5", "27.2", "86.6", "30.8", "1002.5", "685.6", ""
"17/07/23", "145", "1.7", "28.0", "81.9", "32.5", "1001.8", "135.2", ""
"17/07/24", "148", "2.6", "27.8", "82.6", "32.0", "999.6", "10.6", ""
"17/07/25", "230", "1.8", "27.1", "88.2", "30.9", "997.5", "5.6", ""
"17/07/26", "299", "1.9", "26.7", "90.6", "29.9", "997.3", "1.2", ""
"17/07/27", "146", "1.8", "26.2", "91.4", "28.6", "998.2", "0.2", ""
"17/07/28", "153", "2.0", "27.4", "84.9", "31.3", "999.8", "0.6", ""
"17/07/29", "167", "2.0", "28.7", "80.5", "33.9", "999.2", "2.4", ""
"17/07/30", "211", "2.5", "29.3", "76.4", "34.7", "998.5", "3.6", ""
"17/07/31", "269", "3.2", "30.1", "70.9", "35.5", "999.6", "0.0", ""
"17/08/01", "167", "1.7", "29.7", "75.6", "35.5", "1000.3", "0.0", ""
"17/08/02", "165", "1.5", "29.0", "78.8", "34.5", "999.3", "1.6", ""
"17/08/03", "138", "1.7", "28.8", "79.9", "34.1", "997.3", "0.0", ""
"17/08/04", "136", "2.2", "27.0", "88.4", "30.7", "997.2", "40.4", ""
"17/08/05", "137", "2.5", "27.1", "88.9", "30.9", "999.1", "30.0", ""
"17/08/06", "130", "1.3", "26.3", "93.4", "29.2", "1002.2", "12.4", ""
"17/08/07", "156", "1.0", "27.4", "87.1", "31.5", "1003.3", "0.8", ""
"17/08/08", "162", "2.1", "28.0", "81.4", "32.3", "1003.3", "97.6", ""
"17/08/09", "149", "1.2", "28.6", "82.9", "34.4", "1002.8", "0.2", ""
"17/08/10", "183", "2.0", "28.5", "78.1", "33.0", "1002.3", "0.0", ""
"17/08/11", "166", "1.8", "28.5", "78.5", "33.0", "1002.2", "0.0", ""
"17/08/12", "246", "2.1", "29.6", "71.5", "34.4", "1002.3", "0.0", ""
"17/08/13", "102", "1.1", "29.8", "75.0", "35.7", "1002.6", "0.0", ""
"17/08/14", "188", "2.2", "30.3", "72.4", "36.3", "1001.9", "0.0", ""
"17/08/15", "159", "1.7", "27.0", "86.5", "30.4", "1000.5", "1.6", ""
"17/08/16", "104", "2.0", "26.4", "87.4", "28.8", "999.5", "22.2", ""
"17/08/17", "101", "1.5", "27.2", "84.4", "30.8", "999.6", "6.6", ""
"17/08/18", "101", "2.2", "27.7", "84.3", "31.9", "1001.2", "8.2", ""
"17/08/19", "32", "1.8", "26.7", "90.0", "30.0", "1001.0", "7.2", ""
"17/08/20", "73", "1.6", "26.6", "91.1", "29.8", "999.7", "8.2", ""
"17/08/21", "150", "1.8", "27.8", "85.3", "32.4", "999.3", "0.2", ""
"17/08/22", "296", "2.1", "29.1", "76.8", "34.3", "999.2", "0.0", ""
"17/08/23", "226", "2.8", "29.2", "72.4", "33.8", "998.3", "0.8", ""
"17/08/24", "160", "2.2", "27.4", "84.2", "31.1", "998.8", "0.0", ""
"17/08/25", "158", "2.2", "26.5", "86.9", "29.2", "999.6", "13.0", ""
"17/08/26", "42", "1.1", "28.2", "80.2", "32.7", "998.4", "0.0", ""
"17/08/27", "89", "1.4", "26.2", "90.2", "28.6", "999.0", "1.0", ""
"17/08/28", "161", "1.8", "28.4", "80.0", "33.1", "999.3", "0.0", ""
"17/08/29", "146", "1.9", "27.2", "85.4", "30.8", "1000.5", "1.6", ""
"17/08/30", "144", "1.7", "27.3", "85.1", "31.0", "1001.9", "16.0", ""
"17/08/31", "153", "1.3", "28.3", "82.7", "33.2", "1002.1", "0.4", ""
"17/09/01", "170", "1.6", "28.6", "80.3", "33.8", "1001.6", "0.0", ""
"17/09/02", "165", "2.1", "28.6", "80.2", "33.6", "1000.8", "0.0", ""
"17/09/03", "178", "2.2", "29.6", "74.5", "35.0", "1000.6", "0.0", ""
