"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"22/06/10", "202", "2.1", "28.9", "87.1", "35.9", "1005.1", "1.0", ""
"22/06/15", "156", "1.7", "28.1", "90.1", "34.2", "1006.4", "0.0", ""
"22/06/30", "190", "1.9", "27.5", "91.2", "32.4", "1001.3", "0.0", ""
"22/07/06", "196", "1.9", "28.0", "91.5", "34.0", "1004.3", "0.0", ""
"22/07/13", "336", "2.1", "25.6", "90.6", "27.0", "1001.6", "7.8", ""
"22/07/16", "186", "1.8", "26.8", "94.1", "30.6", "1004.5", "0.0", ""
"22/07/24", "8", "1.6", "26.6", "81.0", "28.9", "1004.7", "0.4", ""
"22/07/25", "25", "1.6", "28.6", "82.6", "34.2", "1005.0", "0.4", ""
"22/11/09", "17", "2.0", "25.6", "77.9", "26.9", "1010.3", "1.0", ""
"22/11/10", "20", "3.0", "28.5", "74.4", "32.3", "1009.7", "0.0", ""
"22/11/11", "26", "3.3", "28.8", "76.1", "33.5", "1009.2", "0.0", ""
"22/11/25", "20", "1.5", "26.3", "86.3", "28.6", "1009.4", "27.0", ""
"22/12/15", "37", "4.4", "25.6", "69.6", "26.7", "1009.0", "0.0", ""
"22/12/18", "37", "7.4", "21.5", "61.3", "24.3", "1011.3", "0.0", ""
"22/12/27", "28", "2.0", "23.2", "75.2", "23.9", "1013.8", "0.0", ""
"23/01/06", "35", "6.5", "23.6", "75.2", "24.2", "1014.3", "0.0", ""
"23/01/08", "41", "4.7", "27.8", "59.1", "29.0", "1011.0", "0.0", ""
"23/01/09", "38", "3.5", "29.6", "62.2", "32.6", "1010.9", "0.0", ""
"23/01/10", "60", "2.1", "26.6", "76.6", "28.7", "1011.7", "0.0", ""
"23/01/11", "19", "1.7", "25.3", "90.0", "26.3", "1009.4", "0.0", ""
"23/01/12", "28", "1.8", "26.6", "88.7", "29.5", "1009.6", "0.0", ""
"23/01/13", "291", "1.7", "26.4", "86.9", "28.8", "1009.8", "0.0", ""
"23/01/14", "227", "1.8", "26.2", "87.9", "28.3", "1008.5", "0.2", ""
"23/01/15", "4", "1.6", "26.5", "85.8", "29.1", "1008.4", "0.0", ""
"23/01/16", "336", "1.7", "26.5", "81.0", "28.6", "1010.3", "0.0", ""
"23/01/17", "29", "2.8", "26.6", "70.8", "28.3", "1011.7", "0.0", ""
"23/01/18", "35", "4.6", "26.5", "66.1", "27.8", "1012.6", "0.0", ""
"23/01/19", "36", "4.9", "26.5", "62.1", "27.6", "1011.6", "0.0", ""
"23/01/20", "35", "5.0", "26.5", "63.4", "27.7", "1011.5", "0.0", ""
"23/01/21", "29", "3.7", "25.6", "63.3", "26.6", "1010.2", "0.0", ""
"23/01/22", "28", "3.1", "26.9", "66.7", "28.4", "1008.8", "0.0", ""
"23/01/23", "23", "2.6", "28.2", "68.0", "30.7", "1008.3", "0.0", ""
"23/01/24", "36", "5.9", "27.5", "58.9", "28.7", "1009.5", "0.0", ""
"23/01/25", "24", "4.5", "23.6", "60.3", "25.0", "1010.9", "0.0", ""
"23/01/26", "33", "3.4", "25.7", "62.4", "26.7", "1009.5", "0.0", ""
"23/01/27", "31", "4.8", "26.4", "61.0", "27.4", "1009.5", "0.0", ""
"23/01/28", "34", "6.5", "23.8", "57.9", "25.2", "1010.5", "0.0", ""
"23/01/29", "36", "7.1", "22.9", "56.5", "24.9", "1012.2", "0.0", ""
"23/01/30", "36", "5.2", "23.5", "55.9", "25.1", "1011.6", "0.0", ""
"23/01/31", "15", "2.6", "25.2", "65.6", "26.2", "1009.8", "0.0", ""
"23/02/01", "12", "1.7", "26.9", "69.8", "28.6", "1008.8", "0.0", ""
"23/02/02", "301", "1.5", "27.3", "79.1", "30.4", "1009.1", "0.0", ""
"23/02/03", "13", "2.0", "25.7", "88.0", "27.3", "1009.3", "34.7", ""
"23/02/04", "1", "1.4", "26.6", "89.0", "29.5", "1008.8", "0.2", ""
"23/02/05", "333", "1.7", "27.1", "87.2", "30.7", "1008.9", "0.0", ""
"23/02/06", "262", "1.8", "27.5", "88.7", "32.1", "1008.8", "0.0", ""
"23/02/07", "229", "1.8", "27.2", "89.5", "31.2", "1009.4", "0.0", ""
"23/02/08", "167", "1.8", "28.2", "85.8", "33.6", "1008.8", "0.0", ""
"23/02/09", "222", "2.0", "27.9", "87.2", "32.8", "1009.2", "0.0", ""
"23/02/10", "202", "1.8", "27.5", "86.1", "31.6", "1009.7", "0.0", ""
"23/02/11", "203", "1.9", "27.8", "85.8", "32.6", "1009.6", "0.0", ""
"23/02/12", "187", "1.7", "27.2", "87.8", "31.1", "1009.9", "0.0", ""
"23/02/13", "220", "2.0", "27.8", "86.8", "32.7", "1009.9", "0.0", ""
"23/02/14", "340", "2.2", "27.8", "86.4", "32.4", "1009.0", "0.0", ""
"23/02/15", "6", "2.6", "25.6", "93.3", "27.1", "1011.0", "21.3", ""
"23/02/16", "33", "3.7", "27.3", "67.4", "29.1", "1011.6", "0.0", ""
"23/02/17", "30", "3.4", "27.3", "64.9", "28.9", "1011.4", "0.0", ""
"23/02/18", "13", "2.7", "27.4", "68.6", "29.5", "1010.5", "0.0", ""
"23/02/19", "42", "2.6", "28.3", "71.0", "31.4", "1009.9", "0.0", ""
"23/02/20", "29", "3.2", "27.1", "70.6", "29.0", "1010.8", "0.0", ""
"23/02/21", "26", "3.1", "27.3", "72.6", "29.7", "1011.4", "0.0", ""
"23/02/22", "36", "2.8", "27.0", "69.9", "28.9", "1011.2", "0.0", ""
"23/02/23", "19", "2.1", "27.3", "73.3", "29.8", "1010.2", "0.0", ""
"23/02/24", "38", "3.4", "28.6", "61.8", "30.6", "1010.6", "0.0", ""
"23/02/25", "31", "5.5", "26.6", "58.4", "27.5", "1013.9", "0.0", ""
"23/02/26", "32", "6.0", "25.2", "58.7", "26.1", "1015.6", "0.0", ""
"23/02/27", "32", "5.4", "26.5", "55.5", "27.2", "1014.4", "0.0", ""
"23/02/28", "20", "3.3", "27.5", "60.8", "28.8", "1013.3", "0.0", ""
"23/03/01", "34", "3.5", "29.4", "64.4", "32.5", "1012.8", "0.0", ""
"23/03/02", "39", "4.1", "29.1", "62.5", "31.5", "1012.7", "0.0", ""
"23/03/03", "25", "3.3", "26.8", "62.5", "28.0", "1014.7", "0.0", ""
"23/03/04", "35", "3.7", "27.2", "59.4", "28.3", "1014.8", "0.0", ""
"23/03/05", "20", "3.1", "26.6", "63.2", "27.8", "1014.2", "0.0", ""
"23/03/06", "28", "2.5", "26.7", "68.1", "28.2", "1013.0", "0.0", ""
"23/03/07", "19", "2.0", "27.1", "78.1", "29.9", "1012.8", "0.0", ""
"23/03/08", "24", "1.9", "27.5", "82.7", "31.2", "1012.0", "0.0", ""
"23/03/09", "152", "1.9", "27.6", "84.8", "31.8", "1011.2", "0.0", ""
"23/03/10", "336", "2.0", "28.1", "81.4", "32.6", "1010.7", "0.0", ""
"23/03/11", "256", "1.9", "27.8", "85.5", "32.5", "1010.9", "0.0", ""
"23/03/12", "188", "2.0", "27.8", "86.8", "32.6", "1010.9", "0.0", ""
"23/03/13", "46", "2.9", "27.6", "78.0", "30.9", "1010.5", "0.0", ""
"23/03/14", "7", "2.5", "27.2", "74.7", "29.7", "1009.3", "0.0", ""
"23/03/15", "169", "2.3", "27.9", "79.8", "31.8", "1009.7", "0.0", ""
"23/03/16", "201", "2.2", "27.8", "82.7", "32.1", "1009.1", "0.0", ""
"23/03/17", "195", "2.2", "28.4", "81.9", "33.3", "1008.4", "0.0", ""
"23/03/18", "179", "2.2", "28.8", "82.0", "34.5", "1007.3", "0.0", ""
"23/03/19", "213", "2.1", "28.8", "84.6", "35.1", "1006.7", "0.0", ""
"23/03/20", "184", "1.9", "27.9", "89.2", "33.4", "1006.4", "7.6", ""
"23/03/21", "207", "2.1", "28.4", "86.7", "34.4", "1005.9", "0.0", ""
"23/03/22", "192", "2.3", "28.5", "85.7", "34.5", "1004.9", "0.0", ""
"23/03/23", "166", "2.2", "28.4", "83.4", "33.8", "1005.5", "0.0", ""
"23/03/24", "", "", "28.6", "85.0", "34.6", "1005.9", "0.0", ""
"23/03/25", "", "", "28.8", "83.4", "34.9", "1006.3", "0.0", ""
"23/03/26", "", "", "29.0", "82.4", "35.2", "1005.4", "0.0", ""
"23/03/27", "168", "2.4", "29.4", "81.9", "36.3", "1006.2", "0.0", ""
"23/03/28", "", "", "27.6", "83.6", "31.7", "1007.6", "0.0", ""
"23/03/29", "", "", "26.6", "89.5", "29.5", "1007.8", "0.2", ""
"23/03/30", "", "", "28.4", "85.2", "34.0", "1006.1", "0.0", ""
"23/03/31", "", "", "28.7", "83.3", "34.7", "1006.2", "0.0", ""
"23/04/01", "", "", "29.1", "83.5", "35.9", "1006.1", "0.0", ""
"23/04/02", "", "", "28.7", "82.1", "34.3", "1005.4", "0.0", ""
"23/04/03", "", "", "29.1", "82.6", "35.5", "1005.4", "0.0", ""
"23/04/04", "", "", "29.5", "82.3", "36.9", "1004.7", "0.0", ""
"23/04/05", "", "", "29.9", "83.4", "38.3", "1005.3", "0.0", ""
"23/04/06", "", "", "30.2", "82.1", "38.9", "1005.6", "0.0", ""
"23/04/07", "", "", "28.1", "84.7", "33.3", "1007.9", "8.8", ""
"23/04/08", "", "", "", "", "", "", "0.0", ""
"23/04/09", "", "", "", "", "", "", "0.0", ""
"23/04/10", "", "", "", "", "", "", "0.0", ""
"23/06/30", "168", "2.5", "28.2", "93.4", "35.0", "1006.0", "29.6", ""
"23/07/01", "142", "1.9", "25.9", "97.9", "27.9", "1007.7", "48.8", ""
"23/07/02", "193", "2.8", "28.7", "90.5", "36.0", "1008.3", "1.0", ""
"23/07/03", "236", "2.8", "27.0", "90.8", "30.9", "1009.4", "9.6", ""
"23/07/04", "314", "1.9", "28.5", "86.6", "34.7", "1008.4", "0.0", ""
"23/07/05", "231", "1.8", "29.2", "86.0", "36.7", "1008.4", "0.0", ""
"23/07/06", "209", "2.2", "29.9", "81.6", "37.7", "1008.7", "0.0", ""
"23/07/07", "47", "1.7", "26.9", "97.9", "31.4", "1009.1", "0.0", ""
"23/07/08", "161", "1.6", "27.5", "92.6", "32.5", "1008.2", "6.2", ""
"23/07/09", "21", "1.7", "26.1", "94.3", "28.4", "1008.2", "17.6", ""
"23/07/10", "228", "2.2", "28.6", "89.0", "35.3", "1008.5", "0.0", ""
"23/07/11", "41", "0.4", "25.3", "97.9", "26.2", "1008.7", "0.6", ""
"23/07/12", "271", "1.7", "28.6", "88.7", "35.3", "1008.6", "5.6", ""
"23/07/13", "195", "2.2", "28.5", "90.4", "35.4", "1008.2", "17.6", ""
"23/07/14", "327", "1.8", "26.8", "91.8", "30.3", "1006.9", "2.4", ""
"23/07/15", "219", "1.9", "29.2", "86.8", "36.9", "1003.6", "0.2", ""
"23/07/16", "223", "2.4", "28.4", "87.9", "34.5", "1002.0", "27.4", ""
"23/07/17", "222", "4.0", "29.1", "84.1", "36.0", "1001.5", "0.0", ""
"23/07/18", "222", "4.1", "29.2", "84.7", "36.6", "1001.7", "0.2", ""
"23/07/20", "219", "2.1", "25.9", "92.9", "27.8", "1003.6", "80.8", ""
"23/07/21", "71", "1.1", "24.1", "97.9", "23.0", "1005.4", "67.4", ""
"23/07/22", "100", "1.6", "26.7", "93.2", "30.1", "1005.7", "112.6", ""
"23/07/23", "251", "2.3", "27.5", "92.6", "32.5", "1005.1", "1.6", ""
"23/07/24", "225", "1.9", "26.2", "95.6", "28.8", "1004.8", "79.4", ""
"23/07/25", "193", "1.9", "27.1", "96.1", "31.7", "1005.2", "0.4", ""
"23/07/26", "200", "2.1", "28.4", "91.0", "35.1", "1005.4", "0.4", ""
"23/07/27", "210", "2.4", "28.3", "92.0", "35.0", "1004.2", "7.8", ""
"23/07/28", "220", "2.5", "28.1", "93.5", "34.6", "1002.5", "7.8", ""
"23/07/29", "207", "3.1", "28.2", "92.5", "35.0", "1002.5", "17.4", ""
"23/07/30", "209", "2.9", "28.0", "91.6", "34.0", "1003.5", "17.8", ""
"23/07/31", "200", "1.6", "27.0", "96.2", "31.5", "1004.8", "8.2", ""
"23/08/01", "205", "2.9", "29.3", "89.0", "37.8", "1005.1", "0.4", ""
"23/08/02", "203", "2.5", "28.6", "93.0", "36.5", "1005.5", "1.0", ""
"23/08/03", "208", "2.8", "28.6", "92.3", "36.3", "1005.5", "1.0", ""
"23/08/04", "208", "2.8", "29.0", "89.9", "37.0", "1007.7", "0.0", ""
"23/08/05", "208", "2.5", "28.9", "89.2", "36.6", "1008.4", "0.0", ""
"23/08/06", "210", "3.0", "28.6", "90.7", "35.7", "1006.6", "0.0", ""
"23/08/07", "207", "2.6", "28.5", "90.4", "35.5", "1005.9", "0.0", ""
"23/08/08", "206", "2.9", "29.1", "88.2", "36.9", "1006.1", "0.0", ""
"23/08/09", "206", "2.6", "29.3", "87.2", "37.5", "1007.2", "0.0", ""
"23/08/10", "215", "2.4", "29.4", "88.3", "38.1", "1006.7", "0.2", ""
"23/08/11", "210", "2.7", "29.4", "86.8", "37.7", "1005.6", "0.2", ""
"23/08/12", "211", "2.9", "29.5", "86.8", "38.1", "1004.9", "0.0", ""
"23/08/13", "207", "2.3", "29.0", "90.0", "36.9", "1004.6", "0.2", ""
"23/08/14", "207", "2.6", "29.3", "87.4", "37.5", "1004.7", "8.0", ""
"23/08/15", "210", "2.7", "29.1", "88.0", "36.9", "1005.4", "8.0", ""
"23/08/16", "205", "2.5", "28.9", "86.7", "36.0", "1005.7", "1.2", ""
"23/08/17", "216", "2.4", "28.8", "87.7", "35.7", "1005.5", "2.0", ""
"23/08/18", "218", "2.0", "28.9", "87.8", "36.2", "1004.6", "0.2", ""
"23/08/19", "226", "2.4", "29.2", "87.5", "37.0", "1003.6", "0.2", ""
"23/08/20", "168", "2.3", "28.2", "89.6", "34.2", "1003.6", "0.2", ""
"23/08/21", "134", "2.1", "27.2", "92.7", "31.8", "1004.3", "6.6", ""
"23/08/22", "204", "3.3", "31.5", "77.1", "41.4", "1005.2", "0.2", ""
"23/08/23", "193", "2.7", "28.2", "87.9", "34.1", "1004.9", "45.4", ""
"23/08/24", "216", "1.8", "28.1", "91.6", "34.3", "1005.3", "14.8", ""
"23/08/25", "212", "1.9", "28.6", "88.6", "35.5", "1005.7", "0.6", ""
"23/08/26", "271", "1.8", "27.5", "91.7", "32.5", "1005.4", "0.2", ""
"23/08/27", "199", "1.8", "28.4", "91.1", "35.3", "1004.0", "0.2", ""
"23/08/28", "202", "3.0", "29.9", "85.3", "39.0", "1003.2", "4.4", ""
"23/08/29", "191", "2.8", "28.8", "88.5", "36.2", "1003.4", "3.0", ""
"23/08/30", "169", "1.6", "27.4", "95.6", "32.8", "1004.3", "15.2", ""
"23/08/31", "173", "1.8", "27.2", "94.1", "31.9", "1004.3", "52.6", ""
"23/09/01", "201", "1.9", "26.9", "96.2", "30.9", "1003.9", "31.4", ""
"23/09/02", "213", "2.0", "28.4", "91.0", "35.1", "1002.3", "2.6", ""
"23/09/03", "210", "2.4", "28.8", "89.7", "36.4", "1001.2", "1.2", ""
"23/09/04", "217", "2.5", "28.8", "88.8", "36.2", "1001.8", "0.8", ""
"23/09/05", "163", "1.4", "26.7", "95.2", "30.3", "1004.5", "25.6", ""
"23/09/06", "187", "1.3", "27.9", "92.1", "33.8", "1006.0", "4.6", ""
"23/09/07", "202", "2.2", "29.8", "87.9", "39.3", "1007.0", "23.2", ""
"23/09/08", "44", "1.0", "25.2", "97.9", "26.0", "1005.0", "0.0", ""
"23/09/09", "358", "1.4", "26.0", "95.7", "28.2", "1003.3", "9.6", ""
"23/09/10", "204", "2.5", "28.1", "90.3", "34.1", "1004.7", "2.0", ""
"23/09/11", "196", "2.3", "27.9", "88.1", "33.2", "1005.9", "34.6", ""
"23/09/12", "203", "2.3", "27.7", "91.7", "33.1", "1006.9", "2.2", ""
"23/09/13", "204", "3.8", "29.9", "81.8", "37.8", "1006.8", "2.8", ""
"23/09/14", "189", "2.2", "26.8", "90.4", "30.2", "1005.4", "28.0", ""
"23/09/15", "203", "1.6", "26.8", "97.3", "30.7", "1004.8", "11.8", ""
"23/09/16", "200", "1.8", "28.1", "90.9", "34.4", "1004.8", "1.4", ""
"23/09/17", "190", "2.4", "27.3", "89.7", "31.6", "1005.3", "42.6", ""
"23/09/18", "58", "1.1", "26.2", "96.4", "28.9", "1007.4", "12.6", ""
"23/09/19", "352", "1.8", "28.1", "88.1", "33.8", "1007.1", "21.0", ""
"23/09/20", "24", "2.0", "28.6", "87.7", "35.3", "1006.1", "1.8", ""
"23/09/21", "3", "0.9", "24.1", "97.9", "23.1", "1005.9", "2.4", ""
"23/09/22", "44", "2.0", "27.6", "87.5", "32.1", "1005.8", "6.0", ""
"23/09/23", "53", "1.8", "28.2", "89.4", "34.4", "1005.5", "0.2", ""
"23/09/24", "5", "1.5", "27.4", "92.0", "32.1", "1004.1", "3.2", ""
"23/09/25", "10", "1.0", "25.0", "97.8", "25.5", "1002.8", "8.6", ""
"23/09/26", "60", "1.3", "25.4", "97.4", "26.7", "1003.2", "17.2", ""
"23/09/27", "217", "2.3", "25.9", "97.7", "27.9", "1003.6", "78.0", ""
"23/09/28", "19", "0.9", "23.8", "97.9", "22.3", "1007.5", "1.4", ""
"23/09/29", "242", "1.7", "27.3", "87.6", "31.4", "1008.8", "3.8", ""
"23/09/30", "236", "1.6", "28.5", "88.9", "35.1", "1007.7", "0.2", ""
"23/10/01", "243", "2.2", "27.3", "86.6", "31.3", "1006.7", "53.8", ""
"23/10/02", "194", "1.4", "27.1", "93.8", "31.6", "1007.1", "82.8", ""
"23/10/03", "240", "1.5", "25.7", "96.7", "27.4", "1007.1", "13.4", ""
"23/10/04", "35", "1.2", "26.7", "90.0", "30.0", "1006.6", "0.2", ""
"23/10/05", "186", "1.2", "26.9", "96.1", "31.0", "1005.3", "24.4", ""
"23/10/06", "188", "1.6", "27.6", "94.4", "33.0", "1006.1", "5.6", ""
"23/10/07", "195", "1.8", "28.4", "92.4", "35.4", "1007.4", "1.8", ""
"23/10/08", "356", "0.6", "24.6", "97.9", "24.2", "1007.9", "2.0", ""
"23/10/09", "10", "1.5", "27.5", "91.1", "32.4", "1008.0", "0.0", ""
"23/10/10", "6", "1.7", "27.0", "93.6", "31.3", "1007.5", "4.6", ""
"23/10/11", "28", "1.6", "27.2", "94.1", "31.8", "1008.3", "0.2", ""
"23/10/12", "13", "1.9", "27.9", "89.8", "33.3", "1008.9", "0.6", ""
"23/10/13", "20", "2.3", "29.3", "83.6", "36.5", "1007.8", "0.0", ""
"23/10/14", "356", "2.0", "29.0", "86.2", "36.2", "1006.1", "0.0", ""
"23/10/15", "29", "3.2", "29.2", "81.4", "35.6", "1005.5", "0.0", ""
"23/10/16", "20", "2.9", "28.6", "84.9", "34.7", "1006.6", "3.4", ""
"23/10/17", "57", "1.5", "27.4", "92.2", "32.2", "1008.1", "0.0", ""
"23/10/18", "356", "1.5", "26.0", "93.2", "28.2", "1008.2", "37.4", ""
"23/10/19", "13", "1.7", "26.6", "88.2", "29.4", "1008.1", "43.4", ""
"23/10/20", "25", "2.3", "26.9", "92.7", "30.6", "1007.8", "1.6", ""
"23/10/21", "26", "2.4", "26.4", "91.9", "29.2", "1009.5", "17.4", ""
"23/10/22", "39", "2.4", "28.0", "90.2", "33.7", "1009.7", "0.0", ""
"23/10/23", "13", "2.4", "27.3", "86.1", "31.2", "1008.7", "3.4", ""
"23/10/24", "45", "3.0", "29.3", "83.8", "36.6", "1008.3", "0.2", ""
"23/10/26", "30", "3.1", "25.1", "97.9", "25.7", "1009.0", "0.0", ""
"23/10/27", "6", "2.1", "28.6", "86.3", "34.8", "1007.8", "0.4", ""
"23/10/28", "2", "1.5", "26.9", "90.6", "30.5", "1007.5", "18.8", ""
"23/10/29", "27", "2.5", "27.0", "85.7", "30.4", "1007.5", "0.0", ""
"23/10/30", "22", "3.1", "28.7", "85.4", "35.0", "1007.6", "0.0", ""
"23/10/31", "29", "3.4", "27.9", "86.2", "32.7", "1008.7", "0.0", ""
"23/11/01", "35", "5.5", "29.9", "76.0", "36.4", "1009.7", "0.0", ""
"23/11/02", "20", "2.3", "29.1", "81.6", "35.2", "1007.3", "0.0", ""
"23/11/03", "27", "2.5", "28.7", "82.9", "34.6", "1006.2", "0.6", ""
"23/11/04", "13", "1.5", "26.3", "94.3", "29.2", "1006.9", "2.2", ""
"23/11/05", "13", "1.4", "26.3", "90.7", "28.9", "1008.0", "12.2", ""
"23/11/06", "349", "1.4", "27.5", "90.0", "32.1", "1007.9", "11.2", ""
"23/11/07", "355", "1.7", "27.3", "90.5", "31.7", "1007.8", "0.0", ""
"23/11/08", "12", "1.7", "27.0", "91.4", "31.0", "1007.2", "15.6", ""
"23/11/09", "11", "1.9", "27.8", "88.2", "32.9", "1008.0", "0.2", ""
"23/11/10", "12", "1.8", "27.4", "91.2", "32.2", "1009.1", "4.8", ""
"23/11/11", "6", "1.9", "27.5", "89.7", "32.1", "1008.9", "0.2", ""
"23/11/12", "26", "2.3", "27.3", "87.2", "31.2", "1008.8", "15.8", ""
"23/11/13", "21", "3.3", "29.2", "77.9", "34.9", "1009.0", "0.0", ""
"23/11/14", "29", "4.0", "29.0", "82.0", "35.2", "1009.5", "0.0", ""
"23/11/15", "29", "6.0", "28.4", "78.2", "32.7", "1012.1", "0.0", ""
"23/11/19", "35", "5.2", "25.1", "72.8", "26.0", "1010.0", "0.0", ""
"23/11/20", "19", "4.4", "25.7", "73.6", "26.9", "1009.5", "0.2", ""
"23/11/21", "30", "3.7", "26.6", "75.6", "28.5", "1007.9", "0.0", ""
"23/11/22", "28", "3.3", "27.4", "76.4", "30.1", "1006.9", "0.0", ""
"23/11/23", "21", "3.3", "28.0", "75.1", "31.3", "1006.9", "0.0", ""
"23/11/24", "31", "4.6", "27.9", "73.5", "31.0", "1007.9", "0.0", ""
"23/11/25", "29", "4.3", "27.6", "70.3", "30.0", "1008.5", "0.0", ""
"23/11/26", "27", "4.4", "26.7", "83.1", "29.4", "1008.6", "0.0", ""
"23/11/27", "25", "4.9", "26.7", "77.4", "28.9", "1008.4", "0.0", ""
"23/11/28", "31", "5.4", "26.3", "71.6", "27.9", "1007.7", "0.0", ""
"23/11/29", "28", "4.2", "28.0", "67.9", "30.4", "1008.3", "0.0", ""
"23/11/30", "12", "4.0", "28.9", "71.4", "32.7", "1008.8", "0.0", ""
"23/12/01", "30", "3.0", "26.5", "85.2", "29.1", "1008.1", "0.0", ""
"23/12/02", "30", "4.3", "28.6", "78.1", "33.4", "1008.0", "0.0", ""
"23/12/03", "29", "3.5", "28.3", "84.1", "33.5", "1008.2", "0.0", ""
"23/12/04", "39", "3.4", "29.6", "76.7", "35.5", "1007.4", "0.0", ""
"23/12/05", "36", "0.6", "25.5", "95.8", "26.9", "1008.6", "0.0", ""
"23/12/06", "26", "2.4", "29.0", "78.9", "34.6", "1008.3", "0.0", ""
"23/12/07", "33", "4.0", "27.8", "80.2", "31.5", "1008.8", "0.0", ""
"23/12/08", "27", "2.6", "28.4", "77.2", "32.7", "1008.4", "0.0", ""
"23/12/09", "20", "1.7", "28.2", "81.1", "32.8", "1007.3", "0.0", ""
"23/12/10", "59", "1.6", "28.3", "83.7", "33.5", "1006.8", "0.0", ""
"23/12/11", "218", "2.7", "31.1", "73.3", "39.0", "1007.5", "0.0", ""
"23/12/12", "11", "0.7", "25.0", "97.1", "25.5", "1007.9", "0.0", ""
"23/12/13", "36", "3.4", "28.3", "73.1", "31.7", "1008.8", "0.0", ""
"23/12/14", "20", "2.8", "28.9", "71.4", "32.8", "1008.9", "0.0", ""
"23/12/15", "36", "2.3", "29.0", "75.4", "33.7", "1008.3", "0.0", ""
"23/12/16", "31", "2.2", "28.8", "74.8", "33.2", "1008.4", "0.0", ""
"23/12/17", "46", "4.1", "29.1", "69.9", "32.9", "1008.8", "0.0", ""
"23/12/18", "31", "4.2", "29.0", "67.3", "32.3", "1009.7", "0.0", ""
"23/12/19", "22", "3.7", "28.4", "72.6", "32.0", "1009.3", "0.0", ""
"23/12/20", "33", "4.8", "27.9", "70.6", "30.6", "1009.0", "0.0", ""
"23/12/21", "35", "6.7", "25.3", "66.8", "26.3", "1010.6", "0.0", ""
"23/12/22", "35", "7.5", "22.8", "62.6", "24.5", "1012.6", "0.0", ""
"23/12/23", "33", "6.0", "22.8", "62.1", "24.6", "1013.5", "0.0", ""
"23/12/24", "31", "5.6", "22.7", "64.2", "24.4", "1013.9", "0.0", ""
"23/12/25", "33", "5.3", "23.4", "61.0", "24.9", "1013.3", "0.0", ""
"23/12/26", "32", "4.7", "24.6", "66.0", "25.6", "1013.1", "0.0", ""
"23/12/27", "16", "3.4", "26.6", "69.6", "28.2", "1012.1", "0.0", ""
"23/12/28", "25", "4.0", "27.8", "69.1", "30.1", "1010.5", "0.0", ""
"23/12/29", "25", "3.5", "28.3", "71.2", "31.4", "1009.2", "0.0", ""
"23/12/30", "23", "3.0", "28.4", "75.1", "32.2", "1008.8", "0.0", ""
"23/12/31", "42", "2.3", "29.1", "76.4", "34.1", "1008.5", "0.0", ""
"24/01/01", "36", "2.6", "28.6", "76.3", "33.0", "1008.7", "0.0", ""
"24/01/02", "15", "2.5", "28.4", "76.1", "32.4", "1008.3", "0.0", ""
"24/01/03", "28", "3.3", "28.5", "65.8", "30.9", "1008.1", "0.0", ""
"24/01/04", "31", "3.4", "27.8", "65.8", "29.8", "1009.1", "0.0", ""
"24/01/05", "41", "4.9", "30.2", "58.1", "32.9", "1009.1", "0.0", ""
"24/01/06", "346", "1.2", "24.2", "80.0", "24.6", "1010.0", "0.0", ""
"24/01/07", "356", "0.9", "22.8", "87.0", "22.0", "1008.9", "0.0", ""
"24/01/08", "25", "2.2", "27.1", "77.3", "29.8", "1009.5", "0.0", ""
"24/01/09", "24", "1.6", "27.7", "82.6", "31.6", "1008.3", "0.0", ""
"24/01/10", "53", "1.6", "27.8", "84.4", "32.3", "1007.8", "0.0", ""
"24/01/11", "70", "1.6", "28.0", "85.6", "32.9", "1008.6", "0.0", ""
"24/01/12", "251", "1.6", "28.3", "85.0", "33.8", "1008.0", "0.0", ""
"24/01/13", "49", "1.9", "27.2", "81.2", "30.3", "1008.8", "0.0", ""
"24/01/14", "28", "2.8", "27.6", "67.1", "29.5", "1009.3", "0.0", ""
"24/01/15", "24", "2.9", "27.2", "68.0", "28.9", "1009.1", "0.0", ""
"24/01/16", "25", "3.5", "27.6", "64.0", "29.2", "1008.5", "0.0", ""
"24/01/17", "31", "3.1", "27.2", "65.8", "28.9", "1008.7", "0.0", ""
"24/01/18", "25", "1.9", "27.5", "72.1", "30.0", "1008.2", "0.0", ""
"24/01/19", "27", "1.8", "27.7", "72.9", "30.5", "1008.0", "0.0", ""
"24/01/20", "160", "1.7", "27.8", "81.2", "31.9", "1008.8", "0.0", ""
"24/01/21", "85", "1.5", "27.9", "84.2", "32.6", "1009.3", "0.0", ""
"24/01/22", "182", "1.8", "28.5", "82.1", "33.8", "1009.8", "0.0", ""
"24/01/23", "49", "3.3", "27.8", "72.2", "30.5", "1010.9", "0.0", ""
"24/01/24", "35", "4.5", "26.6", "61.0", "27.6", "1011.8", "0.0", ""
"24/01/25", "33", "4.7", "27.2", "61.5", "28.4", "1013.2", "0.0", ""
"24/01/26", "41", "3.7", "27.2", "66.3", "28.8", "1013.4", "0.0", ""
"24/01/27", "30", "3.3", "27.5", "64.5", "29.2", "1012.3", "0.0", ""
"24/01/28", "37", "3.0", "28.2", "61.5", "29.9", "1012.4", "0.0", ""
"24/01/29", "45", "2.5", "27.8", "68.4", "30.1", "1011.9", "0.0", ""
"24/01/30", "34", "2.0", "27.7", "76.8", "31.0", "1011.7", "0.0", ""
