"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"22/02/16", "9", "1.0", "22.1", "91.3", "20.3", "993.4", "0.8", ""
"22/02/18", "84", "0.1", "29.5", "70.6", "34.1", "992.6", "0.0", ""
"22/03/06", "162", "1.6", "30.3", "66.5", "34.8", "993.5", "0.8", ""
"22/03/08", "47", "5.2", "24.7", "67.8", "25.6", "996.0", "0.0", ""
"22/03/09", "59", "2.4", "26.8", "61.6", "28.0", "994.1", "0.0", ""
"22/03/24", "82", "0.8", "26.0", "91.9", "28.2", "992.9", "31.4", ""
"22/03/26", "216", "0.2", "28.0", "83.8", "32.8", "994.0", "0.8", ""
"22/04/09", "60", "0.2", "27.0", "53.5", "27.6", "993.8", "0.0", ""
"22/04/13", "137", "0.6", "29.2", "74.6", "34.1", "989.5", "0.4", ""
"22/05/12", "215", "0.8", "27.2", "92.1", "31.6", "990.5", "2.8", ""
"22/05/27", "159", "1.6", "27.8", "87.8", "32.6", "986.7", "0.6", ""
"22/05/29", "211", "0.7", "28.9", "81.3", "34.8", "988.2", "0.4", ""
"22/06/15", "245", "0.7", "27.0", "84.5", "30.2", "993.5", "1.0", ""
"22/07/02", "217", "1.4", "27.0", "91.2", "31.0", "986.3", "25.6", ""
"22/07/05", "206", "1.0", "30.2", "77.6", "37.6", "989.0", "0.0", ""
"22/07/09", "217", "0.7", "27.2", "89.8", "31.2", "988.6", "0.2", ""
"22/07/14", "106", "1.2", "28.3", "86.8", "34.0", "987.6", "7.6", ""
"22/08/09", "231", "1.1", "25.3", "96.2", "26.2", "987.9", "16.0", ""
"22/09/14", "205", "0.4", "27.1", "91.5", "31.3", "993.3", "49.4", ""
"22/09/15", "206", "1.1", "28.0", "83.3", "32.5", "991.3", "0.0", ""
"22/10/12", "47", "2.5", "26.0", "67.7", "27.2", "996.5", "0.0", ""
"22/11/09", "46", "0.6", "26.3", "73.9", "27.9", "997.6", "0.0", ""
"22/11/11", "46", "0.4", "27.7", "71.6", "30.3", "996.1", "0.0", ""
"22/11/19", "44", "2.4", "27.9", "72.8", "30.9", "994.0", "0.0", ""
"22/12/06", "43", "2.5", "23.7", "71.5", "24.6", "997.0", "0.0", ""
"22/12/14", "36", "4.2", "20.5", "64.5", "23.9", "999.7", "0.0", ""
"22/12/20", "30", "0.9", "21.8", "71.4", "23.3", "996.4", "0.0", ""
"23/01/12", "114", "0.1", "23.2", "89.2", "22.3", "995.5", "0.0", ""
"23/01/30", "46", "3.6", "19.6", "43.3", "25.4", "1003.6", "0.0", ""
"23/01/31", "328", "0.0", "20.7", "64.9", "23.9", "995.5", "0.0", ""
"23/02/01", "73", "0.0", "23.7", "63.7", "24.9", "994.5", "0.0", ""
"23/02/02", "42", "0.1", "27.2", "67.3", "28.9", "995.3", "0.0", ""
"23/02/03", "24", "0.0", "26.1", "77.5", "27.8", "995.5", "0.0", ""
"23/02/04", "32", "0.1", "26.4", "77.8", "28.3", "994.2", "0.0", ""
"23/02/05", "36", "0.0", "27.1", "74.5", "29.5", "993.8", "0.0", ""
"23/02/06", "185", "0.0", "28.3", "71.4", "31.5", "992.7", "0.0", ""
"23/02/07", "62", "0.3", "28.1", "75.0", "31.6", "993.5", "0.0", ""
"23/02/08", "145", "0.1", "28.6", "69.9", "31.8", "993.3", "0.0", ""
"23/02/09", "168", "0.7", "29.5", "65.9", "33.1", "993.6", "0.0", ""
"23/02/10", "194", "0.6", "29.4", "65.9", "32.8", "993.4", "0.0", ""
"23/02/11", "226", "0.9", "29.9", "66.8", "34.0", "993.0", "0.0", ""
"23/02/12", "224", "1.4", "30.6", "61.3", "34.4", "993.2", "0.0", ""
"23/02/13", "233", "1.3", "31.0", "59.1", "34.7", "993.4", "0.0", ""
"23/02/14", "66", "4.6", "26.8", "68.1", "28.3", "996.0", "0.0", ""
"23/02/15", "50", "6.2", "23.2", "65.0", "24.6", "1000.0", "0.0", ""
"23/02/16", "43", "5.4", "22.4", "66.8", "24.0", "1001.0", "0.0", ""
"23/02/17", "26", "1.0", "22.3", "69.5", "23.8", "998.9", "0.0", ""
"23/02/18", "42", "0.3", "25.7", "61.9", "26.7", "996.9", "0.0", ""
"23/02/19", "47", "4.5", "24.2", "67.4", "25.2", "998.3", "0.0", ""
"23/02/20", "50", "1.7", "24.0", "66.0", "25.1", "998.7", "0.0", ""
"23/02/21", "42", "1.4", "24.7", "66.2", "25.7", "999.3", "0.0", ""
"23/02/22", "49", "0.8", "25.3", "60.6", "26.3", "998.4", "0.0", ""
"23/02/23", "53", "0.1", "25.7", "62.5", "26.7", "996.9", "0.0", ""
"23/02/24", "52", "2.9", "25.3", "60.0", "26.2", "999.6", "0.0", ""
"23/02/25", "46", "5.0", "21.8", "62.3", "24.2", "1004.7", "0.0", ""
"23/02/26", "41", "5.5", "20.0", "59.5", "24.6", "1005.9", "0.0", ""
"23/02/27", "44", "2.8", "22.1", "63.2", "24.2", "1003.3", "0.0", ""
"23/02/28", "39", "0.3", "24.4", "66.2", "25.4", "1000.9", "0.0", ""
"23/03/01", "49", "0.8", "25.0", "64.1", "26.0", "1001.0", "0.0", ""
"23/03/02", "46", "3.0", "24.4", "59.7", "25.5", "1001.9", "0.0", ""
"23/03/03", "46", "1.7", "25.0", "58.3", "26.0", "1002.6", "0.0", ""
"23/03/04", "39", "2.5", "23.4", "69.1", "24.4", "1003.2", "0.0", ""
"23/03/05", "45", "1.4", "23.6", "66.6", "24.7", "1001.9", "0.0", ""
"23/03/06", "50", "0.2", "24.9", "60.8", "25.9", "999.7", "0.0", ""
"23/03/07", "66", "0.1", "25.9", "59.4", "26.8", "998.9", "0.0", ""
"23/03/08", "66", "0.0", "26.7", "59.3", "27.7", "998.3", "0.0", ""
"23/03/09", "61", "1.4", "25.4", "63.3", "26.4", "998.4", "0.0", ""
"23/03/10", "77", "0.0", "29.1", "51.4", "29.9", "996.2", "0.0", ""
"23/03/11", "60", "0.1", "27.2", "59.6", "28.3", "996.5", "0.0", ""
"23/03/12", "56", "1.7", "26.0", "64.6", "27.1", "998.8", "0.0", ""
"23/03/13", "44", "2.8", "22.8", "68.6", "24.1", "999.2", "0.0", ""
"23/03/14", "87", "0.1", "25.7", "62.5", "26.6", "995.4", "0.0", ""
"23/03/15", "65", "0.0", "27.6", "61.0", "29.0", "995.6", "0.0", ""
"23/03/16", "67", "0.0", "27.6", "64.9", "29.3", "996.7", "0.0", ""
"23/03/17", "67", "0.0", "28.7", "60.4", "30.6", "995.1", "0.0", ""
"23/03/18", "89", "0.1", "29.2", "57.0", "30.9", "993.7", "0.0", ""
"23/03/19", "185", "0.1", "30.3", "62.8", "34.1", "992.5", "0.0", ""
"23/03/20", "218", "1.2", "32.0", "57.2", "36.1", "991.1", "0.0", ""
"23/03/21", "223", "2.3", "32.6", "55.6", "37.0", "989.1", "0.0", ""
"23/03/22", "222", "1.4", "33.2", "53.7", "37.9", "987.6", "0.0", ""
"23/03/23", "220", "1.3", "32.8", "55.6", "37.5", "988.5", "0.0", ""
"23/03/24", "", "", "32.8", "53.8", "37.1", "990.8", "0.0", ""
"23/03/25", "", "", "33.7", "52.2", "38.6", "990.8", "0.0", ""
"23/03/26", "", "", "30.8", "63.6", "35.4", "992.9", "0.0", ""
"23/03/27", "32", "2.6", "30.8", "63.1", "35.1", "992.7", "0.0", ""
"23/03/28", "", "", "29.1", "66.7", "32.2", "994.8", "0.0", ""
"23/03/29", "", "", "26.7", "77.9", "28.9", "994.7", "0.0", ""
"23/03/30", "", "", "30.7", "63.4", "35.1", "991.1", "0.0", ""
"23/03/31", "157", "0.8", "29.6", "72.9", "34.6", "991.9", "0.6", ""
"23/04/01", "", "", "32.4", "60.0", "38.0", "991.2", "51.4", ""
"23/04/02", "", "", "31.3", "63.9", "36.4", "990.6", "0.0", ""
"23/04/03", "", "", "32.3", "55.9", "36.4", "990.2", "0.0", ""
"23/04/04", "", "", "33.1", "54.8", "38.1", "989.4", "0.0", ""
"23/04/05", "", "", "33.5", "53.5", "38.4", "990.3", "0.0", ""
"23/04/06", "", "", "31.3", "62.1", "36.0", "992.3", "0.0", ""
"23/04/07", "", "", "30.9", "69.1", "37.1", "994.4", "5.4", ""
"23/04/08", "", "", "28.4", "70.7", "31.6", "997.3", "0.0", ""
"23/04/09", "", "", "29.9", "64.2", "33.5", "995.3", "0.0", ""
"23/04/10", "", "", "32.1", "63.3", "38.3", "992.5", "0.0", ""
"23/04/11", "", "", "33.6", "60.5", "41.3", "991.4", "0.0", ""
"23/04/12", "198", "2.0", "34.0", "60.3", "42.3", "989.5", "0.0", ""
"23/04/13", "205", "2.1", "32.5", "65.2", "40.1", "989.7", "0.0", ""
"23/04/14", "234", "1.4", "32.8", "61.2", "39.5", "988.7", "0.0", ""
"23/04/15", "73", "2.5", "32.3", "63.3", "38.8", "989.5", "0.0", ""
"23/04/16", "194", "1.4", "31.0", "66.3", "36.5", "990.0", "0.0", ""
"23/04/17", "212", "2.1", "32.5", "63.7", "39.6", "990.4", "0.0", ""
"23/04/18", "217", "2.8", "34.1", "60.1", "42.5", "990.4", "0.0", ""
"23/04/19", "214", "3.5", "34.3", "57.1", "41.8", "987.4", "0.0", ""
"23/04/20", "217", "2.6", "33.4", "59.0", "40.1", "987.0", "1.8", ""
"23/04/21", "213", "1.7", "34.1", "54.9", "40.4", "987.7", "0.0", ""
"23/04/22", "190", "2.7", "32.9", "56.7", "38.2", "989.6", "0.0", ""
"23/04/23", "92", "3.6", "29.2", "73.8", "33.9", "992.8", "19.4", ""
"23/04/24", "114", "1.2", "28.2", "75.4", "31.9", "993.8", "0.0", ""
"23/04/25", "57", "3.8", "31.8", "61.3", "36.9", "992.6", "0.0", ""
"23/04/26", "57", "3.7", "29.0", "67.4", "32.3", "993.9", "0.0", ""
"23/04/27", "84", "1.7", "31.1", "63.3", "35.9", "992.9", "0.0", ""
"23/04/28", "152", "1.8", "30.8", "66.6", "36.1", "992.0", "0.0", ""
"23/04/29", "71", "2.8", "30.4", "71.7", "36.4", "992.3", "7.6", ""
"23/04/30", "51", "2.7", "26.2", "79.0", "28.1", "994.5", "0.0", ""
"23/05/01", "74", "2.4", "30.7", "63.0", "34.9", "993.2", "0.0", ""
"23/05/02", "109", "2.0", "31.7", "61.9", "36.9", "993.2", "0.0", ""
"23/05/03", "180", "1.7", "34.1", "55.9", "40.9", "992.6", "0.0", ""
"23/05/04", "214", "2.1", "34.4", "56.3", "41.6", "988.8", "0.0", ""
"23/05/05", "220", "2.1", "34.3", "56.7", "41.7", "986.6", "0.0", ""
"23/05/06", "221", "2.4", "36.7", "51.5", "45.7", "985.8", "0.0", ""
"23/05/07", "216", "3.0", "35.3", "54.3", "43.2", "986.7", "0.0", ""
"23/05/08", "31", "1.8", "29.1", "68.8", "32.7", "991.5", "0.0", ""
"23/05/09", "126", "2.1", "31.2", "66.4", "37.0", "990.6", "0.0", ""
"23/05/10", "260", "2.1", "29.2", "79.5", "35.2", "992.7", "0.0", ""
"23/05/11", "45", "1.1", "28.6", "82.8", "34.3", "993.9", "0.0", ""
"23/05/12", "73", "1.9", "27.4", "85.1", "31.3", "994.5", "0.0", ""
"23/05/13", "78", "1.5", "26.8", "89.1", "30.0", "994.4", "4.2", ""
"23/05/14", "111", "1.6", "28.7", "80.3", "34.0", "993.6", "0.0", ""
"23/05/15", "216", "2.6", "30.6", "72.7", "37.2", "993.2", "0.0", ""
"23/05/16", "227", "2.8", "31.7", "65.3", "38.0", "992.6", "0.0", ""
"23/05/17", "225", "2.4", "32.4", "61.4", "38.5", "992.0", "0.0", ""
"23/05/18", "221", "1.8", "32.8", "60.3", "39.2", "990.6", "0.0", ""
"23/05/19", "218", "2.1", "33.4", "58.6", "40.0", "989.4", "0.0", ""
"23/05/20", "211", "2.1", "35.2", "53.5", "42.7", "989.8", "0.0", ""
"23/05/21", "211", "2.5", "33.7", "60.4", "41.6", "991.1", "0.0", ""
"23/05/22", "214", "2.1", "32.9", "61.8", "39.9", "991.8", "0.0", ""
"23/05/23", "217", "1.5", "30.7", "72.7", "37.5", "991.5", "0.6", ""
"23/05/24", "182", "1.3", "30.1", "74.3", "36.4", "991.9", "0.0", ""
"23/05/25", "209", "2.8", "30.8", "72.1", "37.8", "993.3", "5.2", ""
"23/05/29", "137", "1.0", "28.8", "82.8", "34.8", "991.0", "0.2", ""
"23/05/30", "171", "1.0", "31.2", "73.8", "39.4", "989.6", "0.0", ""
"23/05/31", "215", "2.0", "32.1", "70.4", "40.8", "987.4", "0.0", ""
"23/06/01", "209", "2.2", "32.1", "69.5", "40.6", "988.1", "0.0", ""
"23/06/02", "213", "1.9", "31.2", "71.4", "38.6", "989.5", "0.0", ""
"23/06/03", "220", "2.1", "32.3", "67.5", "40.4", "990.4", "0.0", ""
"23/06/04", "119", "2.4", "28.4", "81.2", "33.4", "990.1", "0.0", ""
"23/06/05", "218", "1.6", "28.0", "83.7", "32.7", "989.7", "0.0", ""
"23/06/06", "198", "1.7", "28.7", "82.6", "34.5", "989.5", "0.0", ""
"23/06/07", "202", "1.9", "28.3", "82.5", "33.2", "991.0", "1.0", ""
"23/06/08", "217", "2.0", "29.2", "78.3", "34.9", "990.0", "0.0", ""
"23/06/09", "210", "1.9", "27.5", "86.9", "31.9", "989.1", "0.0", ""
"23/06/10", "219", "1.6", "27.4", "87.8", "31.5", "988.5", "20.6", ""
"23/06/11", "178", "1.2", "26.8", "92.1", "30.4", "988.6", "2.6", ""
"23/06/12", "207", "1.3", "29.6", "78.4", "36.0", "988.7", "0.0", ""
"23/06/13", "216", "1.0", "29.8", "77.1", "36.4", "989.8", "0.0", ""
"23/06/14", "220", "1.0", "29.3", "80.1", "35.5", "991.2", "0.0", ""
"23/06/15", "220", "1.9", "30.1", "75.7", "36.8", "990.3", "0.0", ""
"23/06/16", "212", "1.6", "28.2", "86.3", "33.8", "990.4", "30.2", ""
"23/06/17", "202", "1.1", "26.2", "93.4", "28.6", "991.3", "31.4", ""
"23/06/18", "194", "0.9", "25.3", "94.8", "26.3", "991.8", "3.8", ""
"23/06/19", "212", "0.4", "28.1", "86.3", "33.3", "990.9", "0.0", ""
"23/06/20", "225", "1.6", "29.4", "82.7", "36.4", "991.0", "1.4", ""
"23/06/21", "234", "1.8", "30.6", "75.4", "38.0", "991.4", "0.0", ""
"23/06/22", "228", "1.9", "31.5", "72.1", "39.7", "990.7", "0.0", ""
"23/06/23", "233", "1.9", "32.0", "70.7", "40.6", "989.2", "0.0", ""
"23/06/24", "213", "1.3", "27.5", "88.3", "32.1", "989.9", "18.0", ""
"23/06/25", "185", "1.0", "28.7", "83.8", "34.8", "990.0", "0.8", ""
"23/06/26", "46", "1.0", "27.6", "86.9", "31.9", "990.7", "4.2", ""
"23/06/27", "180", "0.5", "28.8", "83.9", "35.2", "991.7", "0.0", ""
"23/06/28", "183", "0.1", "30.9", "75.2", "39.0", "991.5", "0.0", ""
"23/06/29", "202", "0.7", "30.9", "77.6", "39.8", "990.1", "0.0", ""
"23/06/30", "206", "0.7", "29.7", "79.0", "36.5", "990.0", "0.4", ""
"23/07/01", "211", "1.2", "29.7", "78.4", "36.2", "991.0", "0.0", ""
"23/07/02", "214", "1.5", "27.0", "87.9", "30.4", "992.0", "124.0", ""
"23/07/03", "214", "1.2", "27.2", "89.3", "31.2", "992.3", "76.8", ""
"23/07/04", "226", "1.2", "25.8", "92.9", "27.6", "992.8", "13.0", ""
"23/07/05", "224", "0.3", "28.8", "81.0", "34.4", "992.1", "0.0", ""
"23/07/06", "221", "0.2", "30.7", "74.1", "38.1", "992.2", "0.0", ""
"23/07/07", "209", "0.1", "31.1", "76.3", "40.0", "992.1", "0.0", ""
"23/07/08", "213", "0.2", "31.0", "76.4", "39.6", "992.2", "0.2", ""
"23/07/09", "161", "1.5", "27.1", "88.9", "30.9", "992.8", "54.6", ""
"23/07/10", "215", "0.3", "29.1", "80.4", "35.1", "991.4", "0.0", ""
"23/07/11", "229", "0.4", "30.6", "76.0", "38.3", "990.5", "0.0", ""
"23/07/12", "269", "0.5", "30.6", "73.0", "37.4", "991.8", "0.0", ""
"23/07/13", "242", "0.8", "30.4", "75.3", "37.5", "990.7", "0.0", ""
"23/07/14", "235", "0.5", "30.3", "78.3", "38.1", "989.2", "0.0", ""
"23/07/15", "213", "0.7", "28.3", "85.9", "33.9", "987.8", "55.2", ""
"23/07/16", "231", "1.6", "27.9", "88.4", "33.3", "986.1", "0.2", ""
"23/07/17", "208", "0.2", "27.1", "92.7", "31.2", "985.4", "31.4", ""
"23/07/18", "198", "0.8", "28.5", "88.0", "35.1", "986.2", "18.6", ""
"23/07/19", "175", "0.6", "28.9", "84.5", "35.4", "987.5", "0.6", ""
"23/07/20", "169", "0.3", "28.2", "87.6", "33.9", "989.4", "1.8", ""
"23/07/21", "6", "0.7", "29.5", "84.9", "37.3", "991.2", "35.0", ""
"23/07/22", "130", "0.6", "28.9", "84.0", "35.5", "992.6", "20.4", ""
"23/07/23", "226", "1.0", "28.4", "83.2", "33.6", "991.4", "2.2", ""
"23/07/24", "169", "0.8", "29.0", "78.9", "34.5", "990.4", "0.4", ""
"23/07/25", "254", "0.9", "27.9", "86.5", "33.0", "990.5", "1.6", ""
"23/07/26", "231", "1.0", "28.5", "85.3", "34.4", "989.3", "1.2", ""
"23/07/27", "232", "1.0", "30.8", "78.3", "39.5", "986.8", "0.2", ""
"23/07/28", "219", "0.6", "29.7", "81.0", "37.2", "985.6", "0.0", ""
"23/07/29", "232", "1.0", "28.3", "87.1", "34.1", "987.1", "0.2", ""
"23/07/30", "206", "1.0", "27.7", "88.7", "32.6", "988.7", "0.2", ""
"23/07/31", "204", "0.4", "26.7", "94.7", "30.2", "990.1", "50.2", ""
"23/08/01", "215", "0.5", "25.9", "98.2", "27.9", "990.3", "35.0", ""
"23/08/02", "224", "0.7", "26.1", "97.8", "28.5", "990.1", "11.6", ""
"23/08/03", "222", "0.5", "26.2", "96.7", "29.0", "990.0", "7.0", ""
"23/08/04", "226", "0.8", "27.0", "92.3", "30.9", "992.4", "3.2", ""
"23/08/05", "231", "1.5", "27.8", "86.6", "32.7", "992.1", "1.2", ""
"23/08/06", "233", "1.0", "27.5", "88.3", "32.0", "989.9", "0.2", ""
"23/08/07", "230", "0.6", "27.0", "88.6", "30.7", "989.8", "0.0", ""
"23/08/08", "228", "1.0", "28.1", "85.5", "33.4", "991.0", "24.6", ""
"23/08/09", "225", "0.9", "29.1", "82.2", "35.4", "991.9", "0.0", ""
"23/08/10", "224", "0.7", "30.5", "76.6", "38.1", "990.8", "0.0", ""
"23/08/11", "224", "1.2", "29.9", "80.0", "37.4", "989.4", "0.0", ""
"23/08/12", "217", "1.6", "29.4", "81.9", "36.2", "989.2", "13.6", ""
"23/08/13", "218", "0.7", "29.2", "83.5", "36.2", "989.1", "2.0", ""
"23/08/14", "227", "1.1", "28.9", "83.5", "35.1", "989.8", "6.2", ""
"23/08/15", "201", "0.5", "28.8", "84.9", "35.3", "991.0", "0.2", ""
"23/08/16", "216", "0.7", "30.0", "78.4", "37.4", "991.3", "0.0", ""
"23/08/17", "224", "0.4", "30.2", "79.9", "38.2", "990.6", "0.0", ""
"23/08/18", "208", "0.3", "30.8", "79.6", "40.0", "989.5", "0.0", ""
"23/08/19", "204", "0.5", "30.2", "79.9", "38.2", "988.9", "0.0", ""
"23/08/20", "182", "1.3", "29.1", "82.6", "35.5", "989.9", "6.8", ""
"23/08/21", "206", "0.7", "29.3", "81.2", "35.8", "991.2", "1.0", ""
"23/08/22", "215", "0.4", "26.8", "91.7", "30.3", "991.2", "53.8", ""
"23/08/23", "187", "0.5", "26.8", "91.3", "30.3", "990.1", "8.6", ""
"23/08/24", "213", "0.9", "27.6", "88.3", "32.4", "990.7", "2.2", ""
"23/08/25", "204", "0.2", "28.5", "86.4", "34.5", "990.9", "0.0", ""
"23/08/26", "224", "0.7", "28.4", "88.7", "34.9", "989.8", "1.6", ""
"23/08/27", "226", "1.2", "28.7", "84.4", "34.7", "988.6", "0.2", ""
"23/08/28", "226", "1.1", "29.4", "84.3", "36.9", "987.7", "11.6", ""
"23/08/29", "248", "0.2", "25.7", "94.8", "27.3", "989.7", "8.2", ""
"23/08/30", "290", "0.1", "27.3", "89.9", "31.5", "990.6", "0.0", ""
"23/08/31", "197", "0.1", "28.1", "83.5", "33.0", "990.4", "0.0", ""
"23/09/01", "255", "0.1", "28.9", "80.8", "34.7", "989.2", "1.0", ""
"23/09/02", "243", "0.1", "27.9", "88.4", "33.0", "988.1", "2.8", ""
"23/09/03", "182", "0.4", "28.1", "86.7", "33.5", "987.3", "18.0", ""
"23/09/04", "63", "0.4", "28.0", "87.9", "33.2", "988.2", "38.8", ""
"23/09/05", "126", "1.1", "29.2", "79.2", "35.1", "989.3", "77.6", ""
"23/09/18", "167", "0.3", "29.6", "76.6", "35.7", "992.7", "0.2", ""
"23/09/19", "255", "0.1", "26.8", "92.4", "30.4", "994.2", "0.0", ""
"23/09/20", "40", "0.3", "29.9", "82.4", "38.0", "993.2", "0.0", ""
"23/09/21", "82", "0.1", "30.6", "77.1", "38.7", "993.1", "0.0", ""
"23/09/22", "324", "0.1", "28.4", "86.5", "34.5", "993.2", "0.0", ""
"23/09/23", "60", "0.1", "29.9", "78.2", "36.9", "992.4", "0.0", ""
"23/09/24", "35", "0.8", "29.5", "79.6", "36.0", "991.0", "0.0", ""
"23/09/25", "340", "1.1", "26.7", "90.5", "30.0", "989.0", "26.0", ""
"23/09/26", "206", "0.0", "24.2", "99.7", "23.1", "988.4", "40.2", ""
"23/09/27", "119", "0.4", "25.7", "95.1", "27.3", "991.4", "32.0", ""
"23/09/28", "116", "0.9", "26.1", "95.5", "28.6", "994.0", "10.4", ""
"23/09/29", "117", "0.5", "26.1", "95.2", "28.5", "995.6", "14.6", ""
"23/09/30", "196", "0.2", "27.7", "90.1", "32.8", "994.1", "8.2", ""
"23/10/01", "33", "0.6", "28.8", "87.3", "35.8", "992.6", "0.0", ""
"23/10/02", "45", "0.3", "29.6", "79.4", "36.4", "993.3", "0.0", ""
"23/10/03", "88", "0.7", "29.3", "80.8", "35.9", "993.6", "0.0", ""
"23/10/04", "91", "0.9", "29.3", "81.6", "36.0", "993.0", "0.0", ""
"23/10/05", "130", "0.9", "29.4", "81.0", "36.2", "992.2", "0.4", ""
"23/10/06", "151", "0.7", "26.8", "90.8", "30.4", "993.0", "26.4", ""
"23/10/07", "171", "0.5", "26.3", "93.6", "28.9", "994.1", "4.8", ""
"23/10/08", "71", "0.7", "26.6", "92.2", "29.8", "995.5", "7.4", ""
"23/10/09", "59", "1.0", "26.8", "83.7", "29.6", "996.1", "2.2", ""
"23/10/10", "56", "1.9", "27.2", "78.0", "29.9", "996.6", "0.0", ""
"23/10/11", "55", "1.6", "27.9", "75.4", "31.3", "997.1", "0.0", ""
"23/10/12", "39", "1.9", "27.8", "76.6", "31.1", "997.5", "0.0", ""
"23/10/13", "29", "1.1", "26.0", "86.4", "27.9", "996.5", "0.0", ""
"23/10/14", "31", "1.2", "27.6", "79.9", "31.1", "994.4", "0.6", ""
"23/10/15", "41", "2.4", "29.4", "67.9", "33.3", "994.1", "0.0", ""
"23/10/16", "38", "0.6", "26.8", "77.4", "29.1", "995.2", "0.0", ""
"23/10/17", "24", "0.4", "27.4", "77.2", "30.2", "995.2", "0.0", ""
"23/10/18", "198", "0.1", "26.8", "82.7", "29.5", "995.1", "0.0", ""
"23/10/19", "217", "0.0", "28.0", "80.8", "32.2", "995.2", "0.0", ""
"23/10/20", "51", "0.4", "28.8", "75.0", "33.2", "996.3", "0.0", ""
"23/10/21", "52", "1.7", "27.1", "70.4", "29.1", "998.6", "0.0", ""
"23/10/22", "49", "0.8", "27.0", "74.1", "29.2", "998.0", "0.0", ""
"23/10/23", "45", "0.8", "28.1", "75.2", "31.6", "997.1", "0.0", ""
"23/10/24", "32", "1.1", "26.8", "82.1", "29.4", "996.3", "0.0", ""
"23/10/25", "44", "0.5", "27.2", "86.7", "30.9", "996.0", "1.0", ""
"23/10/26", "77", "0.6", "28.1", "83.2", "32.8", "995.9", "0.0", ""
"23/10/27", "96", "0.0", "28.8", "80.7", "34.3", "995.4", "0.0", ""
"23/10/28", "21", "0.2", "29.0", "76.8", "33.9", "995.2", "0.0", ""
"23/10/29", "35", "0.2", "29.2", "76.8", "34.5", "995.5", "0.0", ""
"23/10/30", "44", "2.4", "28.0", "76.5", "31.5", "995.6", "0.0", ""
"23/10/31", "34", "2.8", "27.0", "76.4", "29.4", "996.9", "0.0", ""
"23/11/01", "42", "1.6", "26.7", "73.4", "28.6", "997.7", "0.0", ""
"23/11/02", "51", "0.1", "28.0", "73.6", "31.1", "995.8", "0.0", ""
"23/11/03", "38", "0.0", "29.2", "74.7", "34.0", "993.8", "0.0", ""
"23/11/04", "51", "0.0", "29.1", "77.1", "34.4", "994.3", "0.0", ""
"23/11/05", "40", "0.0", "29.2", "74.6", "34.2", "994.1", "0.0", ""
"23/11/06", "45", "0.5", "29.1", "74.2", "33.7", "995.6", "0.0", ""
"23/11/07", "57", "0.2", "28.8", "74.1", "33.1", "995.7", "0.0", ""
"23/11/08", "52", "0.1", "28.4", "77.6", "32.8", "995.1", "0.0", ""
"23/11/09", "58", "0.0", "28.9", "77.2", "33.9", "995.7", "0.0", ""
"23/11/10", "48", "0.1", "29.4", "75.5", "34.9", "996.8", "0.0", ""
"23/11/11", "55", "0.6", "29.4", "73.9", "34.4", "997.3", "0.0", ""
"23/11/12", "44", "1.2", "29.0", "74.2", "33.6", "997.7", "0.0", ""
"23/11/13", "46", "3.4", "27.9", "70.9", "30.5", "999.1", "0.0", ""
"23/11/14", "40", "2.3", "26.2", "70.8", "27.7", "1000.0", "0.0", ""
"23/11/15", "34", "1.0", "25.7", "79.0", "27.2", "1000.3", "0.2", ""
"23/11/16", "41", "3.6", "24.0", "70.8", "24.9", "1003.0", "0.0", ""
"23/11/17", "50", "2.8", "22.0", "63.1", "24.2", "1003.6", "0.0", ""
"23/11/18", "44", "1.9", "22.5", "64.4", "24.3", "1002.0", "0.0", ""
"23/11/19", "41", "1.1", "22.7", "68.0", "24.1", "1000.4", "0.0", ""
"23/11/20", "41", "0.7", "24.4", "67.8", "25.4", "999.3", "0.0", ""
"23/11/21", "30", "0.2", "24.2", "73.9", "25.0", "996.9", "0.0", ""
"23/11/22", "44", "0.0", "25.8", "72.4", "27.2", "995.7", "0.0", ""
"23/11/23", "36", "0.9", "26.0", "74.9", "27.5", "996.7", "0.0", ""
"23/11/24", "45", "1.2", "24.8", "72.7", "25.7", "998.4", "0.0", ""
"23/11/25", "37", "0.6", "25.8", "70.8", "27.0", "998.4", "0.0", ""
"23/11/26", "44", "1.4", "25.9", "70.4", "27.2", "998.8", "0.0", ""
"23/11/27", "45", "0.7", "25.1", "66.9", "26.1", "998.6", "0.0", ""
"23/11/28", "38", "1.0", "23.9", "71.0", "24.8", "998.1", "0.0", ""
"23/11/29", "40", "0.1", "25.4", "73.9", "26.6", "997.7", "0.0", ""
"23/11/30", "41", "0.7", "27.3", "73.6", "29.7", "998.0", "0.0", ""
"23/12/01", "38", "1.6", "26.9", "74.5", "29.1", "996.6", "0.0", ""
"23/12/02", "40", "1.7", "26.3", "72.2", "27.8", "997.0", "0.0", ""
"23/12/03", "38", "2.0", "25.5", "75.4", "26.7", "996.8", "0.0", ""
"23/12/04", "47", "0.4", "26.3", "74.2", "27.9", "996.5", "0.0", ""
"23/12/05", "55", "0.1", "26.7", "74.9", "28.7", "996.5", "0.0", ""
"23/12/06", "46", "2.2", "26.7", "68.8", "28.3", "998.0", "0.0", ""
"23/12/07", "54", "1.2", "24.2", "67.3", "25.2", "998.4", "0.0", ""
