epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
177,4271,,,5.03223180770874,0.21709208190441132,7.193588733673096,0.20249058306217194,2.9480676651000977
177,4271,1.9192227125167847,,,,,,
178,4295,,,5.03612756729126,0.21735738217830658,7.196491718292236,0.20263533294200897,2.9501991271972656
178,4295,1.9266849756240845,,,,,,
179,4299,,2.1891086101531982,,,,,
179,4319,,,5.036355495452881,0.21739837527275085,7.195979118347168,0.20265763998031616,2.9500632286071777
179,4319,1.9074498414993286,,,,,,
180,4343,,,5.040273189544678,0.21760472655296326,7.199946403503418,0.20278240740299225,2.952070713043213
180,4343,1.9406465291976929,,,,,,
181,4349,,2.17655611038208,,,,,
181,4367,,,5.035239219665527,0.21730086207389832,7.194938659667969,0.20261351764202118,2.949388265609741
181,4367,1.9071145057678223,,,,,,
182,4391,,,5.035418510437012,0.21732103824615479,7.195151329040527,0.202621191740036,2.949420213699341
182,4391,1.9429939985275269,,,,,,
183,4399,,1.896144151687622,,,,,
183,4415,,,5.034124374389648,0.2171652913093567,7.19551420211792,0.20254644751548767,2.9489328861236572
183,4415,1.936299443244934,,,,,,
184,4439,,,5.0336103439331055,0.217120960354805,7.1951069831848145,0.20252211391925812,2.948676824569702
184,4439,1.945755958557129,,,,,,
185,4449,,1.8137056827545166,,,,,
185,4463,,,5.035285949707031,0.21726490557193756,7.195948123931885,0.2025945782661438,2.9493467807769775
185,4463,1.9380370378494263,,,,,,
186,4487,,,5.039356231689453,0.21751892566680908,7.199888229370117,0.20273379981517792,2.9517717361450195
186,4487,1.9197388887405396,,,,,,
187,4499,,1.723718285560608,,,,,
187,4511,,,5.041952133178711,0.21766909956932068,7.202495574951172,0.20281481742858887,2.952509641647339
187,4511,1.9212489128112793,,,,,,
188,4535,,,5.043262004852295,0.21768812835216522,7.204501628875732,0.20284044742584229,2.9524996280670166
188,4535,1.9164694547653198,,,,,,
189,4549,,1.8554909229278564,,,,,
189,4559,,,5.043694496154785,0.21771539747714996,7.204647064208984,0.2028554081916809,2.952241897583008
189,4559,1.8962244987487793,,,,,,
190,4583,,,5.044693470001221,0.21778741478919983,7.205093860626221,0.20289850234985352,2.9525609016418457
190,4583,1.904988408088684,,,,,,
191,4599,,2.1390228271484375,,,,,
191,4607,,,5.041824817657471,0.2176428586244583,7.202146053314209,0.20281268656253815,2.950957775115967
191,4607,1.9398812055587769,,,,,,
192,4631,,,5.041252136230469,0.21753822267055511,7.203402042388916,0.20276299118995667,2.9508883953094482
192,4631,1.907251000404358,,,,,,
193,4649,,1.8999133110046387,,,,,
193,4655,,,5.042416095733643,0.21760603785514832,7.2047271728515625,0.20279796421527863,2.9513938426971436
193,4655,1.950307011604309,,,,,,
194,4679,,,5.042813777923584,0.217656672000885,7.20358943939209,0.20283016562461853,2.9516546726226807
194,4679,1.9208391904830933,,,,,,
195,4699,,2.0731606483459473,,,,,
195,4703,,,5.0428690910339355,0.21766333281993866,7.203084945678711,0.20283696055412292,2.9511587619781494
195,4703,1.9235273599624634,,,,,,
196,4727,,,5.043842315673828,0.21772709488868713,7.204113960266113,0.20286668837070465,2.9512228965759277
196,4727,1.968806266784668,,,,,,
197,4749,,1.9131944179534912,,,,,
197,4751,,,5.04728889465332,0.21799986064434052,7.205583572387695,0.2030140906572342,2.952922821044922
197,4751,1.924923062324524,,,,,,
198,4775,,,5.048786163330078,0.2181130051612854,7.206354141235352,0.2030736804008484,2.9529385566711426
198,4775,1.9309366941452026,,,,,,
199,4799,,1.9358162879943848,,,,,
199,4799,,,5.048797607421875,0.21811307966709137,7.206302642822266,0.20307335257530212,2.9527900218963623
199,4799,1.9196137189865112,,,,,,
