Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2020-12-09,99.0,2.2,22.7,72.0,23.7,986.0,0.0,,40.0
2020-12-22,127.0,2.9,19.4,74.6,22.3,988.1,0.0,,33.0
2021-01-13,61.0,2.7,20.7,66.0,23.8,989.2,0.0,,34.0
2021-01-26,301.0,1.7,24.6,66.8,25.6,986.4,0.0,,59.0
2021-10-15,207.0,0.0,25.3,0.0,24.1,0.0,0.0,,6.0
2021-10-16,202.0,0.0,27.4,0.0,26.1,0.0,0.0,,4.0
2021-10-17,232.0,0.0,26.0,0.0,24.8,0.0,0.0,,4.0
2021-10-22,199.0,2.6,26.8,87.3,29.9,987.9,1.0,,7.0
2021-11-10,78.0,3.3,26.5,80.3,28.6,985.8,0.0,,12.0
2021-11-26,79.0,3.2,26.4,77.4,28.3,986.0,0.0,,16.0
2021-12-15,115.0,2.4,22.3,74.6,23.1,986.1,0.0,,37.0
2021-12-23,151.0,1.9,22.6,78.4,22.9,986.2,0.0,,38.0
2022-01-11,183.0,1.8,23.7,73.1,24.4,986.2,0.0,,37.0
2022-02-09,278.0,2.2,24.3,71.2,25.1,986.0,0.0,,29.0
2022-02-23,226.0,2.1,25.0,71.4,25.9,988.2,0.0,,32.0
2022-03-09,126.0,1.6,25.3,89.3,26.3,982.7,0.0,,22.0
2022-03-30,200.0,2.7,29.1,68.6,32.6,983.4,0.0,,37.0
2022-04-13,224.0,4.1,29.5,67.7,33.4,980.5,0.0,,43.0
2022-04-20,171.0,3.4,28.8,68.6,32.0,983.5,0.0,,17.0
2022-04-24,235.0,3.7,31.0,63.7,35.9,980.8,0.0,,26.0
2022-04-27,234.0,2.9,31.6,64.8,37.6,980.6,0.0,,32.0
2022-05-05,167.0,3.2,27.6,80.1,31.0,981.4,2.0,,34.0
2022-05-11,267.0,3.0,28.0,85.5,32.9,981.8,3.8,,9.0
2022-05-17,194.0,3.4,28.1,82.2,32.6,982.3,0.0,,10.0
2022-06-02,236.0,2.8,28.4,82.7,33.6,980.4,1.0,,19.0
2022-06-03,195.0,2.7,27.6,87.1,32.0,981.1,1.4,,17.0
2022-06-05,237.0,3.4,27.1,83.7,30.4,981.5,0.2,,7.0
2022-06-11,277.0,2.7,26.6,91.1,29.6,982.1,4.4,,10.0
2022-06-15,210.0,3.0,28.0,82.2,32.6,983.0,0.0,,16.0
2022-06-18,224.0,3.2,26.5,87.1,29.1,983.5,5.0,,9.0
2022-06-26,315.0,1.9,26.0,92.2,28.1,982.1,28.0,,7.0
2022-07-13,204.0,2.7,25.0,93.3,25.4,978.4,6.0,,7.0
2022-07-23,145.0,2.2,26.9,88.9,30.5,982.3,3.2,,9.0
2022-07-29,164.0,3.6,28.0,83.1,32.5,981.0,0.0,,12.0
2022-07-30,199.0,3.3,28.8,82.4,34.6,980.0,0.0,,10.0
2022-08-05,222.0,2.8,25.4,92.7,26.6,980.6,9.0,,7.0
2022-08-09,237.0,2.7,25.3,93.5,26.2,980.2,26.4,,6.0
2022-09-06,279.0,2.3,27.6,89.2,32.5,981.8,18.0,,6.0
2022-09-11,308.0,1.6,24.8,95.1,25.0,984.0,4.0,,5.0
2022-09-14,217.0,3.5,27.2,84.0,30.5,984.0,0.4,,6.0
2022-10-04,57.0,5.2,27.6,81.4,31.4,984.0,0.2,,7.0
2022-10-11,86.0,3.8,26.6,79.6,28.9,986.2,0.0,,7.0
2022-10-23,61.0,4.5,27.8,74.3,30.7,985.7,0.0,,14.0
2022-10-27,106.0,1.7,24.9,96.4,25.3,984.7,46.8,,18.0
2022-11-10,106.0,3.0,24.4,76.2,25.1,986.8,0.0,,28.0
2022-12-04,58.0,3.8,26.6,80.3,28.9,985.0,0.0,,19.0
2022-12-14,69.0,4.4,22.5,76.5,23.1,987.1,0.0,,33.0
2022-12-23,91.0,1.9,24.8,75.4,25.7,984.6,0.2,,38.0
2023-01-04,102.0,2.1,23.0,79.5,23.2,991.5,0.0,,32.0
2023-01-11,248.0,2.0,25.5,77.2,26.8,983.5,0.0,,37.0
2023-01-12,235.0,2.2,24.1,76.1,24.8,984.7,0.0,,39.0
2023-01-13,261.0,2.9,25.4,67.4,26.5,985.9,0.0,,37.0
2023-01-14,32.0,1.1,15.1,99.9,13.6,985.5,0.0,,41.0
2023-01-15,145.0,2.3,21.8,68.5,23.6,984.3,0.0,,36.0
2023-01-16,279.0,2.0,21.8,71.0,23.3,986.2,0.0,,41.0
2023-01-17,263.0,1.7,23.5,74.0,24.2,987.1,0.0,,48.0
2023-01-18,106.0,2.1,23.8,73.7,24.5,988.2,0.0,,38.0
2023-01-19,72.0,2.5,23.3,70.4,24.3,987.8,0.0,,37.0
2023-01-20,78.0,2.4,23.6,70.4,24.6,987.2,0.0,,43.0
2023-01-21,26.0,2.7,26.8,53.7,27.5,986.0,0.0,,40.0
2023-01-22,294.0,1.5,22.3,81.2,22.2,988.1,0.0,,49.0
2023-01-23,304.0,1.2,14.1,96.6,16.4,987.2,0.0,,56.0
2023-01-24,10.0,2.8,22.4,64.4,24.2,987.8,0.0,,54.0
2023-01-25,98.0,3.2,22.7,70.4,23.9,985.5,0.0,,50.0
2023-01-26,37.0,2.9,25.2,57.4,26.1,985.2,0.0,,48.0
2023-01-27,66.0,4.2,23.8,63.8,25.0,985.0,0.0,,58.0
2023-01-28,51.0,5.4,23.2,64.6,24.6,986.2,0.0,,40.0
2023-01-29,50.0,6.5,22.6,56.9,24.8,988.7,0.0,,35.0
2023-01-30,40.0,7.5,23.7,45.0,25.3,990.4,0.0,,55.0
2023-01-31,247.0,2.0,23.7,59.4,25.1,984.4,0.0,,69.0
2023-02-02,262.0,1.8,25.9,65.8,27.0,983.9,0.0,,
2023-02-03,276.0,1.0,23.3,83.5,23.2,984.5,0.0,,82.0
2023-02-04,160.0,3.1,26.8,76.1,28.9,983.4,0.2,,78.0
2023-02-05,208.0,2.8,27.3,77.6,30.0,983.9,0.0,,47.0
2023-02-06,194.0,2.8,27.1,71.2,29.1,983.5,0.0,,46.0
2023-02-07,243.0,2.8,25.9,63.9,27.0,984.3,0.0,,43.0
2023-02-08,278.0,2.4,24.8,61.4,25.8,984.0,0.0,,58.0
2023-02-09,260.0,2.2,25.4,58.7,26.4,984.1,0.0,,73.0
2023-02-10,104.0,1.5,21.6,73.8,22.9,985.6,0.0,,65.0
2023-02-11,269.0,2.5,25.8,60.5,26.7,984.3,0.0,,72.0
2023-02-12,294.0,2.4,25.5,64.6,26.5,985.0,0.0,,72.0
2023-02-13,256.0,2.8,25.0,63.7,26.0,985.0,0.0,,71.0
2023-02-14,78.0,1.5,20.1,80.0,21.2,985.9,0.0,,76.0
2023-02-15,182.0,3.1,26.1,69.7,27.5,985.6,0.0,,103.0
2023-02-16,91.0,3.5,25.1,72.9,26.1,987.2,0.0,,54.0
2023-02-17,22.0,4.4,24.1,69.2,25.0,988.8,1.4,,44.0
2023-02-18,106.0,2.2,23.3,71.8,24.2,987.0,0.2,,37.0
2023-02-19,86.0,3.1,25.9,58.5,26.8,985.4,0.0,,48.0
2023-02-20,294.0,2.1,26.8,61.8,27.9,985.6,0.0,,102.0
2023-02-21,290.0,1.7,26.1,69.5,27.4,987.7,0.0,,111.0
2023-02-22,116.0,2.2,27.7,58.1,28.9,986.1,0.0,,93.0
2023-02-23,213.0,2.7,27.4,61.3,28.7,985.7,0.0,,109.0
2023-02-24,118.0,2.1,27.2,59.9,28.4,986.1,0.0,,103.0
2023-02-25,39.0,3.7,28.7,52.3,29.6,989.7,0.0,,103.0
2023-02-26,48.0,6.9,26.6,50.8,27.1,991.3,0.0,,81.0
2023-02-27,47.0,6.7,26.8,41.5,26.8,990.9,0.0,,104.0
2023-02-28,41.0,4.0,28.1,38.4,27.6,989.1,0.0,,164.0
2023-03-01,97.0,3.4,26.8,44.5,26.9,988.7,0.0,,
2023-03-02,39.0,3.8,32.4,35.0,32.0,986.2,0.0,,
2023-03-03,245.0,1.7,26.5,58.5,27.4,989.3,0.0,,159.0
2023-03-04,113.0,1.4,22.5,71.2,23.7,990.3,0.0,,164.0
2023-03-05,302.0,2.2,29.3,49.6,30.0,989.5,0.0,,114.0
2023-03-06,224.0,1.8,25.1,67.4,26.1,989.0,0.0,,123.0
2023-03-07,70.0,1.5,25.6,67.5,26.7,987.1,0.0,,108.0
2023-03-08,90.0,2.1,28.4,57.1,29.7,986.5,0.0,,109.0
2023-03-09,84.0,1.3,25.1,72.0,26.2,985.9,0.0,,119.0
2023-03-10,149.0,2.4,29.2,63.1,31.9,984.8,0.0,,118.0
2023-03-11,284.0,1.9,30.1,61.4,33.4,986.0,0.0,,109.0
2023-03-12,350.0,3.9,25.5,82.9,26.8,985.9,8.8,,98.0
2023-03-13,2.0,3.8,24.2,84.8,24.3,986.7,0.0,,64.0
2023-03-14,248.0,1.6,26.9,69.8,28.7,982.9,0.0,,55.0
2023-03-15,192.0,2.9,28.9,61.7,31.1,984.4,0.0,,62.0
2023-03-16,151.0,3.5,24.9,79.0,25.7,985.6,0.0,,67.0
2023-03-17,176.0,4.5,29.9,61.6,32.9,984.7,0.0,,62.0
2023-03-18,143.0,2.6,27.0,72.0,29.0,983.1,0.0,,56.0
2023-03-19,191.0,2.2,27.4,79.2,30.4,984.2,0.0,,50.0
2023-03-20,217.0,3.1,29.4,64.3,32.5,982.8,0.0,,42.0
2023-03-21,228.0,4.2,30.9,54.7,33.5,982.2,0.0,,43.0
2023-03-22,248.0,3.8,28.7,60.0,30.5,981.3,0.0,,48.0
2023-03-23,131.0,5.2,31.2,52.9,33.6,980.7,0.0,,58.0
2023-03-24,,,32.7,50.4,35.7,982.8,0.0,,48.0
2023-03-25,,,26.7,64.7,28.0,984.4,0.0,,53.0
2023-03-26,,,24.1,78.4,24.6,984.7,0.0,,67.0
2023-03-27,34.0,3.0,29.4,55.7,31.1,982.4,0.0,,54.0
2023-03-28,,,29.9,53.4,31.5,983.6,0.0,,58.0
2023-03-29,,,27.5,66.8,29.4,983.9,0.0,,55.0
2023-03-30,,,27.2,63.6,28.7,981.8,0.0,,56.0
2023-03-31,,,31.8,54.1,35.0,982.6,0.0,,82.0
2023-04-01,,,30.1,64.8,34.1,982.7,0.0,,61.0
2023-04-02,,,31.6,57.5,35.4,981.8,0.0,,56.0
2023-04-03,,,30.0,61.0,33.0,982.0,0.0,,46.0
2023-04-04,,,29.7,60.2,32.3,981.6,0.0,,51.0
2023-04-05,,,30.4,61.9,34.1,982.3,0.0,,52.0
2023-04-06,,,32.0,57.7,36.3,982.4,0.0,,59.0
2023-04-07,,,30.8,66.2,36.1,984.1,0.0,,62.0
2023-04-08,,,30.6,60.8,34.3,985.6,0.0,,56.0
2023-04-09,,,30.6,61.2,34.2,984.9,0.0,,66.0
2023-04-10,,,30.6,57.6,33.5,983.8,0.0,,49.0
2023-04-11,,,31.1,62.7,35.8,983.0,0.0,,
2023-04-12,219.0,3.4,30.4,69.9,36.1,982.8,0.0,,75.0
2023-04-13,252.0,4.2,30.8,72.2,37.6,982.1,0.0,,66.0
2023-04-14,248.0,4.4,31.0,68.8,37.3,981.8,0.0,,69.0
2023-04-15,244.0,4.9,33.3,56.4,38.9,981.2,0.0,,69.0
2023-04-16,247.0,3.7,27.9,80.6,32.0,981.7,0.0,,48.0
2023-04-17,247.0,3.7,29.3,72.3,34.0,982.8,0.0,,48.0
2023-04-18,245.0,5.1,32.5,59.6,38.0,982.4,0.0,,48.0
2023-04-19,216.0,3.9,31.0,67.3,36.7,982.5,0.0,,53.0
2023-04-20,184.0,4.1,29.4,77.1,35.1,981.0,0.0,,57.0
2023-04-21,240.0,3.6,28.1,81.4,32.6,979.8,0.0,,57.0
2023-04-22,238.0,4.0,32.9,59.1,38.9,979.5,0.6,,56.0
2023-04-23,214.0,3.5,27.9,77.2,31.5,982.8,1.6,,43.0
2023-04-24,219.0,2.2,31.7,61.5,36.7,982.9,0.0,,37.0
2023-04-25,189.0,3.0,32.1,56.9,36.4,981.6,0.0,,45.0
2023-04-26,184.0,3.0,27.2,81.6,30.3,982.9,0.0,,44.0
2023-04-27,221.0,2.8,29.5,72.5,34.4,983.5,0.2,,41.0
2023-04-28,243.0,3.4,30.0,73.7,36.0,981.6,0.0,,33.0
2023-04-29,237.0,4.9,34.7,55.1,41.9,981.4,0.0,,36.0
2023-04-30,54.0,3.4,28.5,80.2,33.3,981.9,4.8,,34.0
2023-05-01,,,,,,,0.0,,25.0
2023-05-02,55.0,3.5,25.0,88.6,25.7,984.9,0.0,,46.0
2023-05-03,201.0,4.3,31.2,66.8,37.1,984.0,0.0,,22.0
2023-05-04,241.0,4.1,32.1,64.5,38.7,981.1,0.0,,29.0
2023-05-05,238.0,4.8,31.9,62.8,37.8,979.5,0.0,,33.0
2023-05-06,235.0,4.2,30.1,66.9,34.6,979.7,0.0,,30.0
2023-05-07,245.0,4.4,31.9,62.2,37.5,978.3,0.0,,29.0
2023-05-08,200.0,4.1,32.9,60.8,39.5,979.5,0.0,,27.0
2023-05-09,169.0,4.6,29.1,78.8,34.7,982.0,0.0,,26.0
2023-05-10,240.0,2.5,27.0,89.8,30.8,983.0,0.0,,17.0
2023-05-11,20.0,2.6,29.7,77.0,36.0,983.5,0.0,,22.0
2023-05-12,198.0,3.0,28.6,81.4,33.8,982.9,0.0,,14.0
2023-05-13,137.0,3.4,27.4,84.5,31.2,984.0,0.0,,13.0
2023-05-14,186.0,3.2,28.0,80.1,32.0,981.5,0.0,,23.0
2023-05-15,226.0,4.0,26.5,90.6,29.5,983.7,25.2,,23.0
2023-05-16,298.0,1.5,26.0,94.4,28.2,986.1,3.6,,22.0
2023-05-17,225.0,3.6,28.6,79.3,33.5,985.2,2.6,,30.0
2023-05-18,223.0,5.2,31.0,68.6,37.3,985.6,0.0,,28.0
2023-05-19,236.0,4.5,29.3,74.8,34.4,982.5,0.0,,33.0
2023-05-20,216.0,4.0,29.7,76.1,35.7,982.0,0.0,,33.0
2023-05-21,233.0,3.9,30.4,76.3,37.9,982.5,0.0,,31.0
2023-05-22,253.0,4.1,28.5,83.1,34.0,983.4,3.0,,25.0
2023-05-23,165.0,2.4,26.0,90.0,28.2,983.6,0.0,,17.0
2023-05-24,250.0,4.0,28.9,78.8,34.1,982.4,0.0,,20.0
2023-05-25,244.0,5.8,31.6,68.2,38.8,983.1,0.0,,23.0
2023-05-26,232.0,4.2,29.9,74.9,36.1,982.4,0.0,,25.0
2023-05-27,227.0,3.9,29.5,75.2,35.0,980.8,0.0,,25.0
2023-05-28,206.0,2.9,28.9,82.8,35.2,980.5,9.0,,21.0
2023-05-29,303.0,2.4,30.1,79.0,37.8,981.1,0.0,,18.0
2023-05-30,278.0,2.0,27.9,89.2,33.4,980.6,4.6,,11.0
2023-05-31,218.0,3.0,27.7,86.2,32.2,981.1,0.0,,12.0
2023-06-01,192.0,3.0,26.6,86.7,29.4,980.7,0.0,,17.8
2023-06-02,234.0,3.7,29.2,75.8,34.3,981.9,0.0,,22.9
2023-06-03,262.0,5.0,31.2,69.7,37.9,981.2,8.2,,21.4
2023-06-04,271.0,3.0,28.4,86.3,34.4,980.0,4.4,,12.8
2023-06-05,274.0,2.7,28.1,85.0,33.2,979.6,0.0,,10.9
2023-06-06,264.0,4.4,30.4,75.7,37.7,978.3,0.0,,15.8
2023-06-07,206.0,2.1,27.4,88.2,31.7,979.8,7.4,,12.9
2023-06-08,345.0,1.8,25.2,98.8,26.0,980.3,24.6,,12.8
2023-06-09,294.0,2.5,27.1,91.6,31.2,979.3,2.6,,10.7
2023-06-10,219.0,4.2,29.5,77.9,35.5,978.9,4.8,,12.5
2023-06-11,235.0,2.1,25.3,96.9,26.2,978.5,1.8,,12.4
2023-06-12,234.0,3.6,27.1,87.0,30.6,979.0,0.2,,13.8
2023-06-13,236.0,3.4,26.2,92.4,28.6,979.6,6.2,,9.6
2023-06-14,216.0,2.7,26.1,94.0,28.4,981.5,36.6,,11.7
2023-06-15,258.0,2.6,26.3,94.0,29.1,981.3,15.8,,8.9
2023-06-16,237.0,2.5,27.5,91.3,32.3,981.1,0.0,,8.1
2023-06-17,262.0,3.2,29.1,83.4,35.7,981.3,4.8,,10.6
2023-06-18,271.0,3.6,27.7,87.1,32.5,982.1,5.2,,5.5
2023-06-19,248.0,3.2,27.2,87.2,30.9,981.9,3.8,,8.5
2023-06-20,267.0,2.7,25.7,90.2,27.3,982.6,16.0,,6.5
2023-06-21,269.0,2.0,26.6,93.4,29.8,983.4,7.8,,9.0
2023-06-22,243.0,3.1,26.3,89.3,28.9,983.6,11.4,,10.0
2023-06-23,215.0,3.3,27.5,85.5,31.7,982.2,0.0,,9.0
2023-06-24,229.0,2.7,25.2,96.4,26.1,982.4,5.8,,5.9
2023-06-25,186.0,3.0,26.1,93.2,28.4,982.2,4.6,,8.1
2023-06-27,248.0,2.2,27.5,87.3,31.9,982.2,3.8,,11.4
2023-06-28,243.0,3.6,28.6,84.5,34.5,982.4,3.4,,9.8
2023-06-29,255.0,3.2,28.6,84.4,34.6,980.9,2.8,,9.3
2023-06-30,245.0,3.1,28.6,84.8,34.7,980.4,2.2,,11.4
2023-07-01,245.0,3.5,28.6,83.9,34.4,980.9,1.8,,10.9
2023-07-02,238.0,3.0,29.1,83.4,35.7,980.7,1.2,,10.8
2023-07-03,264.0,2.9,25.7,93.9,27.5,982.3,1.4,,8.5
2023-07-04,210.0,3.5,26.6,88.7,29.6,982.2,1.4,,6.5
2023-07-05,255.0,2.9,27.1,85.8,30.6,982.7,1.4,,7.2
2023-07-06,242.0,3.3,27.3,86.1,31.0,983.6,1.4,,14.2
2023-07-07,263.0,3.2,29.3,79.3,35.3,982.9,1.0,,12.2
2023-07-08,230.0,4.0,30.9,75.3,38.9,981.9,1.0,,15.7
2023-07-09,285.0,2.6,28.5,84.8,34.4,981.2,0.8,,12.6
2023-07-10,114.0,1.4,27.8,87.4,32.7,982.9,1.4,,10.4
2023-07-11,243.0,2.3,27.7,88.3,32.6,982.7,1.2,,10.0
2023-07-12,230.0,1.7,26.2,93.8,28.8,984.0,1.2,,9.5
2023-07-13,227.0,4.3,29.6,78.9,36.3,983.9,0.4,,8.4
2023-07-14,190.0,3.2,25.6,94.9,27.0,982.6,1.2,,7.0
2023-07-15,220.0,3.5,26.3,90.3,28.8,981.9,1.4,,10.8
2023-07-16,217.0,3.1,26.8,89.0,30.2,979.5,1.4,,10.0
2023-07-17,231.0,3.8,27.5,87.9,31.8,977.6,0.8,,8.4
2023-07-18,198.0,4.2,25.8,93.0,27.5,978.5,1.4,,7.5
2023-07-19,173.0,1.9,24.6,98.7,24.3,979.3,1.4,,8.2
2023-07-20,291.0,2.3,26.0,92.2,28.2,980.5,1.4,,9.6
2023-07-21,307.0,1.9,27.9,84.7,32.5,982.4,0.2,,13.2
2023-07-22,285.0,3.0,32.0,73.0,41.4,980.8,1.6,,13.6
2023-07-23,224.0,3.5,28.3,85.3,33.9,981.7,1.6,,8.7
2023-07-24,152.0,2.6,28.2,81.6,32.8,982.5,0.4,,8.4
2023-07-25,242.0,3.2,27.4,86.6,31.4,982.4,1.4,,10.7
2023-07-26,199.0,3.4,27.2,87.6,30.9,982.9,4.2,,9.3
2023-07-27,200.0,4.1,26.5,91.1,29.5,981.8,5.8,,8.4
2023-07-28,219.0,4.2,26.5,93.3,29.5,979.7,1.6,,8.0
2023-07-29,203.0,3.1,25.6,94.6,27.2,978.9,3.8,,8.2
2023-07-30,204.0,2.8,25.6,97.8,27.1,978.4,27.2,,7.8
2023-07-31,168.0,3.9,26.7,91.9,30.2,979.2,12.0,,12.1
2023-08-01,218.0,4.4,27.9,86.5,32.9,980.1,1.0,,15.8
2023-08-02,209.0,4.0,26.1,93.9,28.5,980.6,48.0,,
2023-08-03,179.0,2.7,24.8,99.1,24.7,981.7,51.0,,11.8
2023-08-04,173.0,2.7,24.9,99.6,25.2,983.7,58.2,,11.6
2023-08-05,182.0,2.8,24.9,97.3,25.2,983.7,112.2,,10.4
2023-08-06,181.0,2.7,24.4,98.9,23.6,981.9,66.2,,10.0
2023-08-07,213.0,3.3,25.2,96.8,25.9,980.7,78.2,,10.9
2023-08-08,190.0,3.2,25.0,98.0,25.3,982.0,55.4,,12.2
2023-08-09,215.0,2.2,25.0,97.8,25.3,983.4,17.6,,10.7
2023-08-10,211.0,2.5,26.0,94.0,28.3,983.1,12.8,,13.3
2023-08-11,204.0,2.9,26.9,91.6,30.8,981.4,0.4,,13.7
2023-08-12,218.0,3.2,27.0,91.0,30.9,980.8,32.6,,16.7
2023-08-13,227.0,3.0,26.9,92.8,30.6,981.0,5.6,,16.9
2023-08-14,203.0,3.1,26.4,92.0,29.2,981.4,2.8,,13.7
2023-08-15,239.0,3.4,27.6,86.2,32.0,981.3,0.2,,13.1
2023-08-16,179.0,2.3,24.6,99.0,24.2,982.0,4.0,,12.4
2023-08-17,233.0,3.3,26.9,87.3,30.1,982.6,1.6,,11.5
2023-08-18,236.0,2.1,26.3,90.2,28.7,982.9,0.2,,12.8
2023-08-19,217.0,2.4,27.7,87.0,32.4,981.4,0.0,,12.8
2023-08-20,239.0,2.7,28.7,84.9,34.8,980.2,0.0,,14.1
2023-08-21,189.0,3.1,27.9,86.8,32.9,980.9,0.2,,14.9
2023-08-22,206.0,2.9,26.0,93.7,28.1,981.9,0.0,,8.4
2023-08-23,219.0,4.4,28.2,84.9,33.4,982.5,0.4,,11.7
2023-08-24,243.0,3.2,26.3,91.1,28.9,981.8,3.8,,9.0
2023-08-25,217.0,2.4,25.3,94.9,26.4,982.4,11.8,,7.2
2023-08-26,188.0,3.2,25.7,93.7,27.3,982.1,45.0,,9.8
2023-08-27,223.0,3.2,26.6,92.2,29.8,981.0,1.0,,9.3
2023-08-28,252.0,3.1,26.8,90.2,30.3,979.4,0.8,,8.7
2023-08-29,236.0,2.6,28.9,82.9,35.0,978.7,0.8,,11.0
2023-08-30,208.0,2.2,27.8,88.4,32.8,980.6,0.8,,12.0
2023-08-31,203.0,3.4,27.5,88.1,32.1,981.5,0.6,,13.0
2023-09-01,246.0,3.1,28.2,85.4,33.4,980.4,0.0,,14.5
2023-09-02,230.0,3.6,28.2,85.9,33.8,978.6,0.0,,18.6
2023-09-03,279.0,2.6,28.3,84.7,33.8,977.5,31.6,,12.6
2023-09-04,205.0,2.7,27.9,90.1,33.4,977.6,1.4,,7.8
2023-09-05,250.0,2.1,29.0,84.9,35.9,979.5,0.0,,7.3
2023-09-06,208.0,3.1,26.2,93.5,28.7,982.9,1.8,,6.6
2023-09-07,208.0,3.0,26.5,92.6,29.6,983.2,0.2,,7.4
2023-09-08,237.0,4.4,27.9,86.3,32.7,982.1,0.6,,8.6
2023-09-09,235.0,1.8,25.4,96.6,26.7,979.6,0.0,,8.5
2023-09-10,174.0,2.4,27.2,90.0,31.4,979.6,7.4,,7.6
2023-09-11,251.0,2.2,25.8,95.1,27.8,980.6,38.4,,7.4
2023-09-12,195.0,1.7,24.9,97.7,25.0,982.1,56.6,,7.7
2023-09-13,162.0,1.8,24.5,99.1,24.0,982.5,41.6,,7.4
2023-09-14,99.0,1.4,25.1,97.1,25.8,982.7,1.6,,9.0
2023-09-15,230.0,2.2,27.9,85.7,32.8,982.3,0.0,,
2023-09-16,326.0,1.5,25.5,97.7,26.9,979.8,14.6,,4.6
2023-09-17,202.0,2.2,27.2,89.5,31.2,980.6,1.0,,6.2
2023-09-18,125.0,2.0,26.4,93.1,29.2,983.5,3.8,,6.7
2023-09-19,169.0,1.2,25.8,95.0,27.8,985.6,0.0,,9.3
2023-09-20,45.0,1.5,26.1,94.5,28.5,985.7,0.8,,12.2
2023-09-21,237.0,2.4,28.4,85.4,34.0,983.6,0.2,,8.2
2023-09-22,329.0,1.9,27.9,90.6,33.5,983.0,0.8,,10.1
2023-09-23,173.0,1.8,26.7,94.2,30.3,982.5,20.6,,12.0
2023-09-24,213.0,2.6,30.8,74.6,38.5,981.3,0.2,,12.1
2023-09-25,312.0,2.1,28.1,88.3,33.6,980.5,0.0,,12.9
2023-09-26,283.0,2.0,26.9,90.0,30.5,980.1,9.6,,8.1
2023-09-27,142.0,1.5,26.0,96.9,28.4,978.8,26.4,,10.3
2023-09-28,322.0,3.0,27.1,90.3,31.2,979.5,7.4,,5.3
2023-09-29,148.0,3.0,25.5,97.7,26.7,983.7,14.4,,6.7
2023-09-30,121.0,1.2,24.9,98.8,25.1,984.4,14.2,,6.8
2023-10-01,134.0,1.7,24.6,99.9,24.2,984.9,9.8,,7.3
2023-10-02,203.0,2.2,26.3,93.3,29.1,984.8,0.2,,7.1
2023-10-03,269.0,2.5,28.2,86.0,33.7,984.2,0.0,,8.2
2023-10-04,259.0,2.9,30.3,78.7,38.2,982.5,0.0,,8.1
2023-10-05,329.0,1.8,27.2,94.8,31.8,981.0,5.0,,8.5
2023-10-06,318.0,1.6,26.0,96.2,28.3,982.0,16.0,,8.9
2023-10-07,225.0,2.4,25.8,94.0,27.6,983.5,9.4,,7.9
2023-10-08,222.0,2.4,24.9,96.8,25.1,984.9,3.2,,11.3
2023-10-09,124.0,1.3,24.6,99.2,24.3,985.1,2.8,,13.4
2023-10-10,295.0,1.4,25.1,98.2,25.8,985.0,3.6,,11.3
2023-10-11,121.0,1.6,26.1,94.5,28.5,986.7,3.8,,13.2
2023-10-12,280.0,2.3,27.3,88.7,31.6,986.8,0.0,,13.1
2023-10-13,204.0,2.0,27.6,87.4,32.0,985.9,0.0,,8.5
2023-10-14,155.0,2.3,27.0,91.7,30.8,984.5,4.6,,9.9
2023-10-15,284.0,2.1,27.3,87.9,31.4,983.2,66.0,,9.3
2023-10-16,131.0,1.9,26.2,94.1,28.7,984.7,1.6,,10.3
2023-10-17,47.0,1.5,24.7,98.2,24.6,986.8,0.6,,17.1
2023-10-18,174.0,2.2,27.8,86.7,32.5,985.4,0.0,,17.7
2023-10-19,203.0,2.5,28.6,83.1,34.4,985.3,0.0,,16.7
2023-10-20,15.0,2.4,28.1,85.8,33.4,985.2,0.0,,16.4
2023-10-21,189.0,1.4,24.0,99.0,22.7,987.7,0.0,,11.8
2023-10-22,186.0,1.4,25.3,96.0,26.2,988.8,1.0,,15.8
2023-10-23,163.0,2.2,27.0,88.1,30.6,986.2,30.8,,13.6
2023-10-24,141.0,2.4,27.0,89.4,30.8,986.3,0.0,,11.5
2023-10-25,156.0,1.6,27.4,90.2,32.0,987.5,0.0,,14.3
2023-10-26,100.0,1.6,25.9,97.7,28.1,987.3,0.2,,15.5
2023-10-27,12.0,2.0,27.4,89.8,31.8,986.8,0.6,,12.4
2023-10-28,84.0,2.2,27.0,89.5,30.7,986.9,0.4,,11.7
2023-10-29,350.0,2.0,26.5,87.8,29.3,987.2,0.0,,11.6
2023-10-30,351.0,2.1,25.2,93.7,26.0,989.8,17.4,,12.0
2023-10-31,297.0,1.3,23.4,99.9,21.2,989.3,0.2,,7.3
2023-11-01,80.0,3.9,27.0,83.4,30.0,989.0,0.0,,10.9
2023-11-02,147.0,1.8,27.3,85.0,31.1,987.3,0.0,,16.0
2023-11-03,328.0,1.9,27.5,85.2,31.6,985.4,0.0,,17.0
2023-11-04,163.0,2.1,27.3,87.2,31.4,986.2,0.0,,16.0
2023-11-05,161.0,2.0,27.7,86.4,32.3,987.1,0.0,,15.4
2023-11-06,146.0,2.1,26.7,90.7,30.0,987.5,0.0,,18.9
2023-11-07,202.0,1.9,25.1,96.8,25.7,986.9,4.2,,18.8
2023-11-08,76.0,2.2,29.3,80.9,35.9,986.3,0.0,,19.0
2023-11-09,138.0,1.9,27.7,88.7,32.6,987.0,0.0,,17.5
2023-11-10,110.0,2.1,28.5,84.1,34.0,988.1,0.0,,16.7
2023-11-11,162.0,1.9,28.0,87.8,33.3,988.5,0.0,,19.9
