epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
183,2759,,,2.9566867351531982,0.31631630659103394,3.469113349914551,0.26448285579681396,1.905578374862671
183,2759,1.7374006509780884,,,,,,
184,2774,,,2.956900119781494,0.3163652718067169,3.4693710803985596,0.26450103521347046,1.9056322574615479
184,2774,1.739240050315857,,,,,,
185,2789,,,2.957080364227295,0.3164050281047821,3.469602346420288,0.26451659202575684,1.9056074619293213
185,2789,1.7455281019210815,,,,,,
186,2799,,1.5631818771362305,,,,,
186,2804,,,2.95729923248291,0.3164561986923218,3.469881772994995,0.2645353376865387,1.9054925441741943
186,2804,1.7479201555252075,,,,,,
187,2819,,,2.957335948944092,0.3164634704589844,3.4699084758758545,0.26453813910484314,1.905463695526123
187,2819,1.743388056755066,,,,,,
188,2834,,,2.9572787284851074,0.3164557218551636,3.469844102859497,0.2645336985588074,1.9054713249206543
188,2834,1.722792148590088,,,,,,
189,2849,,1.7016972303390503,,,,,
189,2849,,,2.957109212875366,0.31641799211502075,3.4696426391601562,0.26451942324638367,1.905361294746399
189,2849,1.7385886907577515,,,,,,
190,2864,,,2.956929922103882,0.3163769543170929,3.469428300857544,0.26450422406196594,1.9053229093551636
190,2864,1.7298321723937988,,,,,,
191,2879,,,2.956880569458008,0.3163706958293915,3.469416618347168,0.2645011842250824,1.905415415763855
191,2879,1.732697606086731,,,,,,
192,2894,,,2.9568841457366943,0.31637924909591675,3.4694247245788574,0.26450225710868835,1.9054656028747559
192,2894,1.7388176918029785,,,,,,
193,2899,,1.331262469291687,,,,,
193,2909,,,2.9568614959716797,0.3163776993751526,3.4693920612335205,0.26450029015541077,1.905442237854004
193,2909,1.7353408336639404,,,,,,
194,2924,,,2.9569993019104004,0.31640881299972534,3.4695847034454346,0.26451194286346436,1.9055231809616089
194,2924,1.7368884086608887,,,,,,
195,2939,,,2.956967353820801,0.3163939416408539,3.4695332050323486,0.264508455991745,1.9056154489517212
195,2939,1.7237218618392944,,,,,,
196,2949,,1.618945837020874,,,,,
196,2954,,,2.9568381309509277,0.3163645267486572,3.469395637512207,0.26449787616729736,1.9055966138839722
196,2954,1.7479275465011597,,,,,,
197,2969,,,2.956815242767334,0.31634312868118286,3.4693620204925537,0.26449456810951233,1.905722975730896
197,2969,1.735952377319336,,,,,,
198,2984,,,2.956685781478882,0.31630146503448486,3.4691879749298096,0.26448261737823486,1.905867576599121
198,2984,1.7507284879684448,,,,,,
199,2999,,1.7208583354949951,,,,,
199,2999,,,2.9565961360931396,0.31627315282821655,3.469032049179077,0.2644738554954529,1.9058310985565186
199,2999,1.7416046857833862,,,,,,
