epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
183,2759,,,3.0198428630828857,0.32443127036094666,3.5681705474853516,0.26951247453689575,1.9364656209945679
183,2759,1.6438461542129517,,,,,,
184,2774,,,3.0198280811309814,0.3244253695011139,3.5681557655334473,0.2695116102695465,1.9364110231399536
184,2774,1.6608213186264038,,,,,,
185,2789,,,3.0198163986206055,0.32442745566368103,3.568150758743286,0.2695106863975525,1.9364771842956543
185,2789,1.6496442556381226,,,,,,
186,2799,,1.7999606132507324,,,,,
186,2804,,,3.019709825515747,0.3244091868400574,3.5680227279663086,0.26950135827064514,1.9364527463912964
186,2804,1.656503438949585,,,,,,
187,2819,,,3.0195982456207275,0.32437965273857117,3.567859411239624,0.26949143409729004,1.936445713043213
187,2819,1.6563729047775269,,,,,,
188,2834,,,3.019602060317993,0.3244037926197052,3.567915201187134,0.2694932222366333,1.936450481414795
188,2834,1.6741291284561157,,,,,,
189,2849,,1.4294617176055908,,,,,
189,2849,,,3.0195624828338623,0.3244001865386963,3.5678937435150146,0.2694910764694214,1.936387538909912
189,2849,1.6268959045410156,,,,,,
190,2864,,,3.0193092823028564,0.32434824109077454,3.567537307739258,0.26947054266929626,1.9362835884094238
190,2864,1.6727428436279297,,,,,,
191,2879,,,3.0191946029663086,0.32432055473327637,3.5673797130584717,0.26946043968200684,1.9362775087356567
191,2879,1.670590877532959,,,,,,
192,2894,,,3.0191948413848877,0.3243216276168823,3.567409038543701,0.2694602310657501,1.9362984895706177
192,2894,1.6369754076004028,,,,,,
193,2899,,1.431129813194275,,,,,
193,2909,,,3.019129514694214,0.3243163526058197,3.567338466644287,0.26945605874061584,1.936292052268982
193,2909,1.6498475074768066,,,,,,
194,2924,,,3.0190210342407227,0.32428690791130066,3.5671961307525635,0.2694465219974518,1.9362396001815796
194,2924,1.6406347751617432,,,,,,
195,2939,,,3.0191094875335693,0.3243093192577362,3.567357063293457,0.26945483684539795,1.936227560043335
195,2939,1.6452574729919434,,,,,,
196,2949,,1.5341484546661377,,,,,
196,2954,,,3.019061326980591,0.3242884576320648,3.5673065185546875,0.26945000886917114,1.9362385272979736
196,2954,1.644540786743164,,,,,,
197,2969,,,3.0189740657806396,0.32426998019218445,3.567194938659668,0.26944372057914734,1.936113715171814
197,2969,1.645063042640686,,,,,,
198,2984,,,3.018950939178467,0.3242635428905487,3.567164659500122,0.2694424092769623,1.9360615015029907
198,2984,1.6470667123794556,,,,,,
199,2999,,1.6759896278381348,,,,,
199,2999,,,3.018871784210205,0.32426416873931885,3.5671212673187256,0.2694374620914459,1.9361103773117065
199,2999,1.6371580362319946,,,,,,
